seed,algorithm,learning_rate,gamma,final_mean_reward,final_success_rate,backend,devices,action,mean_length,wall_time_s,env_name,reward_type
4,DQN_RND,0.001,0.95,116.14999389648438,0.11999999731779099,[CpuDevice(id=0)],[CpuDevice(id=0)],greedy,116.14999389648438,350.23730777200035,cartpole,dense
