seed,algorithm,learning_rate,gamma,final_mean_reward,final_success_rate,backend,devices,action,mean_length,wall_time_s,env_name,reward_type
5,DQN_RND,0.001,0.99,56.44999694824219,0.0,[CpuDevice(id=0)],[CpuDevice(id=0)],greedy,56.44999694824219,361.59947866900006,cartpole,dense
