seed,algorithm,learning_rate,gamma,final_mean_reward,final_success_rate,backend,devices,action,mean_length,wall_time_s,env_name,reward_type
0,DQN_RND,0.01,0.99,139.25,0.0,[CpuDevice(id=0)],[CpuDevice(id=0)],greedy,139.25,464.3195506310003,cartpole,dense
