seed,algorithm,learning_rate,gamma,final_mean_reward,final_success_rate,backend,devices,action,mean_length,wall_time_s,env_name,reward_type
0,DQN_RND,0.01,0.99,131.9199981689453,0.0,[CpuDevice(id=0)],[CpuDevice(id=0)],greedy,131.9199981689453,390.3364693040021,cartpole,dense
