seed,algorithm,learning_rate,gamma,final_mean_reward,final_success_rate,backend,devices,action,mean_length,wall_time_s,env_name,reward_type
3,DQN_RND,0.01,0.95,194.47999572753906,0.5299999713897705,[CpuDevice(id=0)],[CpuDevice(id=0)],greedy,194.47999572753906,369.6174526560003,cartpole,dense
