seed,algorithm,learning_rate,gamma,final_mean_reward,final_success_rate,backend,devices,action,mean_length,wall_time_s,env_name,reward_type
7,DQN_RND,0.001,0.95,61.3599967956543,0.0,[CpuDevice(id=0)],[CpuDevice(id=0)],greedy,61.3599967956543,353.58558358499977,cartpole,dense
