seed,algorithm,learning_rate,gamma,final_mean_reward,final_success_rate,backend,devices,action,mean_length,wall_time_s,env_name,reward_type
0,DQN_RND,0.001,0.95,53.79999923706055,0.0,[CpuDevice(id=0)],[CpuDevice(id=0)],greedy,53.79999923706055,342.47161050199975,cartpole,dense
