seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
6,1,32.0,32,0.0,-1.0,0.00480460561811924,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,2,13.0,13,0.0,-1.0,0.003150433301925659,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,3,51.0,51,0.0,-1.0,0.008270067162811756,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,4,19.0,19,0.0,-1.0,0.00039969093631953,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,5,27.0,27,1.0511759519577026,-1.0,0.01874547265470028,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,6,33.0,33,1.0395419597625732,-1.0,0.0017447262071073055,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,7,38.0,38,1.0380219221115112,-1.0,0.00916886143386364,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,8,17.0,17,1.0446511507034302,-1.0,0.0036346616689115763,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,9,18.0,18,1.0337727069854736,-1.0,0.0049580675549805164,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,10,58.0,58,1.0429105758666992,-1.0,0.004423211794346571,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,11,16.0,16,1.0402194261550903,-1.0,0.0021764449775218964,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,12,10.0,10,1.027323842048645,-1.0,0.0048102810978889465,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,13,15.0,15,1.0307374000549316,-1.0,0.0029618646949529648,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,14,24.0,24,1.0289332866668701,-1.0,0.005121828988194466,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,15,16.0,16,1.0162267684936523,-1.0,0.004775589797645807,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,16,19.0,19,1.006788969039917,-1.0,0.0036998253781348467,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,17,70.0,70,1.0127657651901245,-1.0,0.02060353197157383,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,18,12.0,12,1.005401372909546,-1.0,0.012502389959990978,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,19,37.0,37,0.9893794655799866,-1.0,0.0014462621184065938,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,20,14.0,14,1.0646302700042725,-1.0,0.0006082563195377588,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,21,13.0,13,1.0704944133758545,-1.0,0.00749991275370121,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,22,30.0,30,1.0570318698883057,-1.0,0.0005869085434824228,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,23,20.0,20,1.0488910675048828,-1.0,0.0023864449467509985,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,24,12.0,12,1.0487791299819946,-1.0,0.001976664876565337,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,25,17.0,17,1.0371832847595215,-1.0,0.009336181916296482,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,26,26.0,26,1.0298807621002197,-1.0,0.0028405257035046816,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,27,20.0,20,1.0286310911178589,-1.0,0.0025401769671589136,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,28,20.0,20,1.0404547452926636,-1.0,0.002916244789958,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,29,22.0,22,1.0154995918273926,-1.0,0.009933761321008205,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,30,15.0,15,1.0179345607757568,-1.0,0.0039495606906712055,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,31,16.0,16,1.0188614130020142,-1.0,0.002054131356999278,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,32,12.0,12,1.007850170135498,-1.0,0.010264254175126553,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,33,25.0,25,1.0022101402282715,-1.0,0.008223563432693481,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,34,14.0,14,0.9929088354110718,-1.0,0.009734761901199818,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,35,13.0,13,0.9855906367301941,-1.0,0.01330642681568861,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,36,24.0,24,0.9637963771820068,-1.0,0.013147491030395031,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,37,25.0,25,0.9775136113166809,-1.0,0.008313316851854324,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,38,23.0,23,0.985372006893158,-1.0,0.0003650904691312462,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,39,21.0,21,0.9661045670509338,-1.0,0.003851654939353466,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,40,13.0,13,0.9708378314971924,-1.0,0.013795891776680946,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,41,18.0,18,0.9582683444023132,-1.0,0.010000288486480713,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,42,10.0,10,0.9509564638137817,-1.0,0.006607712246477604,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,43,23.0,23,0.9501871466636658,-1.0,0.009596566669642925,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,44,36.0,36,0.9542633295059204,-1.0,0.004476011730730534,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,45,19.0,19,1.0714623928070068,-1.0,0.0038507243152707815,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,46,18.0,18,1.0608094930648804,-1.0,0.0005423105321824551,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,47,23.0,23,1.0404291152954102,-1.0,0.007284914143383503,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,48,29.0,29,1.0644818544387817,-1.0,0.0008486483129672706,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,49,16.0,16,1.042720079421997,-1.0,0.005783256608992815,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,50,20.0,20,1.0390522480010986,-1.0,0.000727692386135459,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,51,22.0,22,1.0311076641082764,-1.0,0.004211598541587591,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,52,15.0,15,1.0259805917739868,-1.0,0.007777795661240816,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,53,19.0,19,1.0374906063079834,-1.0,0.004302093293517828,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,54,17.0,17,1.0184260606765747,-1.0,0.0033643206115812063,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,55,20.0,20,1.0193555355072021,-1.0,0.00048671336844563484,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,56,43.0,43,0.9974524974822998,-1.0,0.003645499236881733,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,57,18.0,18,0.998661994934082,-1.0,0.0006875918479636312,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,58,29.0,29,0.988994836807251,-1.0,0.00042155839037150145,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,59,25.0,25,0.9882277250289917,-1.0,0.004801285453140736,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,60,20.0,20,0.977428674697876,-1.0,0.006002579350024462,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,61,65.0,65,0.9717183113098145,-1.0,0.0034889003727585077,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,62,15.0,15,0.9712411165237427,-1.0,0.003828634275123477,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,63,22.0,22,0.9620580077171326,-1.0,0.00863934587687254,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,64,16.0,16,0.960174560546875,-1.0,0.009511088952422142,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,65,45.0,45,0.9478592276573181,-1.0,0.015594926662743092,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,66,22.0,22,1.044639229774475,-1.0,0.0023083663545548916,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,67,16.0,16,1.0423749685287476,-1.0,0.0049432069063186646,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,68,27.0,27,1.0474146604537964,-1.0,0.0026845508255064487,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,69,14.0,14,1.038222312927246,-1.0,0.005733173806220293,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,70,10.0,10,1.0278888940811157,-1.0,0.009850267320871353,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,71,10.0,10,1.0271592140197754,-1.0,0.004907477181404829,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,72,28.0,28,1.009929895401001,-1.0,0.004853485617786646,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,73,12.0,12,1.0074667930603027,-1.0,0.0022058943286538124,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,74,45.0,45,1.0158259868621826,-1.0,0.007102207746356726,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,75,22.0,22,0.9995920658111572,-1.0,0.002367981942370534,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,76,15.0,15,0.9989334344863892,-1.0,0.0037689406890422106,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,77,11.0,11,0.9956341981887817,-1.0,0.0029914164915680885,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,78,12.0,12,0.9833453893661499,-1.0,0.011974741704761982,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,79,13.0,13,0.9760624766349792,-1.0,0.020856032148003578,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,80,15.0,15,0.9856257438659668,-1.0,0.009790399111807346,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,81,17.0,17,0.9852617979049683,-1.0,0.007262956816703081,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,82,23.0,23,0.965299129486084,-1.0,0.0010970218572765589,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,83,19.0,19,0.9676018953323364,-1.0,0.0033380251843482256,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,84,31.0,31,0.950660228729248,-1.0,0.002589641371741891,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,85,15.0,15,0.9616361856460571,-1.0,0.004253317601978779,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,86,37.0,37,0.9456983804702759,-1.0,0.007975167594850063,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,87,14.0,14,0.9573732018470764,-1.0,0.00534689100459218,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,88,79.0,79,0.9336766004562378,-1.0,0.006917607504874468,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,89,52.0,52,1.036818027496338,-1.0,0.0006236284389160573,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,90,12.0,12,1.039476990699768,-1.0,0.012255632318556309,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,91,30.0,30,1.0555847883224487,-1.0,0.0053166882134974,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,92,26.0,26,1.0425097942352295,-1.0,0.011903805658221245,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,93,15.0,15,1.0219694375991821,-1.0,0.0034195836633443832,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,94,28.0,28,1.0294387340545654,-1.0,0.0060891807079315186,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,95,23.0,23,1.0315167903900146,-1.0,0.012943494133651257,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,96,17.0,17,1.02347731590271,-1.0,0.008423393592238426,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,97,12.0,12,1.009873628616333,-1.0,0.0050709969364106655,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,98,13.0,13,1.0013880729675293,-1.0,0.009567451663315296,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,99,21.0,21,0.992225170135498,-1.0,0.0009688714053481817,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,100,14.0,14,0.9934956431388855,-1.0,0.001652485691010952,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,101,13.0,13,0.9819002747535706,-1.0,0.007428041659295559,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,102,10.0,10,0.9809448719024658,-1.0,0.017164038494229317,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,103,15.0,15,0.9681106805801392,-1.0,0.006716311909258366,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,104,16.0,16,0.9730348587036133,-1.0,0.002047706162557006,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,105,26.0,26,0.9634338617324829,-1.0,0.0055456566624343395,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,106,12.0,12,0.9518427848815918,-1.0,0.016680022701621056,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,107,16.0,16,0.942131757736206,-1.0,0.002327635884284973,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,108,18.0,18,0.9478510618209839,-1.0,0.0025263812858611345,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,109,10.0,10,0.9566116333007812,-1.0,0.00988298375159502,0.0,DQN_RND,0.0005,0.95,cartpole,dense
6,110,21.0,21,0.9369134306907654,-1.0,0.010896784253418446,0.0,DQN_RND,0.0005,0.95,cartpole,dense
