seed,algorithm,learning_rate,gamma,final_mean_reward,final_success_rate,backend,devices,action,mean_length,wall_time_s,env_name,reward_type
7,DQN_RND,0.001,0.95,49.55999755859375,0.0,[CpuDevice(id=0)],[CpuDevice(id=0)],greedy,49.55999755859375,344.0014462190011,cartpole,dense
