seed,algorithm,learning_rate,gamma,final_mean_reward,final_success_rate,backend,devices,action,mean_length,wall_time_s,env_name,reward_type
9,DQN_RND,0.001,0.99,61.21999740600586,0.009999999776482582,[CpuDevice(id=0)],[CpuDevice(id=0)],greedy,61.21999740600586,360.861086142,cartpole,dense
