seed,algorithm,learning_rate,gamma,final_mean_reward,final_success_rate,backend,devices,action,mean_length,wall_time_s,env_name,reward_type
1,DQN_RND,0.01,0.95,149.67999267578125,0.0,[CpuDevice(id=0)],[CpuDevice(id=0)],greedy,149.67999267578125,358.55357839,cartpole,dense
