seed,algorithm,learning_rate,gamma,final_mean_reward,final_success_rate,backend,devices,action,mean_length,wall_time_s,env_name,reward_type
4,DQN_RND,0.01,0.95,184.3000030517578,0.3700000047683716,[CpuDevice(id=0)],[CpuDevice(id=0)],greedy,184.3000030517578,380.40992645100005,cartpole,dense
