seed,algorithm,learning_rate,gamma,final_mean_reward,final_success_rate,backend,devices,action,mean_length,wall_time_s,env_name,reward_type
2,DQN_RND,0.001,0.95,140.5399932861328,0.4399999976158142,[CpuDevice(id=0)],[CpuDevice(id=0)],greedy,140.5399932861328,355.2708066760006,cartpole,dense
