seed,algorithm,learning_rate,gamma,final_mean_reward,final_success_rate,backend,devices,action,mean_length,wall_time_s,env_name,reward_type
6,DQN_RND,0.001,0.95,43.63999938964844,0.0,[CpuDevice(id=0)],[CpuDevice(id=0)],greedy,43.63999938964844,353.51699828299934,cartpole,dense
