episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,19.0,19,1.0,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.9,2,
2,16.0,16,0.9968333333333333,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.9,2,
3,10.0,10,0.9936666666666667,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.9,2,
4,11.0,11,0.9905,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.9,2,
5,21.0,21,0.9873333333333333,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.9,2,
6,15.0,15,0.9841666666666666,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.9,2,
7,28.0,28,0.981,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.9,2,
8,35.0,35,0.9778333333333333,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.9,2,
9,25.0,25,0.9746666666666667,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.9,2,
10,16.0,16,0.9715,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.9,2,
11,26.0,26,0.9683333333333334,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.9,2,
12,14.0,14,0.9651666666666666,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.9,2,
13,16.0,16,0.962,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.9,2,
14,21.0,21,0.9588333333333333,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.9,2,
15,26.0,26,0.9556666666666667,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.9,2,
16,52.0,52,0.9525,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.9,2,
17,54.0,54,0.9493333333333334,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.9,2,
18,18.0,18,0.9461666666666667,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.9,2,
19,11.0,11,0.9430000000000001,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.9,2,
20,18.0,18,0.9398333333333333,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.9,2,
21,61.0,61,0.9366666666666666,0.48902302980422974,0.020472349599003792,0.9888254404067993,,,,,,dqn,cartpole,dense,0.001,0.9,2,
22,44.0,44,0.9335,0.41502153873443604,0.09660541266202927,0.9099940061569214,,,,,,dqn,cartpole,dense,0.001,0.9,2,
23,12.0,12,0.9303333333333333,0.38201090693473816,0.13837799429893494,0.8715533018112183,,,,,,dqn,cartpole,dense,0.001,0.9,2,
24,15.0,15,0.9271666666666667,0.3458747863769531,0.18382975459098816,0.8277772665023804,,,,,,dqn,cartpole,dense,0.001,0.9,2,
25,15.0,15,0.924,0.30609434843063354,0.23464412987232208,0.7763685584068298,,,,,,dqn,cartpole,dense,0.001,0.9,2,
26,17.0,17,0.9208333333333334,0.24097946286201477,0.33081677556037903,0.6829264163970947,,,,,,dqn,cartpole,dense,0.001,0.9,2,
27,48.0,48,0.9176666666666666,0.12441236525774002,0.5422760248184204,0.4702755808830261,,,,,,dqn,cartpole,dense,0.001,0.9,2,
28,13.0,13,0.9145,0.08680802583694458,0.6465731263160706,0.379675954580307,,,,,,dqn,cartpole,dense,0.001,0.9,2,
29,30.0,30,0.9113333333333333,0.07494702190160751,0.9759440422058105,0.2964300811290741,,,,,,dqn,cartpole,dense,0.001,0.9,2,
30,12.0,12,0.9081666666666667,0.050303615629673004,0.9404674768447876,0.2595367431640625,,,,,,dqn,cartpole,dense,0.001,0.9,2,
31,12.0,12,0.905,0.03762585669755936,0.9719254970550537,0.22585344314575195,,,,,,dqn,cartpole,dense,0.001,0.9,2,
32,22.0,22,0.9018333333333334,0.024399511516094208,1.0409388542175293,0.16992980241775513,,,,,,dqn,cartpole,dense,0.001,0.9,2,
33,21.0,21,0.8986666666666667,0.014329787343740463,0.9582790732383728,0.14605839550495148,,,,,,dqn,cartpole,dense,0.001,0.9,2,
34,39.0,39,0.8955,0.011719876900315285,0.9713639616966248,0.13266487419605255,,,,,,dqn,cartpole,dense,0.001,0.9,2,
35,24.0,24,0.8923333333333333,0.012779857032001019,0.973422646522522,0.13162297010421753,,,,,,dqn,cartpole,dense,0.001,0.9,2,
36,11.0,11,0.8891666666666667,0.0071450029499828815,0.9860917329788208,0.09944750368595123,,,,,,dqn,cartpole,dense,0.001,0.9,2,
37,29.0,29,0.886,0.00886288657784462,1.0048398971557617,0.10316649824380875,,,,,,dqn,cartpole,dense,0.001,0.9,2,
38,15.0,15,0.8828333333333334,0.004698480479419231,1.001306414604187,0.07611817121505737,,,,,,dqn,cartpole,dense,0.001,0.9,2,
39,24.0,24,0.8796666666666667,0.004737884737551212,1.025668978691101,0.07313975691795349,,,,,,dqn,cartpole,dense,0.001,0.9,2,
40,13.0,13,0.8765000000000001,0.004934787750244141,1.0105748176574707,0.07469863444566727,,,,,,dqn,cartpole,dense,0.001,0.9,2,
41,38.0,38,0.8733333333333333,0.004868644289672375,0.9881476759910583,0.07281941920518875,,,,,,dqn,cartpole,dense,0.001,0.9,2,
42,28.0,28,0.8701666666666666,0.0017141277203336358,0.9785746932029724,0.05069245770573616,,,,,,dqn,cartpole,dense,0.001,0.9,2,
43,14.0,14,0.867,0.0035580862313508987,1.0131494998931885,0.05693056434392929,,,,,,dqn,cartpole,dense,0.001,0.9,2,
44,18.0,18,0.8638333333333333,0.0037085185758769512,1.0208046436309814,0.052730854600667953,,,,,,dqn,cartpole,dense,0.001,0.9,2,
45,17.0,17,0.8606666666666667,0.0029498175717890263,1.0161776542663574,0.05184493958950043,,,,,,dqn,cartpole,dense,0.001,0.9,2,
46,18.0,18,0.8575,0.0024515227414667606,1.0099685192108154,0.050769492983818054,,,,,,dqn,cartpole,dense,0.001,0.9,2,
47,14.0,14,0.8543333333333334,0.0022608761209994555,1.0050685405731201,0.0486166886985302,,,,,,dqn,cartpole,dense,0.001,0.9,2,
48,15.0,15,0.8511666666666666,0.0015517561696469784,1.0001486539840698,0.03955982252955437,,,,,,dqn,cartpole,dense,0.001,0.9,2,
49,14.0,14,0.848,0.001334710163064301,0.9994796514511108,0.03535238653421402,,,,,,dqn,cartpole,dense,0.001,0.9,2,
50,13.0,13,0.8448333333333333,0.0015137448208406568,1.0145741701126099,0.034924041479825974,,,10.8,1.0770329614269007,10.8,dqn,cartpole,dense,0.001,0.9,2,
51,10.0,10,0.8416666666666667,0.0009923866018652916,1.0200600624084473,0.02832527831196785,,,,,,dqn,cartpole,dense,0.001,0.9,2,
52,20.0,20,0.8385,0.0006985655636526644,1.010769248008728,0.026331812143325806,,,,,,dqn,cartpole,dense,0.001,0.9,2,
53,16.0,16,0.8353333333333334,0.0010014371946454048,1.004319667816162,0.027888722717761993,,,,,,dqn,cartpole,dense,0.001,0.9,2,
54,15.0,15,0.8321666666666667,0.0008700472535565495,1.003622055053711,0.026215434074401855,,,,,,dqn,cartpole,dense,0.001,0.9,2,
55,18.0,18,0.829,0.000485114986076951,1.0046072006225586,0.0219944566488266,,,,,,dqn,cartpole,dense,0.001,0.9,2,
