episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,14.0,14,1.0,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.99,7,
2,15.0,15,0.9968333333333333,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.99,7,
3,13.0,13,0.9936666666666667,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.99,7,
4,21.0,21,0.9905,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.99,7,
5,13.0,13,0.9873333333333333,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.99,7,
6,16.0,16,0.9841666666666666,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.99,7,
7,52.0,52,0.981,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.99,7,
8,16.0,16,0.9778333333333333,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.99,7,
9,38.0,38,0.9746666666666667,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.99,7,
10,19.0,19,0.9715,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.99,7,
11,29.0,29,0.9683333333333334,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.99,7,
12,15.0,15,0.9651666666666666,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.99,7,
13,14.0,14,0.962,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.99,7,
14,15.0,15,0.9588333333333333,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.99,7,
15,35.0,35,0.9556666666666667,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.99,7,
16,41.0,41,0.9525,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.99,7,
17,15.0,15,0.9493333333333334,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.99,7,
18,30.0,30,0.9461666666666667,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.99,7,
19,12.0,12,0.9430000000000001,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.99,7,
20,34.0,34,0.9398333333333333,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.99,7,
21,17.0,17,0.9366666666666666,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.99,7,
22,15.0,15,0.9335,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.99,7,
23,19.0,19,0.9303333333333333,0.4818364381790161,0.0002582981251180172,0.9816150665283203,,,,,,dqn,cartpole,dense,0.001,0.99,7,
24,12.0,12,0.9271666666666667,0.45024994015693665,0.03285301476716995,0.948745608329773,,,,,,dqn,cartpole,dense,0.001,0.99,7,
25,14.0,14,0.924,0.4264874756336212,0.05872536450624466,0.9229847192764282,,,,,,dqn,cartpole,dense,0.001,0.99,7,
26,35.0,35,0.9208333333333334,0.3239954710006714,0.18471434712409973,0.7990007400512695,,,,,,dqn,cartpole,dense,0.001,0.99,7,
27,12.0,12,0.9176666666666666,0.2979915142059326,0.21638640761375427,0.7655584216117859,,,,,,dqn,cartpole,dense,0.001,0.99,7,
28,35.0,35,0.9145,0.1952216774225235,0.37979668378829956,0.6035616397857666,,,,,,dqn,cartpole,dense,0.001,0.99,7,
29,13.0,13,0.9113333333333333,0.17898747324943542,0.40807071328163147,0.575283944606781,,,,,,dqn,cartpole,dense,0.001,0.99,7,
30,28.0,28,0.9081666666666667,0.10017326474189758,0.6054970622062683,0.4107159376144409,,,,,,dqn,cartpole,dense,0.001,0.99,7,
31,10.0,10,0.905,0.07941987365484238,0.6915603876113892,0.3579305410385132,,,,,,dqn,cartpole,dense,0.001,0.99,7,
32,23.0,23,0.9018333333333334,0.044267334043979645,0.8272286653518677,0.26145777106285095,,,,,,dqn,cartpole,dense,0.001,0.99,7,
33,15.0,15,0.8986666666666667,0.05320415645837784,1.007491111755371,0.2720804810523987,,,,,,dqn,cartpole,dense,0.001,0.99,7,
34,21.0,21,0.8955,0.05919661000370979,1.0005192756652832,0.2688109278678894,,,,,,dqn,cartpole,dense,0.001,0.99,7,
35,23.0,23,0.8923333333333333,0.041689980775117874,1.0044777393341064,0.22636838257312775,,,,,,dqn,cartpole,dense,0.001,0.99,7,
36,11.0,11,0.8891666666666667,0.019283315166831017,0.9110865592956543,0.17233359813690186,,,,,,dqn,cartpole,dense,0.001,0.99,7,
37,23.0,23,0.886,0.024776704609394073,0.9486085176467896,0.1829691082239151,,,,,,dqn,cartpole,dense,0.001,0.99,7,
38,34.0,34,0.8828333333333334,0.013612448237836361,0.9115965366363525,0.13702453672885895,,,,,,dqn,cartpole,dense,0.001,0.99,7,
39,17.0,17,0.8796666666666667,0.021659333258867264,0.9829320907592773,0.16934934258460999,,,,,,dqn,cartpole,dense,0.001,0.99,7,
40,26.0,26,0.8765000000000001,0.012864314019680023,0.9558364152908325,0.1280895173549652,,,,,,dqn,cartpole,dense,0.001,0.99,7,
41,50.0,50,0.8733333333333333,0.007962377741932869,0.9484257698059082,0.10090191662311554,,,,,,dqn,cartpole,dense,0.001,0.99,7,
