episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,15.0,15,1.0,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,5,
2,9.0,9,0.9968333333333333,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,5,
3,38.0,38,0.9936666666666667,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,5,
4,45.0,45,0.9905,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,5,
5,18.0,18,0.9873333333333333,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,5,
6,18.0,18,0.9841666666666666,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,5,
7,28.0,28,0.981,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,5,
8,21.0,21,0.9778333333333333,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,5,
9,21.0,21,0.9746666666666667,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,5,
10,16.0,16,0.9715,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,5,
11,55.0,55,0.9683333333333334,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,5,
12,32.0,32,0.9651666666666666,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,5,
13,14.0,14,0.962,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,5,
14,19.0,19,0.9588333333333333,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,5,
15,21.0,21,0.9556666666666667,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,5,
16,21.0,21,0.9525,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,5,
17,17.0,17,0.9493333333333334,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,5,
18,13.0,13,0.9461666666666667,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,5,
19,18.0,18,0.9430000000000001,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,5,
20,12.0,12,0.9398333333333333,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,5,
21,12.0,12,0.9366666666666666,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,5,
22,15.0,15,0.9335,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,5,
23,20.0,20,0.9303333333333333,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,5,
24,18.0,18,0.9271666666666667,0.17740166187286377,0.46473968029022217,0.5682566165924072,,,,,,dqn,cartpole,dense,0.1,0.9,5,
25,23.0,23,0.924,0.05953308567404747,1.1356927156448364,0.2718116044998169,,,,,,dqn,cartpole,dense,0.1,0.9,5,
26,34.0,34,0.9208333333333334,0.02211170084774494,0.978523850440979,0.14889968931674957,,,,,,dqn,cartpole,dense,0.1,0.9,5,
27,22.0,22,0.9176666666666666,0.0029386337846517563,0.9637405276298523,0.05819523334503174,,,,,,dqn,cartpole,dense,0.1,0.9,5,
28,17.0,17,0.9145,0.0029027319978922606,1.036200761795044,0.05984193831682205,,,,,,dqn,cartpole,dense,0.1,0.9,5,
29,17.0,17,0.9113333333333333,0.0008198898867703974,1.0016660690307617,0.032791636884212494,,,,,,dqn,cartpole,dense,0.1,0.9,5,
30,49.0,49,0.9081666666666667,0.0005302923382259905,1.0035566091537476,0.02529650554060936,,,,,,dqn,cartpole,dense,0.1,0.9,5,
31,22.0,22,0.905,0.00016977329505607486,1.0031914710998535,0.014246959239244461,,,,,,dqn,cartpole,dense,0.1,0.9,5,
32,14.0,14,0.9018333333333334,8.134850941132754e-05,1.0065044164657593,0.010535412468016148,,,,,,dqn,cartpole,dense,0.1,0.9,5,
33,20.0,20,0.8986666666666667,0.0001457276230212301,0.9859809875488281,0.013503019697964191,,,,,,dqn,cartpole,dense,0.1,0.9,5,
34,26.0,26,0.8955,9.269966540159658e-05,1.0008189678192139,0.011051780544221401,,,,,,dqn,cartpole,dense,0.1,0.9,5,
35,22.0,22,0.8923333333333333,6.901613960508257e-05,1.000014066696167,0.010089797899127007,,,,,,dqn,cartpole,dense,0.1,0.9,5,
36,39.0,39,0.8891666666666667,6.33776726317592e-05,0.9923215508460999,0.007021523080766201,,,,,,dqn,cartpole,dense,0.1,0.9,5,
37,36.0,36,0.886,2.7417223463999107e-05,0.9966002702713013,0.006033527664840221,,,,,,dqn,cartpole,dense,0.1,0.9,5,
38,31.0,31,0.8828333333333334,1.2892433005617931e-05,0.9976343512535095,0.0039612893015146255,,,,,,dqn,cartpole,dense,0.1,0.9,5,
39,14.0,14,0.8796666666666667,1.9706903913174756e-05,0.9946714043617249,0.004736641421914101,,,,,,dqn,cartpole,dense,0.1,0.9,5,
40,12.0,12,0.8765000000000001,3.985814328189008e-05,0.9958645105361938,0.005251350812613964,,,,,,dqn,cartpole,dense,0.1,0.9,5,
41,15.0,15,0.8733333333333333,1.8817307136487216e-05,0.9955660104751587,0.005052709020674229,,,,,,dqn,cartpole,dense,0.1,0.9,5,
42,13.0,13,0.8701666666666666,2.378217686782591e-05,0.9933136701583862,0.004356019198894501,,,,,,dqn,cartpole,dense,0.1,0.9,5,
43,21.0,21,0.867,1.492377032263903e-05,0.9953707456588745,0.004619644023478031,,,,,,dqn,cartpole,dense,0.1,0.9,5,
44,24.0,24,0.8638333333333333,3.209831629646942e-05,0.9972201585769653,0.00481946486979723,,,,,,dqn,cartpole,dense,0.1,0.9,5,
45,15.0,15,0.8606666666666667,2.172963650082238e-05,0.989517092704773,0.005167899653315544,,,,,,dqn,cartpole,dense,0.1,0.9,5,
46,21.0,21,0.8575,1.8643084331415594e-05,0.9956283569335938,0.0038030752912163734,,,,,,dqn,cartpole,dense,0.1,0.9,5,
