episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,15.0,15,1.0,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.99,5,
2,9.0,9,0.9968333333333333,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.99,5,
3,38.0,38,0.9936666666666667,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.99,5,
4,45.0,45,0.9905,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.99,5,
5,18.0,18,0.9873333333333333,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.99,5,
6,18.0,18,0.9841666666666666,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.99,5,
7,28.0,28,0.981,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.99,5,
8,21.0,21,0.9778333333333333,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.99,5,
9,21.0,21,0.9746666666666667,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.99,5,
10,16.0,16,0.9715,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.99,5,
11,55.0,55,0.9683333333333334,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.99,5,
12,32.0,32,0.9651666666666666,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.99,5,
13,14.0,14,0.962,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.99,5,
14,19.0,19,0.9588333333333333,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.99,5,
15,21.0,21,0.9556666666666667,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.99,5,
16,21.0,21,0.9525,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.99,5,
17,17.0,17,0.9493333333333334,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.99,5,
18,13.0,13,0.9461666666666667,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.99,5,
19,18.0,18,0.9430000000000001,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.99,5,
20,12.0,12,0.9398333333333333,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.99,5,
21,12.0,12,0.9366666666666666,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.99,5,
22,15.0,15,0.9335,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.99,5,
23,20.0,20,0.9303333333333333,nan,nan,nan,,,,,,dqn,cartpole,dense,0.001,0.99,5,
24,17.0,17,0.9271666666666667,0.48755767941474915,0.01027727872133255,0.9874382615089417,,,,,,dqn,cartpole,dense,0.001,0.99,5,
25,26.0,26,0.924,0.43340128660202026,0.06519664824008942,0.9304846525192261,,,,,,dqn,cartpole,dense,0.001,0.99,5,
26,23.0,23,0.9208333333333334,0.39790523052215576,0.1041131466627121,0.8910887241363525,,,,,,dqn,cartpole,dense,0.001,0.99,5,
27,20.0,20,0.9176666666666666,0.35246413946151733,0.15383101999759674,0.837157130241394,,,,,,dqn,cartpole,dense,0.001,0.99,5,
28,25.0,25,0.9145,0.3080991804599762,0.21406763792037964,0.7814280390739441,,,,,,dqn,cartpole,dense,0.001,0.99,5,
29,16.0,16,0.9113333333333333,0.25674718618392944,0.2908475995063782,0.7043043971061707,,,,,,dqn,cartpole,dense,0.001,0.99,5,
30,11.0,11,0.9081666666666667,0.23341774940490723,0.32587555050849915,0.6693400740623474,,,,,,dqn,cartpole,dense,0.001,0.99,5,
31,25.0,25,0.905,0.17848628759384155,0.4168258309364319,0.578599214553833,,,,,,dqn,cartpole,dense,0.001,0.99,5,
32,14.0,14,0.9018333333333334,0.11907137930393219,0.5474870204925537,0.4511634111404419,,,,,,dqn,cartpole,dense,0.001,0.99,5,
33,12.0,12,0.8986666666666667,0.10718362778425217,0.5645084381103516,0.4362279176712036,,,,,,dqn,cartpole,dense,0.001,0.99,5,
34,16.0,16,0.8955,0.08021488785743713,0.6539938449859619,0.3739040493965149,,,,,,dqn,cartpole,dense,0.001,0.99,5,
35,25.0,25,0.8923333333333333,0.05649736896157265,0.9289997816085815,0.30401456356048584,,,,,,dqn,cartpole,dense,0.001,0.99,5,
36,10.0,10,0.8891666666666667,0.04704924300312996,0.9123581051826477,0.26643529534339905,,,,,,dqn,cartpole,dense,0.001,0.99,5,
37,29.0,29,0.886,0.04397144913673401,1.0638315677642822,0.23595333099365234,,,,,,dqn,cartpole,dense,0.001,0.99,5,
38,28.0,28,0.8828333333333334,0.03782156854867935,1.0542054176330566,0.20799177885055542,,,,,,dqn,cartpole,dense,0.001,0.99,5,
39,73.0,73,0.8796666666666667,0.00887303426861763,0.9419173002243042,0.11691191792488098,,,,,,dqn,cartpole,dense,0.001,0.99,5,
40,17.0,17,0.8765000000000001,0.012025605887174606,0.9832239151000977,0.12261096388101578,,,,,,dqn,cartpole,dense,0.001,0.99,5,
41,16.0,16,0.8733333333333333,0.00664617121219635,0.9630225896835327,0.09952108561992645,,,,,,dqn,cartpole,dense,0.001,0.99,5,
42,15.0,15,0.8701666666666666,0.007063617464154959,0.9561135768890381,0.10004258900880814,,,,,,dqn,cartpole,dense,0.001,0.99,5,
43,9.0,9,0.867,0.010381105355918407,1.016886591911316,0.11274117231369019,,,,,,dqn,cartpole,dense,0.001,0.99,5,
44,17.0,17,0.8638333333333333,0.006484462879598141,1.0015373229980469,0.09128281474113464,,,,,,dqn,cartpole,dense,0.001,0.99,5,
45,18.0,18,0.8606666666666667,0.008174601942300797,1.0060334205627441,0.0956566333770752,,,,,,dqn,cartpole,dense,0.001,0.99,5,
46,20.0,20,0.8575,0.005117360036820173,0.9986922144889832,0.08007973432540894,,,,,,dqn,cartpole,dense,0.001,0.99,5,
47,20.0,20,0.8543333333333334,0.0037086319644004107,0.9814052581787109,0.06789223849773407,,,,,,dqn,cartpole,dense,0.001,0.99,5,
48,15.0,15,0.8511666666666666,0.007095652166754007,1.0171992778778076,0.09176144003868103,,,,,,dqn,cartpole,dense,0.001,0.99,5,
49,11.0,11,0.848,0.0035119273234158754,0.9863561987876892,0.06356547772884369,,,,,,dqn,cartpole,dense,0.001,0.99,5,
50,13.0,13,0.8448333333333333,0.0023434427566826344,0.9616315364837646,0.06017432361841202,,,9.3,0.6403124237432849,9.3,dqn,cartpole,dense,0.001,0.99,5,
51,77.0,77,0.8416666666666667,0.0019924803636968136,1.0027486085891724,0.04593295231461525,,,,,,dqn,cartpole,dense,0.001,0.99,5,
52,15.0,15,0.8385,0.0011545938905328512,0.9855890274047852,0.03887682035565376,,,,,,dqn,cartpole,dense,0.001,0.99,5,
53,10.0,10,0.8353333333333334,0.001355757936835289,1.0021470785140991,0.04060294106602669,,,,,,dqn,cartpole,dense,0.001,0.99,5,
54,26.0,26,0.8321666666666667,0.001460442435927689,0.9892810583114624,0.038251325488090515,,,,,,dqn,cartpole,dense,0.001,0.99,5,
55,19.0,19,0.829,0.001817797776311636,1.0019656419754028,0.04545805975794792,,,,,,dqn,cartpole,dense,0.001,0.99,5,
56,42.0,42,0.8258333333333334,0.0006996521260589361,0.9937400817871094,0.022968441247940063,,,,,,dqn,cartpole,dense,0.001,0.99,5,
57,37.0,37,0.8226666666666667,0.000411185494158417,0.9936608076095581,0.021761730313301086,,,,,,dqn,cartpole,dense,0.001,0.99,5,
58,16.0,16,0.8195,0.000386791885830462,0.9871580600738525,0.020102782174944878,,,,,,dqn,cartpole,dense,0.001,0.99,5,
59,14.0,14,0.8163333333333334,0.00037314603105187416,0.9967070817947388,0.018358269706368446,,,,,,dqn,cartpole,dense,0.001,0.99,5,
60,27.0,27,0.8131666666666667,0.0007406991790048778,0.9967336654663086,0.018751300871372223,,,,,,dqn,cartpole,dense,0.001,0.99,5,
61,19.0,19,0.81,0.00015958923904690892,0.9871758222579956,0.014638164080679417,,,,,,dqn,cartpole,dense,0.001,0.99,5,
62,24.0,24,0.8068333333333333,0.00017810985445976257,0.9906125664710999,0.014818035997450352,,,,,,dqn,cartpole,dense,0.001,0.99,5,
63,17.0,17,0.8036666666666666,0.00018359499517828226,0.9980738162994385,0.013218537904322147,,,,,,dqn,cartpole,dense,0.001,0.99,5,
64,12.0,12,0.8005,0.00017717209993861616,0.9979099035263062,0.011906913481652737,,,,,,dqn,cartpole,dense,0.001,0.99,5,
65,16.0,16,0.7973333333333333,9.222255903296173e-05,0.9893108606338501,0.01115239504724741,,,,,,dqn,cartpole,dense,0.001,0.99,5,
66,14.0,14,0.7941666666666667,0.00016807741485536098,0.9955744743347168,0.013391774147748947,,,,,,dqn,cartpole,dense,0.001,0.99,5,
67,19.0,19,0.791,0.0002342937223147601,0.992979884147644,0.01217527873814106,,,,,,dqn,cartpole,dense,0.001,0.99,5,
68,30.0,30,0.7878333333333334,8.303113281726837e-05,0.9975850582122803,0.010250657796859741,,,,,,dqn,cartpole,dense,0.001,0.99,5,
69,8.0,8,0.7846666666666666,0.00010839840251719579,0.9932006597518921,0.011981258168816566,,,,,,dqn,cartpole,dense,0.001,0.99,5,
70,23.0,23,0.7815,0.00012055320257786661,0.9955310225486755,0.0118947084993124,,,,,,dqn,cartpole,dense,0.001,0.99,5,
71,19.0,19,0.7783333333333333,0.00015757516666781157,0.9982399940490723,0.013478468172252178,,,,,,dqn,cartpole,dense,0.001,0.99,5,
72,29.0,29,0.7751666666666667,0.00011748592078220099,0.9934369325637817,0.012644059024751186,,,,,,dqn,cartpole,dense,0.001,0.99,5,
73,11.0,11,0.772,8.370658906642348e-05,0.9949356317520142,0.010752960108220577,,,,,,dqn,cartpole,dense,0.001,0.99,5,
74,10.0,10,0.7688333333333334,0.00010572620521998033,0.9932390451431274,0.012014627456665039,,,,,,dqn,cartpole,dense,0.001,0.99,5,
75,17.0,17,0.7656666666666667,0.00012347282608971,0.9966607689857483,0.012102542445063591,,,,,,dqn,cartpole,dense,0.001,0.99,5,
76,31.0,31,0.7625,7.861410267651081e-05,0.9922987818717957,0.009879553690552711,,,,,,dqn,cartpole,dense,0.001,0.99,5,
77,25.0,25,0.7593333333333333,9.38378507271409e-05,0.9965198040008545,0.010813362896442413,,,,,,dqn,cartpole,dense,0.001,0.99,5,
78,11.0,11,0.7561666666666667,0.00017524888971820474,0.9937237501144409,0.012857290916144848,,,,,,dqn,cartpole,dense,0.001,0.99,5,
79,12.0,12,0.753,9.521616448182613e-05,0.9927932024002075,0.011004398576915264,,,,,,dqn,cartpole,dense,0.001,0.99,5,
80,14.0,14,0.7498333333333334,0.00011458140943432227,0.9941633939743042,0.01183291058987379,,,,,,dqn,cartpole,dense,0.001,0.99,5,
81,14.0,14,0.7466666666666667,0.00010548175487201661,0.9990602135658264,0.012122559361159801,,,,,,dqn,cartpole,dense,0.001,0.99,5,
82,39.0,39,0.7435,0.00014685391215607524,0.9979466199874878,0.011112770065665245,,,,,,dqn,cartpole,dense,0.001,0.99,5,
83,28.0,28,0.7403333333333333,0.00020932825282216072,0.994940459728241,0.014136435464024544,,,,,,dqn,cartpole,dense,0.001,0.99,5,
84,12.0,12,0.7371666666666667,6.741945981048048e-05,0.9910002946853638,0.009711447171866894,,,,,,dqn,cartpole,dense,0.001,0.99,5,
85,18.0,18,0.734,0.00015386643644887954,0.9929800033569336,0.012614601291716099,,,,,,dqn,cartpole,dense,0.001,0.99,5,
86,15.0,15,0.7308333333333333,0.00011782367073465139,0.9971168041229248,0.010886169970035553,,,,,,dqn,cartpole,dense,0.001,0.99,5,
87,11.0,11,0.7276666666666667,0.000157415954163298,1.0002665519714355,0.012073760852217674,,,,,,dqn,cartpole,dense,0.001,0.99,5,
88,15.0,15,0.7245,7.597889634780586e-05,0.9937829375267029,0.010315104387700558,,,,,,dqn,cartpole,dense,0.001,0.99,5,
89,46.0,46,0.7213333333333334,9.380394476465881e-05,0.9949317574501038,0.011022129096090794,,,,,,dqn,cartpole,dense,0.001,0.99,5,
90,10.0,10,0.7181666666666666,8.392709423787892e-05,0.9916051626205444,0.010703167878091335,,,,,,dqn,cartpole,dense,0.001,0.99,5,
91,20.0,20,0.7150000000000001,4.7828689275775105e-05,0.9958727955818176,0.00824940949678421,,,,,,dqn,cartpole,dense,0.001,0.99,5,
92,12.0,12,0.7118333333333333,5.2409912314033136e-05,0.9914720058441162,0.008058549836277962,,,,,,dqn,cartpole,dense,0.001,0.99,5,
93,22.0,22,0.7086666666666668,9.822570427786559e-05,0.9974592924118042,0.010340137407183647,,,,,,dqn,cartpole,dense,0.001,0.99,5,
94,18.0,18,0.7055,0.0001660985581111163,0.9981290698051453,0.011496632359921932,,,,,,dqn,cartpole,dense,0.001,0.99,5,
95,18.0,18,0.7023333333333333,6.716950156260282e-05,0.992855429649353,0.008847217075526714,,,,,,dqn,cartpole,dense,0.001,0.99,5,
96,11.0,11,0.6991666666666667,7.081346120685339e-05,0.993627667427063,0.009441358037292957,,,,,,dqn,cartpole,dense,0.001,0.99,5,
97,14.0,14,0.696,0.00014479081437457353,1.0000667572021484,0.01204974576830864,,,,,,dqn,cartpole,dense,0.001,0.99,5,
98,18.0,18,0.6928333333333334,0.00010807081707753241,0.9950502514839172,0.010452012531459332,,,,,,dqn,cartpole,dense,0.001,0.99,5,
99,25.0,25,0.6896666666666667,0.0001030761341098696,0.998414158821106,0.009986494667828083,,,,,,dqn,cartpole,dense,0.001,0.99,5,
100,20.0,20,0.6865,0.00011826185800600797,1.000230073928833,0.01083375420421362,,,11.6,1.8547236990991407,11.6,dqn,cartpole,dense,0.001,0.99,5,
101,18.0,18,0.6833333333333333,8.057280501816422e-05,0.995437502861023,0.009688693098723888,,,,,,dqn,cartpole,dense,0.001,0.99,5,
102,30.0,30,0.6801666666666667,0.00011807895498350263,0.9948262572288513,0.010684006847441196,,,,,,dqn,cartpole,dense,0.001,0.99,5,
103,13.0,13,0.677,0.00018627465760800987,1.0028605461120605,0.009434991516172886,,,,,,dqn,cartpole,dense,0.001,0.99,5,
104,24.0,24,0.6738333333333333,6.547017255797982e-05,0.9954503774642944,0.008639547973871231,,,,,,dqn,cartpole,dense,0.001,0.99,5,
105,10.0,10,0.6706666666666667,4.9720991228241473e-05,0.9953359365463257,0.007453547790646553,,,,,,dqn,cartpole,dense,0.001,0.99,5,
