seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
7,1,-200.0,200,0.9563917517662048,-1.0,0.0005955965025350451,0.0,DQN_RND,0.001,0.99,mountaincar,dense
7,2,-200.0,200,0.9403794407844543,-1.0,0.0007380967144854367,0.0,DQN_RND,0.001,0.99,mountaincar,dense
7,3,-200.0,200,0.9277772903442383,-1.0,0.0006042541353963315,0.0,DQN_RND,0.001,0.99,mountaincar,dense
7,4,-200.0,200,0.9639785885810852,-1.0,0.0005994965904392302,0.0,DQN_RND,0.001,0.99,mountaincar,dense
7,5,-200.0,200,0.949679970741272,-1.0,0.00061305973213166,0.0,DQN_RND,0.001,0.99,mountaincar,dense
7,6,-200.0,200,0.9680612683296204,-1.0,0.0006364847649820149,0.0,DQN_RND,0.001,0.99,mountaincar,dense
7,7,-200.0,200,0.9536824822425842,-1.0,0.0006013359525240958,0.0,DQN_RND,0.001,0.99,mountaincar,dense
7,8,-200.0,200,0.9392405152320862,-1.0,0.0006190806743688881,0.0,DQN_RND,0.001,0.99,mountaincar,dense
7,9,-200.0,200,0.9722820520401001,-1.0,0.0005948577891103923,0.0,DQN_RND,0.001,0.99,mountaincar,dense
7,10,-200.0,200,0.9593653082847595,-1.0,0.0005953217623755336,0.0,DQN_RND,0.001,0.99,mountaincar,dense
7,11,-200.0,200,0.9760940074920654,-1.0,0.0005798771744593978,0.0,DQN_RND,0.001,0.99,mountaincar,dense
7,12,-200.0,200,0.9616577625274658,-1.0,0.0005391057347878814,0.0,DQN_RND,0.001,0.99,mountaincar,dense
7,13,-200.0,200,0.9487735033035278,-1.0,0.0006173862493596971,0.0,DQN_RND,0.001,0.99,mountaincar,dense
7,14,-200.0,200,0.9784086346626282,-1.0,0.0005754890735261142,0.0,DQN_RND,0.001,0.99,mountaincar,dense
7,15,-200.0,200,0.9647482633590698,-1.0,0.0005983216688036919,0.0,DQN_RND,0.001,0.99,mountaincar,dense
7,16,-200.0,200,0.9799550771713257,-1.0,0.0005904075806029141,0.0,DQN_RND,0.001,0.99,mountaincar,dense
7,17,-200.0,200,0.9665149450302124,-1.0,0.0005786523106507957,0.0,DQN_RND,0.001,0.99,mountaincar,dense
