seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
0,1,-200.0,200,0.9712057709693909,-1.0,0.0004370190144982189,0.0,DQN_RND,0.001,0.99,mountaincar,dense
0,2,-200.0,200,0.9538015127182007,-1.0,0.00047255391837097704,0.0,DQN_RND,0.001,0.99,mountaincar,dense
0,3,-200.0,200,0.9382991194725037,-1.0,0.00044598928070627153,0.0,DQN_RND,0.001,0.99,mountaincar,dense
0,4,-200.0,200,0.9733036160469055,-1.0,0.000439491996075958,0.0,DQN_RND,0.001,0.99,mountaincar,dense
0,5,-200.0,200,0.9573569893836975,-1.0,0.0004212437488604337,0.0,DQN_RND,0.001,0.99,mountaincar,dense
0,6,-200.0,200,0.9747743010520935,-1.0,0.00044590680045075715,0.0,DQN_RND,0.001,0.99,mountaincar,dense
0,7,-200.0,200,0.9606050848960876,-1.0,0.00043287291191518307,0.0,DQN_RND,0.001,0.99,mountaincar,dense
0,8,-200.0,200,0.9484535455703735,-1.0,0.00041998212691396475,0.0,DQN_RND,0.001,0.99,mountaincar,dense
0,9,-200.0,200,0.9784590005874634,-1.0,0.00043793354416266084,0.0,DQN_RND,0.001,0.99,mountaincar,dense
0,10,-200.0,200,0.9636608958244324,-1.0,0.00044229842023923993,0.0,DQN_RND,0.001,0.99,mountaincar,dense
0,11,-200.0,200,0.9800787568092346,-1.0,0.0004277061962056905,0.0,DQN_RND,0.001,0.99,mountaincar,dense
0,12,-200.0,200,0.9643024206161499,-1.0,0.0004435393202584237,0.0,DQN_RND,0.001,0.99,mountaincar,dense
0,13,-200.0,200,0.9512912034988403,-1.0,0.00041924649849534035,0.0,DQN_RND,0.001,0.99,mountaincar,dense
0,14,-200.0,200,0.9762006998062134,-1.0,0.0004151966713834554,0.0,DQN_RND,0.001,0.99,mountaincar,dense
0,15,-200.0,200,0.9625431895256042,-1.0,0.00044641661224886775,0.0,DQN_RND,0.001,0.99,mountaincar,dense
0,16,-200.0,200,0.97503262758255,-1.0,0.0004228476609569043,0.0,DQN_RND,0.001,0.99,mountaincar,dense
0,17,-200.0,200,0.9595143795013428,-1.0,0.0004507767444010824,0.0,DQN_RND,0.001,0.99,mountaincar,dense
0,18,-200.0,200,0.9474425911903381,-1.0,0.000427763385232538,0.0,DQN_RND,0.001,0.99,mountaincar,dense
0,19,-200.0,200,0.9729215502738953,-1.0,0.0004472880100365728,0.0,DQN_RND,0.001,0.99,mountaincar,dense
0,20,-200.0,200,0.9596824645996094,-1.0,0.0004254205559846014,0.0,DQN_RND,0.001,0.99,mountaincar,dense
0,21,-200.0,200,0.9729843735694885,-1.0,0.00040920276660472155,0.0,DQN_RND,0.001,0.99,mountaincar,dense
