seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
6,1,-200.0,200,0.9698725938796997,-1.0,0.00040579441701993346,0.0,DQN_RND,0.001,0.99,mountaincar,dense
6,2,-200.0,200,0.9550550580024719,-1.0,0.000382333091692999,0.0,DQN_RND,0.001,0.99,mountaincar,dense
6,3,-200.0,200,0.942927896976471,-1.0,0.0003625694662332535,0.0,DQN_RND,0.001,0.99,mountaincar,dense
6,4,-200.0,200,0.9650378227233887,-1.0,0.00038346846122294664,0.0,DQN_RND,0.001,0.99,mountaincar,dense
6,5,-200.0,200,0.9527826905250549,-1.0,0.000356217788066715,0.0,DQN_RND,0.001,0.99,mountaincar,dense
6,6,-200.0,200,0.9600657224655151,-1.0,0.0003696069761645049,0.0,DQN_RND,0.001,0.99,mountaincar,dense
6,7,-200.0,200,0.9471002817153931,-1.0,0.0003742456319741905,0.0,DQN_RND,0.001,0.99,mountaincar,dense
6,8,-200.0,200,0.9330734610557556,-1.0,0.00038970247260294855,0.0,DQN_RND,0.001,0.99,mountaincar,dense
6,9,-200.0,200,0.9550796747207642,-1.0,0.00037028800579719245,0.0,DQN_RND,0.001,0.99,mountaincar,dense
6,10,-200.0,200,0.93915855884552,-1.0,0.0003742095432244241,0.0,DQN_RND,0.001,0.99,mountaincar,dense
6,11,-200.0,200,0.9502840638160706,-1.0,0.0003717890358529985,0.0,DQN_RND,0.001,0.99,mountaincar,dense
6,12,-200.0,200,0.9385601878166199,-1.0,0.00037360526039265096,0.0,DQN_RND,0.001,0.99,mountaincar,dense
6,13,-200.0,200,0.9227277636528015,-1.0,0.0003567599051166326,0.0,DQN_RND,0.001,0.99,mountaincar,dense
6,14,-200.0,200,0.9462167620658875,-1.0,0.00040889656520448625,0.0,DQN_RND,0.001,0.99,mountaincar,dense
6,15,-200.0,200,0.930703341960907,-1.0,0.00036679362528957427,0.0,DQN_RND,0.001,0.99,mountaincar,dense
6,16,-200.0,200,0.9428449273109436,-1.0,0.0003681077214423567,0.0,DQN_RND,0.001,0.99,mountaincar,dense
