episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,0.0,9,1.0,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,3,0.1
2,0.0,20,0.9968333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,3,0.1
3,0.0,32,0.9936666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,3,0.1
4,0.0,23,0.9905,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,3,0.1
5,0.0,11,0.9873333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,3,0.1
6,0.0,25,0.9841666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,3,0.1
7,0.0,14,0.981,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,3,0.1
8,0.0,13,0.9778333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,3,0.1
9,0.0,69,0.9746666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,3,0.1
10,0.0,31,0.9715,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,3,0.1
11,0.0,14,0.9683333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,3,0.1
12,0.0,9,0.9651666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,3,0.1
13,0.0,15,0.962,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,3,0.1
14,0.0,11,0.9588333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,3,0.1
15,0.0,37,0.9556666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,3,0.1
16,0.0,25,0.9525,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,3,0.1
17,0.0,16,0.9493333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,3,0.1
18,0.0,23,0.9461666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,3,0.1
19,0.0,9,0.9430000000000001,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,3,0.1
20,0.0,31,0.9398333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,3,0.1
21,0.0,16,0.9366666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,3,0.1
22,0.0,10,0.9335,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,3,0.1
23,0.0,14,0.9303333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,3,0.1
24,0.0,34,0.9271666666666667,0.00021146252402104437,0.026215724647045135,0.01599583402276039,0.608850359916687,0.27335384488105774,,,,dqn_icm,cartpole,sparse,0.001,0.99,3,0.1
25,0.0,18,0.924,0.00015155125583987683,0.045841000974178314,0.013365488499403,0.608850359916687,0.27335384488105774,,,,dqn_icm,cartpole,sparse,0.001,0.99,3,0.1
26,0.0,25,0.9208333333333334,9.933552064467221e-05,0.049007024616003036,0.010390212759375572,0.6145347952842712,0.29535454511642456,,,,dqn_icm,cartpole,sparse,0.001,0.99,3,0.1
27,0.0,23,0.9176666666666666,6.934894190635532e-05,0.03760194033384323,0.008157439529895782,0.6145347952842712,0.29535454511642456,,,,dqn_icm,cartpole,sparse,0.001,0.99,3,0.1
28,0.0,17,0.9145,0.00012972317927051336,0.03995615243911743,0.0077469125390052795,0.6104039549827576,0.2957656979560852,,,,dqn_icm,cartpole,sparse,0.001,0.99,3,0.1
29,0.0,30,0.9113333333333333,1.4867457139189355e-05,0.03723776340484619,0.004321611020714045,0.6034809947013855,0.26467397809028625,,,,dqn_icm,cartpole,sparse,0.001,0.99,3,0.1
30,0.0,17,0.9081666666666667,8.885721035767347e-05,0.044904544949531555,0.007147340569645166,0.6034809947013855,0.26467397809028625,,,,dqn_icm,cartpole,sparse,0.001,0.99,3,0.1
31,0.0,12,0.905,5.330647400114685e-05,0.03851144015789032,0.006582337431609631,0.6034809947013855,0.26467397809028625,,,,dqn_icm,cartpole,sparse,0.001,0.99,3,0.1
32,0.0,23,0.9018333333333334,5.6628512538736686e-05,0.044004905968904495,0.006613731384277344,0.6018835306167603,0.24973097443580627,,,,dqn_icm,cartpole,sparse,0.001,0.99,3,0.1
33,0.0,20,0.8986666666666667,6.967613444430754e-05,0.04178113490343094,0.006137561053037643,0.6018835306167603,0.24973097443580627,,,,dqn_icm,cartpole,sparse,0.001,0.99,3,0.1
34,0.0,12,0.8955,2.1451161956065334e-05,0.03675823658704758,0.005024498328566551,0.6163727641105652,0.31714195013046265,,,,dqn_icm,cartpole,sparse,0.001,0.99,3,0.1
35,0.0,44,0.8923333333333333,3.044501136173494e-05,0.036506250500679016,0.004813824780285358,0.599703311920166,0.23058313131332397,,,,dqn_icm,cartpole,sparse,0.001,0.99,3,0.1
36,0.0,27,0.8891666666666667,3.467783608357422e-05,0.03727518394589424,0.004628506023436785,0.599703311920166,0.23058313131332397,,,,dqn_icm,cartpole,sparse,0.001,0.99,3,0.1
37,0.0,18,0.886,8.51173754199408e-05,0.03764703869819641,0.006796183064579964,0.5959576368331909,0.22156505286693573,,,,dqn_icm,cartpole,sparse,0.001,0.99,3,0.1
38,0.0,9,0.8828333333333334,2.8025606297887862e-05,0.03533760458230972,0.004506811033934355,0.5959576368331909,0.22156505286693573,,,,dqn_icm,cartpole,sparse,0.001,0.99,3,0.1
39,0.0,25,0.8796666666666667,1.775129021552857e-05,0.03969196975231171,0.003985768184065819,0.5993056297302246,0.23904141783714294,,,,dqn_icm,cartpole,sparse,0.001,0.99,3,0.1
