episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,0.0,23,1.0,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
2,0.0,11,0.9968333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
3,0.0,45,0.9936666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
4,0.0,24,0.9905,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
5,0.0,15,0.9873333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
6,0.0,16,0.9841666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
7,0.0,26,0.981,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
8,0.0,23,0.9778333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
9,0.0,15,0.9746666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
10,0.0,45,0.9715,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
11,0.0,44,0.9683333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
12,0.0,26,0.9651666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
13,0.0,10,0.962,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
14,0.0,24,0.9588333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
15,0.0,21,0.9556666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
16,0.0,17,0.9525,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
17,0.0,18,0.9493333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
18,0.0,16,0.9461666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
19,0.0,12,0.9430000000000001,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
20,0.0,22,0.9398333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
21,0.0,13,0.9366666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
22,0.0,15,0.9335,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
23,0.0,13,0.9303333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
24,0.0,11,0.9271666666666667,0.05705299228429794,0.021270105615258217,0.2887863218784332,0.6072400808334351,0.2839943468570709,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
25,0.0,13,0.924,0.035503219813108444,0.04071393609046936,0.23616525530815125,0.6072400808334351,0.2839943468570709,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
26,0.0,18,0.9208333333333334,0.0310274176299572,0.09345786273479462,0.2151017189025879,0.6072400808334351,0.2839943468570709,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
27,0.0,11,0.9176666666666666,0.03554900735616684,0.11959958076477051,0.21951010823249817,0.6085934042930603,0.27033305168151855,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
28,0.0,13,0.9145,0.014859722927212715,0.16168029606342316,0.14095844328403473,0.6085934042930603,0.27033305168151855,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
29,0.0,13,0.9113333333333333,0.008416292257606983,0.18547910451889038,0.10432896018028259,0.6085934042930603,0.27033305168151855,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
30,0.0,27,0.9081666666666667,0.0008813174208626151,0.2797447443008423,0.02900809608399868,0.611232578754425,0.2840227484703064,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
31,0.0,15,0.905,0.0022513382136821747,0.32746392488479614,0.04925297573208809,0.611232578754425,0.2840227484703064,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
32,0.0,21,0.9018333333333334,0.002204552525654435,0.33414897322654724,0.05949855595827103,0.6055599451065063,0.2680710554122925,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
33,0.0,13,0.8986666666666667,0.002785956487059593,0.3664412498474121,0.06201455369591713,0.6055599451065063,0.2680710554122925,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
34,0.0,29,0.8955,0.0012229043059051037,0.3510844111442566,0.037497762590646744,0.6084874868392944,0.28126847743988037,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
35,0.0,21,0.8923333333333333,0.0007381080649793148,0.29346907138824463,0.024609968066215515,0.6084874868392944,0.28126847743988037,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
36,0.0,17,0.8891666666666667,0.0010780715383589268,0.3135375380516052,0.02786727249622345,0.6078107953071594,0.268033504486084,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
37,0.0,29,0.886,0.00039482221473008394,0.2732451260089874,0.02072957530617714,0.6046321392059326,0.2743358612060547,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
38,0.0,16,0.8828333333333334,0.0008379110367968678,0.2951047420501709,0.02339094504714012,0.6046321392059326,0.2743358612060547,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
39,0.0,14,0.8796666666666667,0.0014292150735855103,0.2999006509780884,0.03216936066746712,0.6046321392059326,0.2743358612060547,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
40,0.0,14,0.8765000000000001,0.0007816978031769395,0.29818636178970337,0.02721269428730011,0.6093301773071289,0.29074960947036743,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
41,0.0,22,0.8733333333333333,0.0005011049215681851,0.29991254210472107,0.026685550808906555,0.6093301773071289,0.29074960947036743,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
42,0.0,14,0.8701666666666666,0.0006197614711709321,0.2660427689552307,0.02863919921219349,0.6018654108047485,0.23468253016471863,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
43,0.0,15,0.867,0.0004921799409203231,0.27070415019989014,0.025223325937986374,0.6018654108047485,0.23468253016471863,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
44,0.0,14,0.8638333333333333,0.0024640823248773813,0.3102875351905823,0.039817847311496735,0.6018654108047485,0.23468253016471863,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
45,0.0,30,0.8606666666666667,0.0016252489294856787,0.33148396015167236,0.03536420315504074,0.6089034080505371,0.29570239782333374,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
46,0.0,14,0.8575,0.0006908353534527123,0.32378166913986206,0.0284910686314106,0.6089034080505371,0.29570239782333374,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
47,0.0,22,0.8543333333333334,0.0008658410515636206,0.2940712869167328,0.02981150522828102,0.5960286259651184,0.22913414239883423,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
48,0.0,17,0.8511666666666666,0.001009204424917698,0.3005574345588684,0.02763131633400917,0.5960286259651184,0.22913414239883423,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
49,0.0,13,0.848,0.000570672273170203,0.3058198094367981,0.024514639750123024,0.5969800353050232,0.25061821937561035,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
50,0.0,21,0.8448333333333333,0.0017002123640850186,0.30783015489578247,0.029917258769273758,0.5969800353050232,0.25061821937561035,0.0,0.0,9.2,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
51,0.0,20,0.8416666666666667,0.0006294274353422225,0.2739083766937256,0.02877841703593731,0.600851833820343,0.25904327630996704,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
52,0.0,19,0.8385,0.0005507663590833545,0.25981244444847107,0.024132030084729195,0.600851833820343,0.25904327630996704,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
53,0.0,38,0.8353333333333334,0.00038993213092908263,0.25782090425491333,0.023144129663705826,0.5971332788467407,0.2500207722187042,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
54,0.0,31,0.8321666666666667,0.0006902939639985561,0.2655072808265686,0.028662441298365593,0.593689501285553,0.22779953479766846,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
55,0.0,18,0.829,0.000756551162339747,0.31315964460372925,0.029842441901564598,0.593689501285553,0.22779953479766846,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
56,0.0,14,0.8258333333333334,0.0007521143415942788,0.2622137665748596,0.029067881405353546,0.5996872186660767,0.2645069360733032,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
57,0.0,12,0.8226666666666667,0.0006508371443487704,0.2617199420928955,0.02601931244134903,0.5996872186660767,0.2645069360733032,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
58,0.0,12,0.8195,0.0010871996637433767,0.29212188720703125,0.028529001399874687,0.5996872186660767,0.2645069360733032,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
59,0.0,39,0.8163333333333334,0.0027042608708143234,0.29890865087509155,0.03703032433986664,0.598358154296875,0.26811131834983826,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
60,0.0,18,0.8131666666666667,0.000537608633749187,0.26828354597091675,0.025776753202080727,0.5940539836883545,0.24866175651550293,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
61,0.0,17,0.81,0.0009298583026975393,0.24543669819831848,0.02870371751487255,0.5940539836883545,0.24866175651550293,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
62,0.0,11,0.8068333333333333,0.0016302908770740032,0.2572597563266754,0.028204232454299927,0.6014294624328613,0.23855358362197876,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
63,0.0,9,0.8036666666666666,0.00042189157102257013,0.26391634345054626,0.01989450305700302,0.6014294624328613,0.23855358362197876,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
64,0.0,15,0.8005,0.0005990104982629418,0.2571132183074951,0.02625844068825245,0.6014294624328613,0.23855358362197876,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
65,0.0,15,0.7973333333333333,0.00045790342846885324,0.2634935975074768,0.02495894767343998,0.6014294624328613,0.23855358362197876,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
66,0.0,10,0.7941666666666667,0.00039304158417508006,0.2519412040710449,0.02071532979607582,0.587415337562561,0.22656217217445374,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
67,0.0,24,0.791,0.0005988894263282418,0.2538377046585083,0.02656051144003868,0.587415337562561,0.22656217217445374,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
68,0.0,22,0.7878333333333334,0.0003704409464262426,0.25611361861228943,0.022664781659841537,0.5969706773757935,0.2365240752696991,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
69,0.0,37,0.7846666666666666,0.00034811734803952277,0.22840750217437744,0.021392691880464554,0.5953300595283508,0.24781081080436707,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
70,0.0,12,0.7815,0.0010079299099743366,0.2712506055831909,0.0242585651576519,0.5953300595283508,0.24781081080436707,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
71,0.0,19,0.7783333333333333,0.0008972611394710839,0.24166333675384521,0.024328315630555153,0.594874382019043,0.22299358248710632,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
72,0.0,11,0.7751666666666667,0.0014458394143730402,0.2797538936138153,0.03360497206449509,0.594874382019043,0.22299358248710632,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
73,0.0,19,0.772,0.0010869180550798774,0.26572778820991516,0.02571766823530197,0.594874382019043,0.22299358248710632,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
74,0.0,16,0.7688333333333334,0.0009701934177428484,0.2932262420654297,0.028185782954096794,0.595568835735321,0.21618415415287018,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
75,0.0,15,0.7656666666666667,0.0014102350687608123,0.2936140298843384,0.03052947111427784,0.595568835735321,0.21618415415287018,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
76,0.0,11,0.7625,0.000390007218811661,0.2505107522010803,0.021016651764512062,0.595568835735321,0.21618415415287018,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
77,0.0,16,0.7593333333333333,0.00033249729312956333,0.27136683464050293,0.020008450374007225,0.5869311094284058,0.18705913424491882,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
78,0.0,14,0.7561666666666667,0.00018012952932622284,0.22994184494018555,0.015101627446711063,0.5869311094284058,0.18705913424491882,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
79,0.0,13,0.753,0.0010047097457572818,0.23609204590320587,0.02452198788523674,0.5869311094284058,0.18705913424491882,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
80,0.0,19,0.7498333333333334,0.0007497699116356671,0.27980929613113403,0.027615437284111977,0.5832204818725586,0.20584020018577576,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
81,0.0,15,0.7466666666666667,0.0004006577655673027,0.22482454776763916,0.01953921839594841,0.5832204818725586,0.20584020018577576,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
82,0.0,12,0.7435,0.0008620700100436807,0.2698292136192322,0.028441837057471275,0.5840959548950195,0.2005961835384369,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
83,0.0,17,0.7403333333333333,0.00035137071972712874,0.20254284143447876,0.018719859421253204,0.5840959548950195,0.2005961835384369,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
84,0.0,14,0.7371666666666667,0.000305878056678921,0.25399401783943176,0.02071700245141983,0.5840959548950195,0.2005961835384369,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
85,0.0,13,0.734,0.0003069209342356771,0.2393832504749298,0.018453095108270645,0.5898416042327881,0.22466954588890076,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
86,0.0,19,0.7308333333333333,0.0009849963244050741,0.2641451954841614,0.02688341960310936,0.5898416042327881,0.22466954588890076,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
87,0.0,9,0.7276666666666667,0.0004398450255393982,0.2581712603569031,0.02149333618581295,0.5898416042327881,0.22466954588890076,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
88,0.0,16,0.7245,0.0004571559256874025,0.25754591822624207,0.01999332755804062,0.5799062848091125,0.20922508835792542,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
89,0.0,17,0.7213333333333334,0.00038638064870610833,0.24211621284484863,0.02105060964822769,0.5799062848091125,0.20922508835792542,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
90,0.0,15,0.7181666666666666,0.00037781638093292713,0.2650516629219055,0.021331267431378365,0.5829148888587952,0.20337386429309845,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
91,0.0,14,0.7150000000000001,0.0007584933191537857,0.26919859647750854,0.024901654571294785,0.5829148888587952,0.20337386429309845,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
92,0.0,10,0.7118333333333333,0.00034840949228964746,0.24685974419116974,0.02054038643836975,0.5829148888587952,0.20337386429309845,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
93,0.0,11,0.7086666666666668,0.0003187165129929781,0.23293080925941467,0.017585936933755875,0.5829148888587952,0.20337386429309845,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
94,0.0,10,0.7055,0.00037583187804557383,0.20373061299324036,0.018062569200992584,0.5835846662521362,0.20437617599964142,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
95,0.0,11,0.7023333333333333,0.0005061503616161644,0.2469457983970642,0.018542390316724777,0.5835846662521362,0.20437617599964142,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
96,0.0,9,0.6991666666666667,0.0005094398511573672,0.2363213300704956,0.02109643816947937,0.5835846662521362,0.20437617599964142,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
97,0.0,18,0.696,0.0003857585834339261,0.2433546930551529,0.018608257174491882,0.5877628326416016,0.25054657459259033,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
98,0.0,10,0.6928333333333334,0.00022090101265348494,0.21597686409950256,0.015264211222529411,0.5877628326416016,0.25054657459259033,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
99,0.0,23,0.6896666666666667,0.00041876453906297684,0.2732194662094116,0.020722024142742157,0.5825075507164001,0.24680925905704498,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
100,0.0,12,0.6865,0.0007514907047152519,0.245061993598938,0.02445460483431816,0.5825075507164001,0.24680925905704498,0.0,0.0,9.2,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
101,0.0,23,0.6833333333333333,0.0002601799787953496,0.242061585187912,0.015259710140526295,0.5825075507164001,0.24680925905704498,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
102,0.0,13,0.6801666666666667,0.0010853552957996726,0.2891124188899994,0.0291083212941885,0.6021289825439453,0.25335264205932617,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
103,0.0,14,0.677,0.0003874165122397244,0.2838784158229828,0.01934250071644783,0.6021289825439453,0.25335264205932617,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
104,0.0,12,0.6738333333333333,0.00027398430393077433,0.22708985209465027,0.0165424644947052,0.6021289825439453,0.25335264205932617,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
105,0.0,14,0.6706666666666667,0.0002972716756630689,0.24803374707698822,0.017568882554769516,0.5851932168006897,0.22117620706558228,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,1.0
