episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,0.0,13,1.0,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,8,0.1
2,0.0,36,0.9968333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,8,0.1
3,0.0,75,0.9936666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,8,0.1
4,0.0,29,0.9905,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,8,0.1
5,0.0,27,0.9873333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,8,0.1
6,0.0,28,0.9841666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,8,0.1
7,0.0,22,0.981,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,8,0.1
8,0.0,12,0.9778333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,8,0.1
9,0.0,14,0.9746666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,8,0.1
10,0.0,12,0.9715,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,8,0.1
11,0.0,40,0.9683333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,8,0.1
12,0.0,21,0.9651666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,8,0.1
13,0.0,15,0.962,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,8,0.1
14,0.0,41,0.9588333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,8,0.1
15,0.0,24,0.9556666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,8,0.1
16,0.0,11,0.9525,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,8,0.1
17,0.0,13,0.9493333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,8,0.1
18,0.0,45,0.9461666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,8,0.1
19,0.0,11,0.9430000000000001,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,8,0.1
20,0.0,33,0.9398333333333333,9.15943383006379e-05,0.030158862471580505,0.007630814798176289,0.6041380763053894,0.26637110114097595,,,,dqn_icm,cartpole,sparse,0.001,0.99,8,0.1
21,0.0,24,0.9366666666666666,0.00014103102148510516,0.049555517733097076,0.014139148406684399,0.6102378368377686,0.2696865499019623,,,,dqn_icm,cartpole,sparse,0.001,0.99,8,0.1
22,0.0,10,0.9335,0.00010448464308865368,0.04443793743848801,0.011581245809793472,0.6102378368377686,0.2696865499019623,,,,dqn_icm,cartpole,sparse,0.001,0.99,8,0.1
23,0.0,14,0.9303333333333333,5.900050382479094e-05,0.03567094728350639,0.008085446432232857,0.6102378368377686,0.2696865499019623,,,,dqn_icm,cartpole,sparse,0.001,0.99,8,0.1
24,0.0,26,0.9271666666666667,1.6078318367362954e-05,0.020764656364917755,0.004634421318769455,0.6036601662635803,0.22637760639190674,,,,dqn_icm,cartpole,sparse,0.001,0.99,8,0.1
25,0.0,15,0.924,5.248011802905239e-05,0.0282566137611866,0.00637398473918438,0.6036601662635803,0.22637760639190674,,,,dqn_icm,cartpole,sparse,0.001,0.99,8,0.1
26,0.0,28,0.9208333333333334,2.6679932489059865e-05,0.03615885227918625,0.005957635119557381,0.6284952759742737,0.3532613515853882,,,,dqn_icm,cartpole,sparse,0.001,0.99,8,0.1
27,0.0,10,0.9176666666666666,3.97139010601677e-05,0.03202737495303154,0.006726185791194439,0.6284952759742737,0.3532613515853882,,,,dqn_icm,cartpole,sparse,0.001,0.99,8,0.1
28,0.0,13,0.9145,2.6729425371740945e-05,0.031152188777923584,0.004973808769136667,0.6065385937690735,0.2514231503009796,,,,dqn_icm,cartpole,sparse,0.001,0.99,8,0.1
