episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,0.0,14,1.0,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
2,0.0,15,0.9968333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
3,0.0,13,0.9936666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
4,0.0,21,0.9905,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
5,0.0,13,0.9873333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
6,0.0,16,0.9841666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
7,0.0,49,0.981,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
8,0.0,17,0.9778333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
9,0.0,19,0.9746666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
10,0.0,26,0.9715,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
11,0.0,18,0.9683333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
12,0.0,23,0.9651666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
13,0.0,15,0.962,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
14,0.0,24,0.9588333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
15,0.0,35,0.9556666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
16,0.0,18,0.9525,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
17,0.0,40,0.9493333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
18,0.0,26,0.9461666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
19,0.0,12,0.9430000000000001,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
20,0.0,11,0.9398333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
21,0.0,13,0.9366666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
22,0.0,41,0.9335,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
23,0.0,20,0.9303333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
24,0.0,21,0.9271666666666667,0.0001129836673499085,0.045347314327955246,0.01242012158036232,0.5906598567962646,0.2018214613199234,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
25,0.0,11,0.924,0.00010771033703349531,0.040611714124679565,0.010971905663609505,0.5906598567962646,0.2018214613199234,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
26,0.0,18,0.9208333333333334,0.00021395139629021287,0.03788778930902481,0.011984474025666714,0.5913203954696655,0.19468113780021667,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
27,0.0,9,0.9176666666666666,0.00015952129615470767,0.034699179232120514,0.010212836787104607,0.5913203954696655,0.19468113780021667,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
28,0.0,22,0.9145,4.848386379308067e-05,0.03763066232204437,0.006161894649267197,0.5876697301864624,0.19713625311851501,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
29,0.0,14,0.9113333333333333,4.183405326330103e-05,0.038463249802589417,0.006463479716330767,0.5876697301864624,0.19713625311851501,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
30,0.0,12,0.9081666666666667,4.892242941423319e-05,0.031878985464572906,0.0068862829357385635,0.5876697301864624,0.19713625311851501,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
31,0.0,15,0.905,6.133724673418328e-05,0.05021604150533676,0.007530552800744772,0.5983290076255798,0.26906266808509827,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
32,0.0,19,0.9018333333333334,6.445871258620173e-05,0.04000426083803177,0.006584232673048973,0.5983290076255798,0.26906266808509827,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
33,0.0,11,0.8986666666666667,1.9113482267130166e-05,0.03773561865091324,0.0048064496368169785,0.5983290076255798,0.26906266808509827,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
34,0.0,21,0.8955,3.7853769754292443e-05,0.031935758888721466,0.004475343972444534,0.5906055569648743,0.19105282425880432,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
