episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,0.0,12,1.0,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
2,0.0,19,0.9968333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
3,0.0,27,0.9936666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
4,0.0,23,0.9905,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
5,0.0,14,0.9873333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
6,0.0,26,0.9841666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
7,0.0,43,0.981,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
8,0.0,57,0.9778333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
9,0.0,21,0.9746666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
10,0.0,13,0.9715,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
11,0.0,13,0.9683333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
12,0.0,15,0.9651666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
13,0.0,15,0.962,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
14,0.0,8,0.9588333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
15,0.0,49,0.9556666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
16,0.0,32,0.9525,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
17,0.0,18,0.9493333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
18,0.0,16,0.9461666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
19,0.0,13,0.9430000000000001,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
20,0.0,21,0.9398333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
21,0.0,27,0.9366666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
22,0.0,25,0.9335,0.013023851439356804,0.07438091188669205,0.1381581425666809,0.596403181552887,0.19382444024085999,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
23,0.0,35,0.9303333333333333,0.0032584709115326405,0.1819937825202942,0.05904892459511757,0.5995025038719177,0.22279125452041626,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
24,0.0,17,0.9271666666666667,0.001057042507454753,0.23883311450481415,0.03709222748875618,0.5995025038719177,0.22279125452041626,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
25,0.0,11,0.924,0.0009566145017743111,0.2486117035150528,0.036372631788253784,0.5995025038719177,0.22279125452041626,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
26,0.0,16,0.9208333333333334,0.001008394407108426,0.2217274308204651,0.02550380676984787,0.5902457237243652,0.2072950303554535,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
27,0.0,12,0.9176666666666666,0.00018293737957719713,0.20037755370140076,0.0157547015696764,0.5902457237243652,0.2072950303554535,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
28,0.0,20,0.9145,0.0006603680085390806,0.24084466695785522,0.025867190212011337,0.5902457237243652,0.2072950303554535,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
29,0.0,14,0.9113333333333333,0.00039574786205776036,0.20780512690544128,0.02362104505300522,0.5958220362663269,0.24927768111228943,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
30,0.0,26,0.9081666666666667,0.0003704145783558488,0.2538244426250458,0.020565465092658997,0.5958220362663269,0.24927768111228943,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
31,0.0,15,0.905,0.0002696945739444345,0.22923466563224792,0.01742975041270256,0.5977188348770142,0.21231745183467865,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
32,0.0,18,0.9018333333333334,0.00014032247418072075,0.21468433737754822,0.013117918744683266,0.5977188348770142,0.21231745183467865,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
33,0.0,15,0.8986666666666667,6.947581277927384e-05,0.23689043521881104,0.009868491441011429,0.5819823145866394,0.1937723159790039,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
34,0.0,21,0.8955,9.161990601569414e-05,0.20763802528381348,0.010512327775359154,0.5819823145866394,0.1937723159790039,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
35,0.0,10,0.8923333333333333,0.0001593158522155136,0.24093449115753174,0.011533207260072231,0.5819823145866394,0.1937723159790039,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
36,0.0,18,0.8891666666666667,9.786498412722722e-05,0.21193009614944458,0.008945128880441189,0.5860646963119507,0.19244924187660217,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
37,0.0,27,0.886,6.744208803866059e-05,0.23467668890953064,0.007592575624585152,0.587546169757843,0.21859702467918396,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
38,0.0,18,0.8828333333333334,0.00012460118159651756,0.2107829451560974,0.010139532387256622,0.587546169757843,0.21859702467918396,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
39,0.0,12,0.8796666666666667,9.657205373514444e-05,0.21268242597579956,0.009147495031356812,0.587546169757843,0.21859702467918396,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
40,0.0,18,0.8765000000000001,5.305983358994126e-05,0.18836526572704315,0.006679271347820759,0.5890918374061584,0.20354095101356506,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
41,0.0,30,0.8733333333333333,5.527816028916277e-05,0.1992972195148468,0.007215652149170637,0.5839171409606934,0.18470707535743713,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
42,0.0,12,0.8701666666666666,5.754036828875542e-05,0.21453997492790222,0.0067176902666687965,0.5839171409606934,0.18470707535743713,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
43,0.0,15,0.867,0.00010259816917823628,0.20780250430107117,0.008047445677220821,0.5839171409606934,0.18470707535743713,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
44,0.0,19,0.8638333333333333,5.4918684327276424e-05,0.21404631435871124,0.006429231259971857,0.5828342437744141,0.21722759306430817,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
45,0.0,31,0.8606666666666667,2.564036549301818e-05,0.20228473842144012,0.004788273014128208,0.5828342437744141,0.21722759306430817,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
46,0.0,9,0.8575,2.4942110030679032e-05,0.18042206764221191,0.005233175121247768,0.5850016474723816,0.19565755128860474,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
47,0.0,17,0.8543333333333334,8.89895818545483e-05,0.2391352653503418,0.008188184350728989,0.5850016474723816,0.19565755128860474,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
48,0.0,28,0.8511666666666666,3.3288932172581553e-05,0.19996482133865356,0.005015546455979347,0.5947417616844177,0.1973722279071808,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
49,0.0,17,0.848,0.00017904909327626228,0.23778223991394043,0.00976061075925827,0.5947417616844177,0.1973722279071808,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
50,0.0,39,0.8448333333333333,0.00011317835742374882,0.19275426864624023,0.009173877537250519,0.5873041152954102,0.2215729057788849,0.0,0.0,9.5,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
51,0.0,19,0.8416666666666667,7.146697316784412e-05,0.1995302140712738,0.007633810862898827,0.5846173167228699,0.18884553015232086,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
52,0.0,37,0.8385,1.9247188902227208e-05,0.1988762617111206,0.004815024323761463,0.592861533164978,0.17931869626045227,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
53,0.0,27,0.8353333333333334,2.7763089747168124e-05,0.21614184975624084,0.005132080055773258,0.592861533164978,0.17931869626045227,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
54,0.0,23,0.8321666666666667,1.740270818118006e-05,0.1780296266078949,0.004341226536780596,0.5858710408210754,0.1741194725036621,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
55,0.0,30,0.829,8.907659503165632e-05,0.2170356810092926,0.008129935711622238,0.5806159973144531,0.19432030618190765,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
56,0.0,14,0.8258333333333334,6.348425085889176e-05,0.1964510977268219,0.007457663770765066,0.5806159973144531,0.19432030618190765,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
57,0.0,25,0.8226666666666667,7.340643787756562e-05,0.1877637803554535,0.006713025737553835,0.5821540951728821,0.16956010460853577,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
58,0.0,15,0.8195,0.00015086709754541516,0.22331011295318604,0.010656830854713917,0.5821540951728821,0.16956010460853577,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
59,0.0,11,0.8163333333333334,8.86819907464087e-05,0.19693970680236816,0.009187459014356136,0.5821540951728821,0.16956010460853577,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
60,0.0,21,0.8131666666666667,3.755664874915965e-05,0.19341662526130676,0.005600161850452423,0.5799333453178406,0.1886318027973175,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
61,0.0,35,0.81,6.616007158299908e-05,0.19959434866905212,0.007373240310698748,0.5827513337135315,0.17691819369792938,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
62,0.0,13,0.8068333333333333,6.388226756826043e-05,0.18583711981773376,0.006825936026871204,0.5827513337135315,0.17691819369792938,,,,dqn_icm,cartpole,sparse,0.01,0.9,9,1.0
