episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,0.0,14,1.0,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,6,0.1
2,0.0,28,0.9968333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,6,0.1
3,0.0,15,0.9936666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,6,0.1
4,0.0,34,0.9905,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,6,0.1
5,0.0,14,0.9873333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,6,0.1
6,0.0,12,0.9841666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,6,0.1
7,0.0,19,0.981,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,6,0.1
8,0.0,10,0.9778333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,6,0.1
9,0.0,12,0.9746666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,6,0.1
10,0.0,32,0.9715,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,6,0.1
11,0.0,14,0.9683333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,6,0.1
12,0.0,20,0.9651666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,6,0.1
13,0.0,10,0.962,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,6,0.1
14,0.0,16,0.9588333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,6,0.1
15,0.0,16,0.9556666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,6,0.1
16,0.0,19,0.9525,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,6,0.1
17,0.0,12,0.9493333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,6,0.1
18,0.0,13,0.9461666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,6,0.1
19,0.0,59,0.9430000000000001,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,6,0.1
20,0.0,14,0.9398333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,6,0.1
21,0.0,14,0.9366666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,6,0.1
22,0.0,40,0.9335,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,6,0.1
23,0.0,17,0.9303333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,6,0.1
24,0.0,16,0.9271666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,6,0.1
25,0.0,9,0.924,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,6,0.1
26,0.0,31,0.9208333333333334,0.0009530309471301734,0.060535870492458344,0.03257211297750473,0.6246452927589417,0.3330882787704468,,,,dqn_icm,cartpole,sparse,0.01,0.99,6,0.1
27,0.0,14,0.9176666666666666,0.0002754309098236263,0.003686182899400592,0.018334046006202698,0.6246452927589417,0.3330882787704468,,,,dqn_icm,cartpole,sparse,0.01,0.99,6,0.1
28,0.0,23,0.9145,0.00021565624047070742,0.04093140736222267,0.015401290729641914,0.6255108118057251,0.3321736752986908,,,,dqn_icm,cartpole,sparse,0.01,0.99,6,0.1
29,0.0,36,0.9113333333333333,0.00013309317000675946,0.015868516638875008,0.010230036452412605,0.6225689053535461,0.31327059864997864,,,,dqn_icm,cartpole,sparse,0.01,0.99,6,0.1
30,0.0,22,0.9081666666666667,4.7258501581382006e-05,0.025198493152856827,0.006335405632853508,0.6225689053535461,0.31327059864997864,,,,dqn_icm,cartpole,sparse,0.01,0.99,6,0.1
31,0.0,12,0.905,6.426495383493602e-05,0.010555148124694824,0.007939804345369339,0.6225689053535461,0.31327059864997864,,,,dqn_icm,cartpole,sparse,0.01,0.99,6,0.1
32,0.0,16,0.9018333333333334,9.704806143417954e-05,0.012437732890248299,0.008194247260689735,0.628836452960968,0.35188671946525574,,,,dqn_icm,cartpole,sparse,0.01,0.99,6,0.1
33,0.0,19,0.8986666666666667,0.00010083400411531329,0.029526086524128914,0.00980588048696518,0.628836452960968,0.35188671946525574,,,,dqn_icm,cartpole,sparse,0.01,0.99,6,0.1
34,0.0,23,0.8955,6.869185745017603e-05,0.01603001542389393,0.00785339716821909,0.621370255947113,0.31789690256118774,,,,dqn_icm,cartpole,sparse,0.01,0.99,6,0.1
35,0.0,15,0.8923333333333333,7.570758316433057e-05,0.025567807257175446,0.008679216727614403,0.621370255947113,0.31789690256118774,,,,dqn_icm,cartpole,sparse,0.01,0.99,6,0.1
36,0.0,29,0.8891666666666667,7.127250137273222e-05,0.026429172605276108,0.006782248616218567,0.617338240146637,0.30701151490211487,,,,dqn_icm,cartpole,sparse,0.01,0.99,6,0.1
37,0.0,34,0.886,2.280392436659895e-05,0.017026884481310844,0.00480662053450942,0.6226972341537476,0.33320870995521545,,,,dqn_icm,cartpole,sparse,0.01,0.99,6,0.1
38,0.0,12,0.8828333333333334,0.00011725994409061968,0.03116615302860737,0.007539405021816492,0.6226972341537476,0.33320870995521545,,,,dqn_icm,cartpole,sparse,0.01,0.99,6,0.1
39,0.0,18,0.8796666666666667,4.4031505240127444e-05,0.02032296359539032,0.005101775750517845,0.6170718669891357,0.30162692070007324,,,,dqn_icm,cartpole,sparse,0.01,0.99,6,0.1
40,0.0,13,0.8765000000000001,3.806257154792547e-05,0.015597967430949211,0.005209893919527531,0.6170718669891357,0.30162692070007324,,,,dqn_icm,cartpole,sparse,0.01,0.99,6,0.1
41,0.0,17,0.8733333333333333,3.6976623960072175e-05,0.025558706372976303,0.004956998862326145,0.6170718669891357,0.30162692070007324,,,,dqn_icm,cartpole,sparse,0.01,0.99,6,0.1
42,0.0,20,0.8701666666666666,7.859549805289134e-05,0.022828344255685806,0.004431655164808035,0.6178556084632874,0.29277750849723816,,,,dqn_icm,cartpole,sparse,0.01,0.99,6,0.1
43,0.0,17,0.867,4.3796797399409115e-05,0.019611544907093048,0.004707654472440481,0.6178556084632874,0.29277750849723816,,,,dqn_icm,cartpole,sparse,0.01,0.99,6,0.1
44,0.0,14,0.8638333333333333,2.8679714887402952e-05,0.0287383571267128,0.005319669842720032,0.6238349676132202,0.3433646559715271,,,,dqn_icm,cartpole,sparse,0.01,0.99,6,0.1
45,0.0,48,0.8606666666666667,1.9777517081820406e-05,0.018529942259192467,0.004101697355508804,0.6184636354446411,0.3038550019264221,,,,dqn_icm,cartpole,sparse,0.01,0.99,6,0.1
