episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,0.0,15,1.0,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,5,1.0
2,0.0,9,0.9968333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,5,1.0
3,0.0,38,0.9936666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,5,1.0
4,0.0,45,0.9905,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,5,1.0
5,0.0,18,0.9873333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,5,1.0
6,0.0,18,0.9841666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,5,1.0
7,0.0,28,0.981,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,5,1.0
8,0.0,21,0.9778333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,5,1.0
9,0.0,21,0.9746666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,5,1.0
10,0.0,16,0.9715,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,5,1.0
11,0.0,55,0.9683333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,5,1.0
12,0.0,32,0.9651666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,5,1.0
13,0.0,14,0.962,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,5,1.0
14,0.0,19,0.9588333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,5,1.0
15,0.0,21,0.9556666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,5,1.0
16,0.0,21,0.9525,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,5,1.0
17,0.0,17,0.9493333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,5,1.0
18,0.0,13,0.9461666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,5,1.0
19,0.0,18,0.9430000000000001,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,5,1.0
20,0.0,12,0.9398333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,5,1.0
21,0.0,12,0.9366666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,5,1.0
22,0.0,15,0.9335,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,5,1.0
23,0.0,20,0.9303333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,5,1.0
24,0.0,18,0.9271666666666667,0.021490830928087234,0.037634074687957764,0.14927296340465546,0.5909382104873657,0.18690156936645508,,,,dqn_icm,cartpole,sparse,0.001,0.9,5,1.0
25,0.0,23,0.924,0.008642572909593582,0.07902057468891144,0.09333489835262299,0.5909382104873657,0.18690156936645508,,,,dqn_icm,cartpole,sparse,0.001,0.9,5,1.0
26,0.0,34,0.9208333333333334,0.004233529791235924,0.1618521809577942,0.05597018450498581,0.58478844165802,0.1627626121044159,,,,dqn_icm,cartpole,sparse,0.001,0.9,5,1.0
27,0.0,17,0.9176666666666666,0.005769637413322926,0.21676692366600037,0.06841230392456055,0.5844265222549438,0.16170740127563477,,,,dqn_icm,cartpole,sparse,0.001,0.9,5,1.0
28,0.0,24,0.9145,0.002149585634469986,0.2038266956806183,0.054279204457998276,0.5844265222549438,0.16170740127563477,,,,dqn_icm,cartpole,sparse,0.001,0.9,5,1.0
29,0.0,27,0.9113333333333333,0.0021880129352211952,0.2230273187160492,0.05303128808736801,0.5883364677429199,0.1821168065071106,,,,dqn_icm,cartpole,sparse,0.001,0.9,5,1.0
30,0.0,19,0.9081666666666667,0.0013182180700823665,0.1817677617073059,0.03373286500573158,0.5810668468475342,0.1545393168926239,,,,dqn_icm,cartpole,sparse,0.001,0.9,5,1.0
31,0.0,16,0.905,0.0011806190013885498,0.18125131726264954,0.034891821444034576,0.5810668468475342,0.1545393168926239,,,,dqn_icm,cartpole,sparse,0.001,0.9,5,1.0
32,0.0,17,0.9018333333333334,0.0015819950494915247,0.1934652328491211,0.038107581436634064,0.5810668468475342,0.1545393168926239,,,,dqn_icm,cartpole,sparse,0.001,0.9,5,1.0
33,0.0,29,0.8986666666666667,0.0016822791658341885,0.17874225974082947,0.03315986692905426,0.5804446339607239,0.1462392807006836,,,,dqn_icm,cartpole,sparse,0.001,0.9,5,1.0
34,0.0,12,0.8955,0.0011504245921969414,0.169859379529953,0.03301151841878891,0.5804446339607239,0.1462392807006836,,,,dqn_icm,cartpole,sparse,0.001,0.9,5,1.0
35,0.0,9,0.8923333333333333,0.0005280741606839001,0.14084184169769287,0.026545606553554535,0.5750689506530762,0.12186238169670105,,,,dqn_icm,cartpole,sparse,0.001,0.9,5,1.0
36,0.0,25,0.8891666666666667,0.0022424901835620403,0.19027799367904663,0.03869343549013138,0.5750689506530762,0.12186238169670105,,,,dqn_icm,cartpole,sparse,0.001,0.9,5,1.0
37,0.0,14,0.886,0.0006055494886822999,0.1737193763256073,0.02752513252198696,0.5805990695953369,0.15967580676078796,,,,dqn_icm,cartpole,sparse,0.001,0.9,5,1.0
38,0.0,44,0.8828333333333334,0.00271827750839293,0.1855001151561737,0.04204602539539337,0.5826819539070129,0.17035281658172607,,,,dqn_icm,cartpole,sparse,0.001,0.9,5,1.0
