episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,0.0,24,1.0,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
2,0.0,15,0.9968333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
3,0.0,11,0.9936666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
4,0.0,33,0.9905,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
5,0.0,9,0.9873333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
6,0.0,26,0.9841666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
7,0.0,14,0.981,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
8,0.0,13,0.9778333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
9,0.0,13,0.9746666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
10,0.0,31,0.9715,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
11,0.0,40,0.9683333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
12,0.0,26,0.9651666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
13,0.0,38,0.962,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
14,0.0,36,0.9588333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
15,0.0,11,0.9556666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
16,0.0,39,0.9525,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
17,0.0,20,0.9493333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
18,0.0,14,0.9461666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
19,0.0,10,0.9430000000000001,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
20,0.0,13,0.9398333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
21,0.0,53,0.9366666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
22,0.0,16,0.9335,1.5837593078613281,2.1266279220581055,2.0733962059020996,0.5965743660926819,0.18836012482643127,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
23,0.0,14,0.9303333333333333,0.00773715740069747,-0.05625063180923462,0.11193238943815231,0.5965743660926819,0.18836012482643127,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
24,0.0,24,0.9271666666666667,0.0021343035623431206,0.02131538651883602,0.047501303255558014,0.594856858253479,0.1903793215751648,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
25,0.0,19,0.924,0.0005196008714847267,0.045419804751873016,0.024965357035398483,0.594856858253479,0.1903793215751648,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
26,0.0,16,0.9208333333333334,0.002822855021804571,0.055420130491256714,0.05165289342403412,0.594856858253479,0.1903793215751648,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
27,0.0,11,0.9176666666666666,0.0061576226726174355,0.0721827819943428,0.04833868145942688,0.6009268760681152,0.23902371525764465,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
28,0.0,11,0.9145,0.00157746986951679,0.02017127349972725,0.04007828235626221,0.6009268760681152,0.23902371525764465,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
29,0.0,31,0.9113333333333333,0.000491279293783009,0.038468148559331894,0.021080713719129562,0.5991148352622986,0.22370585799217224,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
30,0.0,19,0.9081666666666667,0.0010750445071607828,0.04832003638148308,0.03669098764657974,0.5991148352622986,0.22370585799217224,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
31,0.0,16,0.905,0.0025515900924801826,0.06052736937999725,0.03982580453157425,0.5910268425941467,0.18104851245880127,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
32,0.0,11,0.9018333333333334,0.00042063341243192554,0.039684977382421494,0.02231896109879017,0.5910268425941467,0.18104851245880127,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
33,0.0,20,0.8986666666666667,0.0011736073065549135,0.04916364699602127,0.0351608470082283,0.5910268425941467,0.18104851245880127,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
34,0.0,32,0.8955,0.0010729092173278332,0.05669257789850235,0.03412729501724243,0.5944860577583313,0.19669681787490845,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
35,0.0,15,0.8923333333333333,0.0017806554678827524,0.05267497897148132,0.03964458405971527,0.592750608921051,0.197251558303833,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
36,0.0,12,0.8891666666666667,0.0007575394702143967,0.04691020026803017,0.030811302363872528,0.592750608921051,0.197251558303833,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
37,0.0,11,0.886,0.0007443024078384042,0.033923301845788956,0.030295291915535927,0.592750608921051,0.197251558303833,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
38,0.0,19,0.8828333333333334,0.0005257978336885571,0.03905720263719559,0.023096688091754913,0.5994202494621277,0.22516494989395142,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
39,0.0,14,0.8796666666666667,0.0005454840138554573,0.07274114340543747,0.022855384275317192,0.5994202494621277,0.22516494989395142,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
40,0.0,26,0.8765000000000001,0.00044705611071549356,0.05051204189658165,0.02337728440761566,0.5894718170166016,0.1844695508480072,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
41,0.0,18,0.8733333333333333,0.000566236034501344,0.045845262706279755,0.02544635720551014,0.5894718170166016,0.1844695508480072,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
42,0.0,13,0.8701666666666666,0.0003230239963158965,0.07395589351654053,0.022310027852654457,0.5894718170166016,0.1844695508480072,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
43,0.0,10,0.867,0.0005018020165152848,0.02762555703520775,0.024960584938526154,0.5908225774765015,0.1825045943260193,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
44,0.0,14,0.8638333333333333,0.0007290259236469865,0.07496532797813416,0.025984035804867744,0.5908225774765015,0.1825045943260193,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
45,0.0,20,0.8606666666666667,0.00041429244447499514,0.06735251098871231,0.01814357563853264,0.5961768627166748,0.20907330513000488,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
46,0.0,20,0.8575,0.0003597942122723907,0.036580175161361694,0.020766299217939377,0.5961768627166748,0.20907330513000488,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
47,0.0,9,0.8543333333333334,0.0003786059678532183,0.06895184516906738,0.01880951225757599,0.5961768627166748,0.20907330513000488,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
48,0.0,13,0.8511666666666666,0.0003034436085727066,0.040294717997312546,0.020062625408172607,0.5876791477203369,0.17949725687503815,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
49,0.0,20,0.848,0.0005304639344103634,0.047886185348033905,0.025321293622255325,0.5876791477203369,0.17949725687503815,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
50,0.0,19,0.8448333333333333,0.0004994869232177734,0.07419204711914062,0.0243208110332489,0.5917217135429382,0.2041616141796112,0.0,0.0,9.4,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
51,0.0,13,0.8416666666666667,0.00032295461278408766,0.04064759984612465,0.020898330956697464,0.5917217135429382,0.2041616141796112,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
52,0.0,10,0.8385,0.00037746067391708493,0.06866759061813354,0.020689187571406364,0.5917217135429382,0.2041616141796112,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
53,0.0,12,0.8353333333333334,0.000136852846480906,0.05590513348579407,0.013232370838522911,0.5917217135429382,0.2041616141796112,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
54,0.0,22,0.8321666666666667,0.00021876583923585713,0.045599982142448425,0.017754536122083664,0.5886358022689819,0.17362728714942932,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
55,0.0,10,0.829,0.00040157942567020655,0.06613226234912872,0.014482345432043076,0.5886358022689819,0.17362728714942932,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
56,0.0,24,0.8258333333333334,0.00039788236608728766,0.06453266739845276,0.017644450068473816,0.5936130881309509,0.18366912007331848,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
57,0.0,24,0.8226666666666667,0.0003866148181259632,0.06713608652353287,0.021889515221118927,0.5936130881309509,0.18366912007331848,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
58,0.0,13,0.8195,0.00024604983627796173,0.038646865636110306,0.01668497547507286,0.586780309677124,0.16574588418006897,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
59,0.0,12,0.8163333333333334,0.00036071118665859103,0.07423920929431915,0.019193517044186592,0.586780309677124,0.16574588418006897,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
60,0.0,19,0.8131666666666667,0.001075764186680317,0.08293989300727844,0.03767785429954529,0.587800145149231,0.1746537983417511,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
61,0.0,16,0.81,0.0005686471122317016,0.03358158469200134,0.028142549097537994,0.587800145149231,0.1746537983417511,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
62,0.0,14,0.8068333333333333,0.00024190873955376446,0.06033039093017578,0.018288344144821167,0.587800145149231,0.1746537983417511,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
63,0.0,27,0.8036666666666666,0.0016618685331195593,0.02178606018424034,0.04953380674123764,0.5954283475875854,0.23468175530433655,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
64,0.0,22,0.8005,0.00087290711235255,0.031004197895526886,0.02918894588947296,0.5851800441741943,0.15949738025665283,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
65,0.0,25,0.7973333333333333,0.00027065243921242654,0.05187442898750305,0.01753389462828636,0.5851800441741943,0.15949738025665283,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
66,0.0,14,0.7941666666666667,0.0009323128033429384,0.05266527831554413,0.03138096258044243,0.5851800441741943,0.15949738025665283,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
67,0.0,18,0.791,0.000330082984874025,0.05252520740032196,0.017735637724399567,0.5953548550605774,0.18295162916183472,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
68,0.0,35,0.7878333333333334,0.0004100582445971668,0.03431016206741333,0.023032883182168007,0.5954997539520264,0.22684232890605927,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
69,0.0,22,0.7846666666666666,0.00022309052292257547,0.06374132633209229,0.016268599778413773,0.5954997539520264,0.22684232890605927,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
70,0.0,21,0.7815,0.0003466138441581279,0.04993121325969696,0.018759796395897865,0.5836964845657349,0.17619648575782776,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
71,0.0,15,0.7783333333333333,0.00044526526471599936,0.04686341434717178,0.02318578213453293,0.5836964845657349,0.17619648575782776,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
72,0.0,16,0.7751666666666667,0.0004135248891543597,0.06827688217163086,0.023737434297800064,0.584547221660614,0.20122864842414856,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
73,0.0,29,0.772,0.0003188532136846334,0.06673241406679153,0.015169959515333176,0.584547221660614,0.20122864842414856,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
74,0.0,13,0.7688333333333334,0.0002707010426092893,0.07048849016427994,0.014446588233113289,0.5867630839347839,0.20030103623867035,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
75,0.0,27,0.7656666666666667,0.0003348359605297446,0.06354301422834396,0.013531288132071495,0.5867630839347839,0.20030103623867035,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
76,0.0,11,0.7625,0.0002817922504618764,0.03978528082370758,0.01959836669266224,0.594086766242981,0.20360863208770752,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
77,0.0,19,0.7593333333333333,0.00023308309027925134,0.044159598648548126,0.01545642502605915,0.594086766242981,0.20360863208770752,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
78,0.0,69,0.7561666666666667,0.00019732500368263572,0.044503629207611084,0.015040591359138489,0.5794300436973572,0.13971833884716034,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
79,0.0,14,0.753,0.00037776894168928266,0.05297388136386871,0.021599721163511276,0.5794300436973572,0.13971833884716034,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
80,0.0,13,0.7498333333333334,0.0004636573721654713,0.05615788698196411,0.023257531225681305,0.5852382183074951,0.2058950960636139,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
81,0.0,35,0.7466666666666667,0.0003401811118237674,0.06581256538629532,0.016747592017054558,0.5852382183074951,0.2058950960636139,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
82,0.0,16,0.7435,0.00014345321687869728,0.04502234235405922,0.013410784304141998,0.5850800275802612,0.18325504660606384,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
83,0.0,11,0.7403333333333333,0.00024998802109621465,0.056185342371463776,0.016699375584721565,0.5850800275802612,0.18325504660606384,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
84,0.0,10,0.7371666666666667,0.00034843580215238035,0.059531837701797485,0.01882006600499153,0.5850800275802612,0.18325504660606384,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
85,0.0,11,0.734,0.00030471530044451356,0.05221090465784073,0.016392437741160393,0.5856372117996216,0.20330950617790222,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
86,0.0,22,0.7308333333333333,0.00029998310492374003,0.06902238726615906,0.01694503054022789,0.5856372117996216,0.20330950617790222,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
87,0.0,36,0.7276666666666667,0.00024030767963267863,0.06278756260871887,0.015887869521975517,0.5767181515693665,0.14668139815330505,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
88,0.0,10,0.7245,0.00013299827696755528,0.0493144728243351,0.013033224269747734,0.5767181515693665,0.14668139815330505,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
89,0.0,10,0.7213333333333334,0.0005353640881367028,0.07444646954536438,0.01847696304321289,0.5862464308738708,0.21347695589065552,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
90,0.0,11,0.7181666666666666,0.00042928257607854903,0.04132749140262604,0.022611437365412712,0.5862464308738708,0.21347695589065552,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
91,0.0,10,0.7150000000000001,0.0004033016739413142,0.04398114234209061,0.02224026992917061,0.5862464308738708,0.21347695589065552,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
92,0.0,10,0.7118333333333333,0.0003878441930282861,0.06251232326030731,0.02399364858865738,0.5862464308738708,0.21347695589065552,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
93,0.0,11,0.7086666666666668,0.00031396732083521783,0.044760726392269135,0.019551001489162445,0.5838322639465332,0.1885257363319397,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
94,0.0,13,0.7055,0.0002260770124848932,0.0626351460814476,0.01587723381817341,0.5838322639465332,0.1885257363319397,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
95,0.0,18,0.7023333333333333,0.000381859194021672,0.0513736791908741,0.017667729407548904,0.5838322639465332,0.1885257363319397,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
96,0.0,18,0.6991666666666667,0.00010859119356609881,0.0660724937915802,0.011878191493451595,0.5786363482475281,0.17995305359363556,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
97,0.0,15,0.696,0.0002289036347065121,0.06258824467658997,0.016849979758262634,0.5786363482475281,0.17995305359363556,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
98,0.0,15,0.6928333333333334,0.000186729128472507,0.05066901072859764,0.013737775385379791,0.5772405862808228,0.1615625023841858,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
99,0.0,12,0.6896666666666667,0.0002824351831804961,0.05907388776540756,0.019030354917049408,0.5772405862808228,0.1615625023841858,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
100,0.0,9,0.6865,0.0001224532607011497,0.06523376703262329,0.01247161254286766,0.5772405862808228,0.1615625023841858,0.0,0.0,9.4,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
101,0.0,31,0.6833333333333333,0.00029026513220742345,0.0632392168045044,0.017767587676644325,0.5819360613822937,0.20466792583465576,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
102,0.0,28,0.6801666666666667,0.00023536902153864503,0.06416015326976776,0.014769770205020905,0.5737126469612122,0.17282527685165405,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
103,0.0,11,0.677,0.0002662118640728295,0.05938628315925598,0.016945093870162964,0.5737126469612122,0.17282527685165405,,,,dqn_icm,cartpole,sparse,0.1,0.99,0,0.1
