episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,0.0,23,1.0,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,0.1
2,0.0,11,0.9968333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,0.1
3,0.0,45,0.9936666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,0.1
4,0.0,24,0.9905,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,0.1
5,0.0,15,0.9873333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,0.1
6,0.0,16,0.9841666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,0.1
7,0.0,26,0.981,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,0.1
8,0.0,23,0.9778333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,0.1
9,0.0,15,0.9746666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,0.1
10,0.0,45,0.9715,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,0.1
11,0.0,44,0.9683333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,0.1
12,0.0,26,0.9651666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,0.1
13,0.0,10,0.962,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,0.1
14,0.0,24,0.9588333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,0.1
15,0.0,21,0.9556666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,0.1
16,0.0,17,0.9525,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,0.1
17,0.0,18,0.9493333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,0.1
18,0.0,16,0.9461666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,0.1
19,0.0,12,0.9430000000000001,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,0.1
20,0.0,22,0.9398333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,0.1
21,0.0,13,0.9366666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,0.1
22,0.0,15,0.9335,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,0.1
23,0.0,13,0.9303333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,0.1
24,0.0,11,0.9271666666666667,0.000817909836769104,0.021206924691796303,0.032817721366882324,0.6072400808334351,0.2839943468570709,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,0.1
25,0.0,30,0.924,0.00035861815558746457,0.06379809975624084,0.016981329768896103,0.6072400808334351,0.2839943468570709,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,0.1
26,0.0,11,0.9208333333333334,0.0007270052446983755,0.06681609153747559,0.023075949400663376,0.6077154278755188,0.2533077001571655,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,0.1
27,0.0,25,0.9176666666666666,5.781169602414593e-05,0.050921328365802765,0.007327208295464516,0.6077154278755188,0.2533077001571655,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,0.1
28,0.0,39,0.9145,8.732089190743864e-05,0.03799857199192047,0.00843038596212864,0.6168347597122192,0.30396735668182373,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,0.1
29,0.0,23,0.9113333333333333,0.00026489648735150695,0.05421661585569382,0.008893193677067757,0.6113063097000122,0.31151384115219116,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,0.1
30,0.0,21,0.9081666666666667,7.35184148652479e-05,0.04997199773788452,0.007129061501473188,0.6113063097000122,0.31151384115219116,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,0.1
31,0.0,17,0.905,8.794732275418937e-05,0.04291221499443054,0.008651073090732098,0.6026938557624817,0.25445103645324707,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,0.1
32,0.0,17,0.9018333333333334,0.00039729691343382,0.06414063274860382,0.012881265953183174,0.6026938557624817,0.25445103645324707,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,0.1
33,0.0,25,0.8986666666666667,0.00012624965165741742,0.036732155829668045,0.007922844961285591,0.6134802103042603,0.2681044936180115,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,0.1
34,0.0,22,0.8955,8.711626287549734e-05,0.04167820140719414,0.007990931160748005,0.6134802103042603,0.2681044936180115,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,0.1
35,0.0,17,0.8923333333333333,0.00013052689610049129,0.03794156014919281,0.008001718670129776,0.619111180305481,0.28837457299232483,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,0.1
36,0.0,14,0.8891666666666667,7.674834341742098e-05,0.046705037355422974,0.007798222359269857,0.619111180305481,0.28837457299232483,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,0.1
37,0.0,17,0.886,5.0604525313246995e-05,0.04337649419903755,0.006167802028357983,0.6026084423065186,0.28614541888237,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,0.1
38,0.0,13,0.8828333333333334,8.243753109127283e-05,0.05303586274385452,0.007626546546816826,0.6026084423065186,0.28614541888237,,,,dqn_icm,cartpole,sparse,0.001,0.99,4,0.1
