episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,0.0,15,1.0,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,5,1.0
2,0.0,9,0.9968333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,5,1.0
3,0.0,38,0.9936666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,5,1.0
4,0.0,45,0.9905,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,5,1.0
5,0.0,18,0.9873333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,5,1.0
6,0.0,18,0.9841666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,5,1.0
7,0.0,28,0.981,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,5,1.0
8,0.0,21,0.9778333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,5,1.0
9,0.0,21,0.9746666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,5,1.0
10,0.0,16,0.9715,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,5,1.0
11,0.0,55,0.9683333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,5,1.0
12,0.0,32,0.9651666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,5,1.0
13,0.0,14,0.962,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,5,1.0
14,0.0,19,0.9588333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,5,1.0
15,0.0,21,0.9556666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,5,1.0
16,0.0,21,0.9525,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,5,1.0
17,0.0,17,0.9493333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,5,1.0
18,0.0,13,0.9461666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,5,1.0
19,0.0,18,0.9430000000000001,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,5,1.0
20,0.0,12,0.9398333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,5,1.0
21,0.0,12,0.9366666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,5,1.0
22,0.0,15,0.9335,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,5,1.0
23,0.0,20,0.9303333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,5,1.0
24,0.0,18,0.9271666666666667,0.021640362218022346,0.03763722628355026,0.1499919593334198,0.5909382104873657,0.18690156936645508,,,,dqn_icm,cartpole,sparse,0.001,0.99,5,1.0
25,0.0,23,0.924,0.008732861839234829,0.07902277261018753,0.09411369264125824,0.5909382104873657,0.18690156936645508,,,,dqn_icm,cartpole,sparse,0.001,0.99,5,1.0
26,0.0,34,0.9208333333333334,0.0042713056318461895,0.16198095679283142,0.056262508034706116,0.58478844165802,0.1627626121044159,,,,dqn_icm,cartpole,sparse,0.001,0.99,5,1.0
27,0.0,17,0.9176666666666666,0.005800140555948019,0.21706950664520264,0.06864112615585327,0.5844265222549438,0.16170740127563477,,,,dqn_icm,cartpole,sparse,0.001,0.99,5,1.0
28,0.0,24,0.9145,0.0021593731362372637,0.2044912874698639,0.05424477905035019,0.5844265222549438,0.16170740127563477,,,,dqn_icm,cartpole,sparse,0.001,0.99,5,1.0
29,0.0,27,0.9113333333333333,0.0021952614188194275,0.2241385281085968,0.05315156280994415,0.5883364677429199,0.1821168065071106,,,,dqn_icm,cartpole,sparse,0.001,0.99,5,1.0
30,0.0,19,0.9081666666666667,0.001308889826759696,0.18303760886192322,0.033818319439888,0.5810668468475342,0.1545393168926239,,,,dqn_icm,cartpole,sparse,0.001,0.99,5,1.0
31,0.0,16,0.905,0.0011827952694147825,0.1821988970041275,0.034967970103025436,0.5810668468475342,0.1545393168926239,,,,dqn_icm,cartpole,sparse,0.001,0.99,5,1.0
32,0.0,17,0.9018333333333334,0.0015652787405997515,0.19444707036018372,0.03792966902256012,0.5810668468475342,0.1545393168926239,,,,dqn_icm,cartpole,sparse,0.001,0.99,5,1.0
33,0.0,29,0.8986666666666667,0.001658804016187787,0.1795368790626526,0.03298844397068024,0.5804446339607239,0.1462392807006836,,,,dqn_icm,cartpole,sparse,0.001,0.99,5,1.0
34,0.0,12,0.8955,0.001153081888332963,0.17069582641124725,0.03300163522362709,0.5804446339607239,0.1462392807006836,,,,dqn_icm,cartpole,sparse,0.001,0.99,5,1.0
35,0.0,9,0.8923333333333333,0.0005266814259812236,0.14156752824783325,0.026541294530034065,0.5750689506530762,0.12186238169670105,,,,dqn_icm,cartpole,sparse,0.001,0.99,5,1.0
36,0.0,25,0.8891666666666667,0.002223672578111291,0.19126683473587036,0.0385296568274498,0.5750689506530762,0.12186238169670105,,,,dqn_icm,cartpole,sparse,0.001,0.99,5,1.0
37,0.0,14,0.886,0.0006074506673030555,0.17476892471313477,0.0275956429541111,0.5805990695953369,0.15967580676078796,,,,dqn_icm,cartpole,sparse,0.001,0.99,5,1.0
38,0.0,44,0.8828333333333334,0.0027195578441023827,0.18643403053283691,0.042057380080223083,0.5826819539070129,0.17035281658172607,,,,dqn_icm,cartpole,sparse,0.001,0.99,5,1.0
39,0.0,14,0.8796666666666667,0.0007813232950866222,0.16567611694335938,0.030101045966148376,0.5826819539070129,0.17035281658172607,,,,dqn_icm,cartpole,sparse,0.001,0.99,5,1.0
40,0.0,13,0.8765000000000001,0.0008586965850554407,0.17143847048282623,0.032272547483444214,0.5826819539070129,0.17035281658172607,,,,dqn_icm,cartpole,sparse,0.001,0.99,5,1.0
41,0.0,13,0.8733333333333333,0.0009529665694572031,0.18569743633270264,0.030047181993722916,0.5823420882225037,0.16780108213424683,,,,dqn_icm,cartpole,sparse,0.001,0.99,5,1.0
42,0.0,43,0.8701666666666666,0.0021594997961074114,0.185782328248024,0.04500073567032814,0.5786377191543579,0.151609867811203,,,,dqn_icm,cartpole,sparse,0.001,0.99,5,1.0
43,0.0,18,0.867,0.0013129974249750376,0.21765385568141937,0.03427256643772125,0.5786377191543579,0.151609867811203,,,,dqn_icm,cartpole,sparse,0.001,0.99,5,1.0
44,0.0,34,0.8638333333333333,0.0011810257565230131,0.15365692973136902,0.0324399396777153,0.576981246471405,0.14231011271476746,,,,dqn_icm,cartpole,sparse,0.001,0.99,5,1.0
45,0.0,50,0.8606666666666667,0.000674593960866332,0.1841661036014557,0.023336399346590042,0.5742001533508301,0.13263045251369476,,,,dqn_icm,cartpole,sparse,0.001,0.99,5,1.0
46,0.0,20,0.8575,0.0004237488319631666,0.16813187301158905,0.021498098969459534,0.5774952173233032,0.1481938362121582,,,,dqn_icm,cartpole,sparse,0.001,0.99,5,1.0
47,0.0,35,0.8543333333333334,0.0005135462852194905,0.1766219139099121,0.020313112065196037,0.5798590779304504,0.15827040374279022,,,,dqn_icm,cartpole,sparse,0.001,0.99,5,1.0
48,0.0,12,0.8511666666666666,0.0001941072114277631,0.17253795266151428,0.015069441869854927,0.5798590779304504,0.15827040374279022,,,,dqn_icm,cartpole,sparse,0.001,0.99,5,1.0
49,0.0,22,0.848,0.0006789325270801783,0.14557163417339325,0.019242726266384125,0.576749324798584,0.13514864444732666,,,,dqn_icm,cartpole,sparse,0.001,0.99,5,1.0
50,0.0,39,0.8448333333333333,0.0005137242842465639,0.1360475718975067,0.01509286742657423,0.576749324798584,0.13514864444732666,0.0,0.0,9.6,dqn_icm,cartpole,sparse,0.001,0.99,5,1.0
51,0.0,28,0.8416666666666667,0.0001662234717514366,0.13209819793701172,0.012048871256411076,0.5700394511222839,0.1130116730928421,,,,dqn_icm,cartpole,sparse,0.001,0.99,5,1.0
52,0.0,10,0.8385,0.0006512707332149148,0.209085613489151,0.017105892300605774,0.5700394511222839,0.1130116730928421,,,,dqn_icm,cartpole,sparse,0.001,0.99,5,1.0
