episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,0.0,14,1.0,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.9,7,0.1
2,0.0,15,0.9968333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.9,7,0.1
3,0.0,13,0.9936666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.9,7,0.1
4,0.0,21,0.9905,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.9,7,0.1
5,0.0,13,0.9873333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.9,7,0.1
6,0.0,16,0.9841666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.9,7,0.1
7,0.0,49,0.981,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.9,7,0.1
8,0.0,17,0.9778333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.9,7,0.1
9,0.0,19,0.9746666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.9,7,0.1
10,0.0,26,0.9715,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.9,7,0.1
11,0.0,18,0.9683333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.9,7,0.1
12,0.0,23,0.9651666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.9,7,0.1
13,0.0,15,0.962,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.9,7,0.1
14,0.0,24,0.9588333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.9,7,0.1
15,0.0,35,0.9556666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.9,7,0.1
16,0.0,18,0.9525,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.9,7,0.1
17,0.0,40,0.9493333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.9,7,0.1
18,0.0,26,0.9461666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.9,7,0.1
19,0.0,12,0.9430000000000001,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.9,7,0.1
20,0.0,11,0.9398333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.9,7,0.1
21,0.0,13,0.9366666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.9,7,0.1
22,0.0,41,0.9335,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.9,7,0.1
23,0.0,20,0.9303333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.9,7,0.1
24,0.0,21,0.9271666666666667,0.0010168695589527488,-0.00179007719270885,0.03679318726062775,0.5906598567962646,0.2018214613199234,,,,dqn_icm,cartpole,sparse,0.01,0.9,7,0.1
25,0.0,14,0.924,0.00028339424170553684,0.015051634982228279,0.020184732973575592,0.5906598567962646,0.2018214613199234,,,,dqn_icm,cartpole,sparse,0.01,0.9,7,0.1
26,0.0,22,0.9208333333333334,0.0001815933210309595,0.046238139271736145,0.015827802941203117,0.5910257697105408,0.19355851411819458,,,,dqn_icm,cartpole,sparse,0.01,0.9,7,0.1
27,0.0,28,0.9176666666666666,8.256644650828093e-05,0.030628515407443047,0.008858663029968739,0.5829246640205383,0.1512981653213501,,,,dqn_icm,cartpole,sparse,0.01,0.9,7,0.1
28,0.0,14,0.9145,0.00014038222434464842,0.027417827397584915,0.008411871269345284,0.5829246640205383,0.1512981653213501,,,,dqn_icm,cartpole,sparse,0.01,0.9,7,0.1
29,0.0,14,0.9113333333333333,9.197088365908712e-05,0.03875722363591194,0.008409864269196987,0.5829246640205383,0.1512981653213501,,,,dqn_icm,cartpole,sparse,0.01,0.9,7,0.1
30,0.0,15,0.9081666666666667,4.7503766836598516e-05,0.03136635571718216,0.0071336752735078335,0.5856552124023438,0.1777847856283188,,,,dqn_icm,cartpole,sparse,0.01,0.9,7,0.1
31,0.0,16,0.905,7.463921065209433e-05,0.04076940566301346,0.009069656953215599,0.5856552124023438,0.1777847856283188,,,,dqn_icm,cartpole,sparse,0.01,0.9,7,0.1
32,0.0,31,0.9018333333333334,2.9313268896657974e-05,0.04037947207689285,0.004911139607429504,0.5885955691337585,0.19985070824623108,,,,dqn_icm,cartpole,sparse,0.01,0.9,7,0.1
33,0.0,10,0.8986666666666667,4.6841028961353004e-05,0.03241473063826561,0.00597847905009985,0.5885955691337585,0.19985070824623108,,,,dqn_icm,cartpole,sparse,0.01,0.9,7,0.1
34,0.0,16,0.8955,3.213640229660086e-05,0.04778032749891281,0.005853238515555859,0.5932666063308716,0.2368319034576416,,,,dqn_icm,cartpole,sparse,0.01,0.9,7,0.1
35,0.0,17,0.8923333333333333,4.452178836800158e-05,0.03303394094109535,0.006317508406937122,0.5932666063308716,0.2368319034576416,,,,dqn_icm,cartpole,sparse,0.01,0.9,7,0.1
36,0.0,20,0.8891666666666667,8.050803444348276e-05,0.03167305886745453,0.007002902217209339,0.5932666063308716,0.2368319034576416,,,,dqn_icm,cartpole,sparse,0.01,0.9,7,0.1
37,0.0,16,0.886,2.67259147221921e-05,0.03158021718263626,0.005294506438076496,0.5794329643249512,0.15574699640274048,,,,dqn_icm,cartpole,sparse,0.01,0.9,7,0.1
38,0.0,27,0.8828333333333334,4.3621745135169476e-05,0.04038077965378761,0.006498134229332209,0.5902171730995178,0.20054486393928528,,,,dqn_icm,cartpole,sparse,0.01,0.9,7,0.1
39,0.0,13,0.8796666666666667,4.649708716897294e-05,0.0407717227935791,0.005868291947990656,0.5902171730995178,0.20054486393928528,,,,dqn_icm,cartpole,sparse,0.01,0.9,7,0.1
40,0.0,15,0.8765000000000001,3.257341086282395e-05,0.03142978250980377,0.004851671401411295,0.5902171730995178,0.20054486393928528,,,,dqn_icm,cartpole,sparse,0.01,0.9,7,0.1
