episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,0.0,14,1.0,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
2,0.0,15,0.9968333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
3,0.0,13,0.9936666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
4,0.0,21,0.9905,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
5,0.0,13,0.9873333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
6,0.0,16,0.9841666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
7,0.0,49,0.981,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
8,0.0,17,0.9778333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
9,0.0,19,0.9746666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
10,0.0,26,0.9715,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
11,0.0,18,0.9683333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
12,0.0,23,0.9651666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
13,0.0,15,0.962,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
14,0.0,24,0.9588333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
15,0.0,35,0.9556666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
16,0.0,18,0.9525,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
17,0.0,40,0.9493333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
18,0.0,26,0.9461666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
19,0.0,12,0.9430000000000001,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
20,0.0,11,0.9398333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
21,0.0,13,0.9366666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
22,0.0,41,0.9335,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
23,0.0,20,0.9303333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
24,0.0,21,0.9271666666666667,0.006168982945382595,0.2727552652359009,0.09179268777370453,0.5906598567962646,0.2018214613199234,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
25,0.0,14,0.924,0.003780057653784752,0.16173875331878662,0.06022150442004204,0.5906598567962646,0.2018214613199234,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
26,0.0,22,0.9208333333333334,0.0010283368173986673,0.17008385062217712,0.033009253442287445,0.5910257697105408,0.19355851411819458,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
27,0.0,28,0.9176666666666666,0.00254830252379179,0.18677277863025665,0.03965172544121742,0.5829246640205383,0.1512981653213501,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
28,0.0,14,0.9145,0.0018432297511026263,0.18657232820987701,0.03879932686686516,0.5829246640205383,0.1512981653213501,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
29,0.0,14,0.9113333333333333,0.0011665341444313526,0.21220746636390686,0.03171270340681076,0.5829246640205383,0.1512981653213501,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
30,0.0,48,0.9081666666666667,0.0008909170283004642,0.1851712316274643,0.02210584096610546,0.585414469242096,0.17634136974811554,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
31,0.0,9,0.905,0.0005655565764755011,0.19502468407154083,0.024321407079696655,0.585414469242096,0.17634136974811554,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
32,0.0,19,0.9018333333333334,0.0006132107228040695,0.17856872081756592,0.02304781787097454,0.585414469242096,0.17634136974811554,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
33,0.0,19,0.8986666666666667,0.000985130202025175,0.24930638074874878,0.02594691514968872,0.5753911733627319,0.12795954942703247,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
34,0.0,19,0.8955,0.00047464435920119286,0.2182932198047638,0.019622087478637695,0.5753911733627319,0.12795954942703247,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
35,0.0,33,0.8923333333333333,0.0002910656912717968,0.1637468934059143,0.013496952131390572,0.5802776217460632,0.1670188307762146,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
36,0.0,13,0.8891666666666667,0.000252564117545262,0.18667913973331451,0.012127518653869629,0.5802776217460632,0.1670188307762146,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
37,0.0,9,0.886,0.00010222972196061164,0.16721054911613464,0.011895155534148216,0.5827827453613281,0.15677785873413086,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
38,0.0,13,0.8828333333333334,0.00036106817424297333,0.20484933257102966,0.015075149945914745,0.5827827453613281,0.15677785873413086,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
39,0.0,16,0.8796666666666667,0.0006156069575808942,0.2456076443195343,0.021866831928491592,0.5827827453613281,0.15677785873413086,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
40,0.0,21,0.8765000000000001,0.00043356401147320867,0.20561864972114563,0.01748933456838131,0.5884535312652588,0.19224034249782562,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
41,0.0,15,0.8733333333333333,0.00024316682538483292,0.183646559715271,0.01426322478801012,0.5884535312652588,0.19224034249782562,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
42,0.0,19,0.8701666666666666,0.00026056126807816327,0.18785226345062256,0.014128930866718292,0.5817309021949768,0.16559749841690063,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
43,0.0,23,0.867,0.00016482220962643623,0.2238171398639679,0.012832239270210266,0.5817309021949768,0.16559749841690063,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
44,0.0,12,0.8638333333333333,0.0003161203640047461,0.1718091368675232,0.014345772564411163,0.5795570611953735,0.16192343831062317,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
45,0.0,14,0.8606666666666667,0.00013247023161966354,0.25341320037841797,0.01210920512676239,0.5795570611953735,0.16192343831062317,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
46,0.0,13,0.8575,0.0001712159428279847,0.19964167475700378,0.008913040161132812,0.5795570611953735,0.16192343831062317,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
47,0.0,16,0.8543333333333334,6.57855489407666e-05,0.1889260709285736,0.006974693853408098,0.5781545042991638,0.16208425164222717,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
48,0.0,21,0.8511666666666666,0.0004696272953879088,0.1849564164876938,0.015819260850548744,0.5781545042991638,0.16208425164222717,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
49,0.0,13,0.848,0.00040629319846630096,0.21274548768997192,0.015523051843047142,0.5781545042991638,0.16208425164222717,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
50,0.0,24,0.8448333333333333,0.00045102264266461134,0.2287147045135498,0.013045424595475197,0.5801377892494202,0.18399423360824585,0.0,0.0,9.1,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
51,0.0,15,0.8416666666666667,5.530728230951354e-05,0.19456413388252258,0.007783399894833565,0.5801377892494202,0.18399423360824585,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
52,0.0,46,0.8385,0.0002851653262041509,0.19750544428825378,0.013627530075609684,0.5835657119750977,0.18702131509780884,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
53,0.0,26,0.8353333333333334,9.660287469159812e-05,0.24630378186702728,0.008375327102839947,0.5835657119750977,0.18702131509780884,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
54,0.0,14,0.8321666666666667,0.0002507918397895992,0.22981587052345276,0.012516619637608528,0.5868374705314636,0.2141282707452774,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
55,0.0,14,0.829,4.871944838669151e-05,0.1921483874320984,0.0068944720551371574,0.5868374705314636,0.2141282707452774,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
56,0.0,22,0.8258333333333334,5.880987737327814e-05,0.16435521841049194,0.006684551946818829,0.5868374705314636,0.2141282707452774,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
57,0.0,15,0.8226666666666667,7.752128294669092e-05,0.1613921821117401,0.00804247334599495,0.584334671497345,0.20707926154136658,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
58,0.0,10,0.8195,5.649723607348278e-05,0.17705097794532776,0.006342695094645023,0.584334671497345,0.20707926154136658,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
59,0.0,44,0.8163333333333334,9.467930067330599e-05,0.1875530332326889,0.007670483086258173,0.5782006978988647,0.17108692228794098,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
60,0.0,17,0.8131666666666667,0.0001240078272530809,0.20607174932956696,0.008718572556972504,0.5738738775253296,0.15294089913368225,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
61,0.0,44,0.81,0.00015398190589621663,0.20892995595932007,0.009320833720266819,0.5858754515647888,0.19257447123527527,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
62,0.0,25,0.8068333333333333,0.00010202261910308152,0.19819247722625732,0.008413882926106453,0.5858754515647888,0.19257447123527527,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
63,0.0,20,0.8036666666666666,0.00010368815856054425,0.17304974794387817,0.009757135063409805,0.5779948830604553,0.15532520413398743,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
64,0.0,32,0.8005,8.562102448195219e-05,0.1926153302192688,0.009649674408137798,0.5742822289466858,0.16488094627857208,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
65,0.0,32,0.7973333333333333,0.00011188846110599115,0.2185794711112976,0.007568695582449436,0.5742822289466858,0.16488094627857208,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
66,0.0,19,0.7941666666666667,2.9547141821240075e-05,0.18097719550132751,0.004843965172767639,0.5723901391029358,0.1363612860441208,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
67,0.0,38,0.791,3.0545441404683515e-05,0.17354276776313782,0.004858321510255337,0.5674020051956177,0.12107522785663605,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
68,0.0,16,0.7878333333333334,9.773052443051711e-05,0.17430758476257324,0.006617735140025616,0.5674020051956177,0.12107522785663605,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
69,0.0,22,0.7846666666666666,6.696244236081839e-05,0.19530455768108368,0.006742515601217747,0.5745638012886047,0.13865315914154053,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
70,0.0,12,0.7815,8.267139492090791e-05,0.19964009523391724,0.006540576461702585,0.5745638012886047,0.13865315914154053,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
71,0.0,8,0.7783333333333333,0.00010787080100271851,0.22634479403495789,0.008171482011675835,0.5745638012886047,0.13865315914154053,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
72,0.0,13,0.7751666666666667,8.333992445841432e-05,0.17979447543621063,0.006461507640779018,0.569313645362854,0.15938663482666016,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
73,0.0,21,0.772,9.491277887718752e-05,0.20047171413898468,0.007457857485860586,0.569313645362854,0.15938663482666016,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
74,0.0,17,0.7688333333333334,0.00015599120524711907,0.19834493100643158,0.009854084812104702,0.5751630067825317,0.17212475836277008,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
75,0.0,20,0.7656666666666667,2.120246244885493e-05,0.15400788187980652,0.003979482222348452,0.5751630067825317,0.17212475836277008,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
76,0.0,16,0.7625,5.2831441280432045e-05,0.19665563106536865,0.005949514918029308,0.5751630067825317,0.17212475836277008,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
77,0.0,32,0.7593333333333333,4.708612686954439e-05,0.16841773688793182,0.00680924765765667,0.5724108815193176,0.1874852478504181,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
78,0.0,19,0.7561666666666667,4.2854757339227945e-05,0.1485506296157837,0.006665908731520176,0.5716114044189453,0.162371426820755,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
79,0.0,12,0.753,0.000106526400486473,0.19684141874313354,0.008557259105145931,0.5716114044189453,0.162371426820755,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
80,0.0,26,0.7498333333333334,7.003052451182157e-05,0.1858251988887787,0.008672907948493958,0.5714482069015503,0.14338570833206177,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
81,0.0,14,0.7466666666666667,4.955549229634926e-05,0.21375754475593567,0.0059280479326844215,0.5714482069015503,0.14338570833206177,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
82,0.0,14,0.7435,0.0001151397154899314,0.17530903220176697,0.007684866897761822,0.5714482069015503,0.14338570833206177,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
83,0.0,9,0.7403333333333333,3.469154398771934e-05,0.15184763073921204,0.006061561405658722,0.5621468424797058,0.11772879213094711,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
84,0.0,12,0.7371666666666667,5.050105392001569e-05,0.1831979751586914,0.005707393400371075,0.5621468424797058,0.11772879213094711,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
85,0.0,9,0.734,2.9090293537592515e-05,0.13936468958854675,0.0053812051191926,0.5621468424797058,0.11772879213094711,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
86,0.0,14,0.7308333333333333,1.0057477993541397e-05,0.1490861475467682,0.003138995263725519,0.5623458027839661,0.1280103623867035,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
87,0.0,14,0.7276666666666667,8.997567056212574e-05,0.19300910830497742,0.008276380598545074,0.5623458027839661,0.1280103623867035,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
88,0.0,13,0.7245,7.730963989160955e-05,0.20424848794937134,0.006728221196681261,0.5623458027839661,0.1280103623867035,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
89,0.0,23,0.7213333333333334,4.894421363133006e-05,0.16639646887779236,0.005523351952433586,0.5711816549301147,0.13875837624073029,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
90,0.0,14,0.7181666666666666,8.951584459282458e-05,0.1500428467988968,0.00576517079025507,0.5711816549301147,0.13875837624073029,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
91,0.0,10,0.7150000000000001,0.00012017229164484888,0.2539510130882263,0.009329643100500107,0.5711816549301147,0.13875837624073029,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
92,0.0,19,0.7118333333333333,0.00017519632820039988,0.1564088761806488,0.010997212491929531,0.5632007718086243,0.1360872983932495,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
93,0.0,8,0.7086666666666668,0.0002659116289578378,0.17662650346755981,0.012244513258337975,0.5632007718086243,0.1360872983932495,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
94,0.0,27,0.7055,2.1938738427706994e-05,0.14354556798934937,0.004275101236999035,0.569175660610199,0.15718956291675568,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
95,0.0,10,0.7023333333333333,5.2081653848290443e-05,0.18892373144626617,0.006033910904079676,0.569175660610199,0.15718956291675568,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
96,0.0,10,0.6991666666666667,8.405505650443956e-05,0.20595553517341614,0.007691672071814537,0.569175660610199,0.15718956291675568,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
97,0.0,11,0.696,3.4689815947785974e-05,0.19594676792621613,0.005253357347100973,0.569175660610199,0.15718956291675568,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
98,0.0,21,0.6928333333333334,0.00010307764023309574,0.2025088518857956,0.009353331290185452,0.577786922454834,0.20055758953094482,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
99,0.0,15,0.6896666666666667,8.015981438802555e-05,0.16946855187416077,0.006791551131755114,0.577786922454834,0.20055758953094482,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
100,0.0,14,0.6865,0.00010168919106945395,0.20300984382629395,0.008099215105175972,0.5643783807754517,0.17334513366222382,0.0,0.0,9.1,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
101,0.0,9,0.6833333333333333,6.251787999644876e-05,0.19467104971408844,0.006786185782402754,0.5643783807754517,0.17334513366222382,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
102,0.0,17,0.6801666666666667,5.768093978986144e-05,0.16755513846874237,0.007906477898359299,0.5643783807754517,0.17334513366222382,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
103,0.0,22,0.677,0.00015839841216802597,0.17380225658416748,0.008276872336864471,0.5643314123153687,0.1951259821653366,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
104,0.0,10,0.6738333333333333,0.00012194371083751321,0.2175440788269043,0.006595035083591938,0.5643314123153687,0.1951259821653366,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
105,0.0,12,0.6706666666666667,6.805251905461773e-05,0.1650787591934204,0.006842521950602531,0.5643314123153687,0.1951259821653366,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
106,0.0,15,0.6675,0.0001425462105544284,0.21197155117988586,0.010353298857808113,0.5686219334602356,0.15896782279014587,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
107,0.0,15,0.6643333333333333,2.479629620211199e-05,0.13264700770378113,0.004798566922545433,0.5686219334602356,0.15896782279014587,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
108,0.0,21,0.6611666666666667,0.00016672207857482135,0.27964550256729126,0.009935375303030014,0.5651975870132446,0.18028493225574493,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
109,0.0,15,0.658,5.4426491260528564e-05,0.18647025525569916,0.005840380676090717,0.5651975870132446,0.18028493225574493,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
110,0.0,9,0.6548333333333334,0.00010962033411487937,0.21754705905914307,0.010181516408920288,0.5651975870132446,0.18028493225574493,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
111,0.0,16,0.6516666666666667,0.00014834839385002851,0.21397623419761658,0.009373988956212997,0.5581077337265015,0.12478317320346832,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
112,0.0,14,0.6485000000000001,0.0001489164715167135,0.19500181078910828,0.008795407600700855,0.5581077337265015,0.12478317320346832,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
113,0.0,12,0.6453333333333333,8.484958379995078e-05,0.1644713580608368,0.006764532532542944,0.5581077337265015,0.12478317320346832,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
114,0.0,14,0.6421666666666668,5.689672980224714e-05,0.17778164148330688,0.006270991638302803,0.5675848126411438,0.19158709049224854,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
115,0.0,12,0.639,0.00011462904512882233,0.1697463095188141,0.01017221249639988,0.5675848126411438,0.19158709049224854,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
116,0.0,15,0.6358333333333333,0.00036972673842683434,0.23862361907958984,0.01790202595293522,0.5675848126411438,0.19158709049224854,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
117,0.0,12,0.6326666666666667,0.00011009640002157539,0.1683616042137146,0.007989583536982536,0.5577803254127502,0.14640504121780396,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
118,0.0,17,0.6295,0.0001017414906527847,0.19177639484405518,0.008321692235767841,0.5577803254127502,0.14640504121780396,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
119,0.0,13,0.6263333333333334,0.0002247123047709465,0.2485467493534088,0.01438552513718605,0.5577803254127502,0.14640504121780396,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
120,0.0,13,0.6231666666666666,6.310340540949255e-05,0.2133028656244278,0.006133535876870155,0.5701618194580078,0.13322675228118896,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
121,0.0,14,0.62,5.68567484151572e-05,0.19887593388557434,0.0055973120033741,0.5701618194580078,0.13322675228118896,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
122,0.0,10,0.6168333333333333,0.00011238965089432895,0.2154669463634491,0.010152650997042656,0.5701618194580078,0.13322675228118896,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
123,0.0,12,0.6136666666666667,0.00018905183242168278,0.201558917760849,0.009799888357520103,0.555700957775116,0.12112092971801758,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
124,0.0,18,0.6105,0.00011011755850631744,0.2219887673854828,0.008704975247383118,0.555700957775116,0.12112092971801758,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
125,0.0,10,0.6073333333333333,0.0001520620280643925,0.22217534482479095,0.008896260522305965,0.555700957775116,0.12112092971801758,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
126,0.0,12,0.6041666666666667,0.00012362978304736316,0.18559640645980835,0.006552028935402632,0.5670211315155029,0.18682388961315155,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
127,0.0,11,0.601,6.63293176330626e-05,0.1911664605140686,0.008871912956237793,0.5670211315155029,0.18682388961315155,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
128,0.0,10,0.5978333333333333,0.00017341450438834727,0.22531822323799133,0.008778255432844162,0.5670211315155029,0.18682388961315155,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
129,0.0,11,0.5946666666666667,9.319730452261865e-05,0.1959439516067505,0.008713558316230774,0.5574811697006226,0.17058876156806946,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
130,0.0,13,0.5915,5.033527122577652e-05,0.1892206072807312,0.006610875017940998,0.5574811697006226,0.17058876156806946,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
131,0.0,13,0.5883333333333334,0.00011536480451468378,0.25087547302246094,0.009925326332449913,0.5574811697006226,0.17058876156806946,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
132,0.0,18,0.5851666666666667,0.00016341012087650597,0.22307798266410828,0.01038589421659708,0.5529168844223022,0.19056344032287598,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
133,0.0,12,0.5820000000000001,0.00010778498835861683,0.1871933937072754,0.0068888538517057896,0.5529168844223022,0.19056344032287598,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
134,0.0,15,0.5788333333333333,6.256343476707116e-05,0.19628125429153442,0.007441047579050064,0.5529168844223022,0.19056344032287598,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
135,0.0,9,0.5756666666666668,0.00012514647096395493,0.2112681269645691,0.00912410393357277,0.547930896282196,0.18868592381477356,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
136,0.0,14,0.5725,9.324506390839815e-05,0.2481093406677246,0.00966035295277834,0.547930896282196,0.18868592381477356,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
137,0.0,11,0.5693333333333334,0.00013153643521945924,0.22783473134040833,0.007531479466706514,0.547930896282196,0.18868592381477356,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
138,0.0,21,0.5661666666666667,0.0007364555494859815,0.24523627758026123,0.0214376337826252,0.5490999817848206,0.16894948482513428,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
139,0.0,9,0.563,0.0006006018375046551,0.1848122775554657,0.01874207705259323,0.5490999817848206,0.16894948482513428,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
140,0.0,15,0.5598333333333334,0.0004119536024518311,0.23626850545406342,0.015909453853964806,0.5490999817848206,0.16894948482513428,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
141,0.0,9,0.5566666666666666,0.0001247381151188165,0.18207021057605743,0.010243721306324005,0.5490999817848206,0.16894948482513428,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
142,0.0,12,0.5535000000000001,0.042760465294122696,0.6719729900360107,0.20606911182403564,0.5528245568275452,0.1832166463136673,,,,dqn_icm,cartpole,sparse,0.01,0.99,7,1.0
