seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
5,1,1.0,29,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.95,cartpole,sparse
5,2,1.0,36,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.95,cartpole,sparse
5,3,1.0,17,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.95,cartpole,sparse
5,4,1.0,15,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.95,cartpole,sparse
5,5,1.0,43,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.95,cartpole,sparse
5,6,1.0,28,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.95,cartpole,sparse
5,7,1.0,56,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.95,cartpole,sparse
5,8,1.0,75,0.0032418882474303246,-1.0,0.0,0.6929203867912292,DQN_Entropy,0.001,0.95,cartpole,sparse
5,9,1.0,19,-0.004024339374154806,-1.0,0.0,0.6929464340209961,DQN_Entropy,0.001,0.95,cartpole,sparse
5,10,1.0,45,-0.00011059874668717384,-1.0,0.0,0.6929409503936768,DQN_Entropy,0.001,0.95,cartpole,sparse
5,11,1.0,16,0.005308710504323244,-1.0,0.0,0.6929004192352295,DQN_Entropy,0.001,0.95,cartpole,sparse
5,12,1.0,10,-0.003600627649575472,-1.0,0.0,0.6928822994232178,DQN_Entropy,0.001,0.95,cartpole,sparse
5,13,1.0,22,-0.006149754859507084,-1.0,0.0,0.6928805112838745,DQN_Entropy,0.001,0.95,cartpole,sparse
5,14,1.0,82,-0.00635478924959898,-1.0,0.0,0.6928805112838745,DQN_Entropy,0.001,0.95,cartpole,sparse
5,15,1.0,14,0.0072695473209023476,-1.0,0.0,0.6928686499595642,DQN_Entropy,0.001,0.95,cartpole,sparse
5,16,1.0,17,0.006717753130942583,-1.0,0.0,0.692882776260376,DQN_Entropy,0.001,0.95,cartpole,sparse
5,17,1.0,14,0.0009167003445327282,-1.0,0.0,0.6929107308387756,DQN_Entropy,0.001,0.95,cartpole,sparse
5,18,1.0,25,-0.006007323041558266,-1.0,0.0,0.6929227113723755,DQN_Entropy,0.001,0.95,cartpole,sparse
5,19,1.0,34,0.002758841961622238,-1.0,0.0,0.6928778886795044,DQN_Entropy,0.001,0.95,cartpole,sparse
5,20,1.0,64,-0.009288996458053589,-1.0,0.0,0.6929037570953369,DQN_Entropy,0.001,0.95,cartpole,sparse
5,21,1.0,69,-0.0021076141856610775,-1.0,0.0,0.6929363012313843,DQN_Entropy,0.001,0.95,cartpole,sparse
5,22,1.0,13,0.0023034452460706234,-1.0,0.0,0.6928773522377014,DQN_Entropy,0.001,0.95,cartpole,sparse
5,23,1.0,17,-0.0005228081718087196,-1.0,0.0,0.6928856372833252,DQN_Entropy,0.001,0.95,cartpole,sparse
5,24,1.0,28,0.0002164989709854126,-1.0,0.0,0.6929047703742981,DQN_Entropy,0.001,0.95,cartpole,sparse
5,25,1.0,21,-0.0003547659143805504,-1.0,0.0,0.692878007888794,DQN_Entropy,0.001,0.95,cartpole,sparse
5,26,1.0,82,-0.003162541426718235,-1.0,0.0,0.692896842956543,DQN_Entropy,0.001,0.95,cartpole,sparse
5,27,1.0,20,-0.005496500991284847,-1.0,0.0,0.6929340362548828,DQN_Entropy,0.001,0.95,cartpole,sparse
5,28,1.0,50,-0.01111590676009655,-1.0,0.0,0.6929140090942383,DQN_Entropy,0.001,0.95,cartpole,sparse
5,29,1.0,21,-0.001935404259711504,-1.0,0.0,0.6928865909576416,DQN_Entropy,0.001,0.95,cartpole,sparse
