seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
4,1,1.0,31,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.99,cartpole,sparse
4,2,1.0,17,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.99,cartpole,sparse
4,3,1.0,20,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.99,cartpole,sparse
4,4,1.0,19,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.99,cartpole,sparse
4,5,1.0,17,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.99,cartpole,sparse
4,6,1.0,17,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.99,cartpole,sparse
4,7,1.0,27,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.99,cartpole,sparse
4,8,1.0,18,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.99,cartpole,sparse
4,9,1.0,25,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.99,cartpole,sparse
4,10,1.0,19,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.99,cartpole,sparse
4,11,1.0,13,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.99,cartpole,sparse
4,12,1.0,22,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.99,cartpole,sparse
4,13,1.0,26,0.04301264509558678,-1.0,0.0,0.6931160688400269,DQN_Entropy,0.001,0.99,cartpole,sparse
4,14,1.0,54,0.04657762125134468,-1.0,0.0,0.6931167840957642,DQN_Entropy,0.001,0.99,cartpole,sparse
4,15,1.0,33,0.041689373552799225,-1.0,0.0,0.693112850189209,DQN_Entropy,0.001,0.99,cartpole,sparse
4,16,1.0,51,0.033893950283527374,-1.0,0.0,0.6931121349334717,DQN_Entropy,0.001,0.99,cartpole,sparse
4,17,1.0,11,0.03973201662302017,-1.0,0.0,0.6931136846542358,DQN_Entropy,0.001,0.99,cartpole,sparse
4,18,1.0,14,0.025740165263414383,-1.0,0.0,0.6931118369102478,DQN_Entropy,0.001,0.99,cartpole,sparse
4,19,1.0,14,0.032818518579006195,-1.0,0.0,0.6931132674217224,DQN_Entropy,0.001,0.99,cartpole,sparse
4,20,1.0,63,0.036480654031038284,-1.0,0.0,0.6931002140045166,DQN_Entropy,0.001,0.99,cartpole,sparse
4,21,1.0,10,0.0452236607670784,-1.0,0.0,0.693098783493042,DQN_Entropy,0.001,0.99,cartpole,sparse
4,22,1.0,14,0.030423851683735847,-1.0,0.0,0.6931019425392151,DQN_Entropy,0.001,0.99,cartpole,sparse
4,23,1.0,73,0.029404670000076294,-1.0,0.0,0.6931033134460449,DQN_Entropy,0.001,0.99,cartpole,sparse
4,24,1.0,16,0.03586120158433914,-1.0,0.0,0.6931026577949524,DQN_Entropy,0.001,0.99,cartpole,sparse
4,25,1.0,26,0.02803223952651024,-1.0,0.0,0.6931068301200867,DQN_Entropy,0.001,0.99,cartpole,sparse
4,26,1.0,19,0.041138991713523865,-1.0,0.0,0.6931114196777344,DQN_Entropy,0.001,0.99,cartpole,sparse
4,27,1.0,14,0.03429931029677391,-1.0,0.0,0.6931076049804688,DQN_Entropy,0.001,0.99,cartpole,sparse
4,28,1.0,24,0.0297319944947958,-1.0,0.0,0.6931063532829285,DQN_Entropy,0.001,0.99,cartpole,sparse
4,29,1.0,17,0.04109624773263931,-1.0,0.0,0.6931122541427612,DQN_Entropy,0.001,0.99,cartpole,sparse
4,30,1.0,12,0.0277577955275774,-1.0,0.0,0.6931108236312866,DQN_Entropy,0.001,0.99,cartpole,sparse
4,31,1.0,22,0.04197016358375549,-1.0,0.0,0.6931100487709045,DQN_Entropy,0.001,0.99,cartpole,sparse
4,32,1.0,40,0.04416663199663162,-1.0,0.0,0.6931142210960388,DQN_Entropy,0.001,0.99,cartpole,sparse
4,33,1.0,15,0.03238432854413986,-1.0,0.0,0.6931145191192627,DQN_Entropy,0.001,0.99,cartpole,sparse
