seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
7,1,1.0,14,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.95,cartpole,sparse
7,2,1.0,10,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.95,cartpole,sparse
7,3,1.0,26,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.95,cartpole,sparse
7,4,1.0,12,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.95,cartpole,sparse
7,5,1.0,22,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.95,cartpole,sparse
7,6,1.0,22,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.95,cartpole,sparse
7,7,1.0,15,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.95,cartpole,sparse
7,8,1.0,11,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.95,cartpole,sparse
7,9,1.0,14,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.95,cartpole,sparse
7,10,1.0,45,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.95,cartpole,sparse
7,11,1.0,53,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.95,cartpole,sparse
7,12,1.0,11,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.95,cartpole,sparse
7,13,1.0,25,0.01728716678917408,-1.0,0.0,0.6918273568153381,DQN_Entropy,0.001,0.95,cartpole,sparse
7,14,1.0,50,0.009685253724455833,-1.0,0.0,0.6919543743133545,DQN_Entropy,0.001,0.95,cartpole,sparse
7,15,1.0,13,0.002413275185972452,-1.0,0.0,0.6920133829116821,DQN_Entropy,0.001,0.95,cartpole,sparse
7,16,1.0,17,0.0055233570747077465,-1.0,0.0,0.6920118927955627,DQN_Entropy,0.001,0.95,cartpole,sparse
7,17,1.0,26,0.007570112589746714,-1.0,0.0,0.6920588612556458,DQN_Entropy,0.001,0.95,cartpole,sparse
7,18,1.0,12,0.02285124361515045,-1.0,0.0,0.6919147372245789,DQN_Entropy,0.001,0.95,cartpole,sparse
7,19,1.0,11,0.010904627852141857,-1.0,0.0,0.6920239925384521,DQN_Entropy,0.001,0.95,cartpole,sparse
7,20,1.0,24,0.02071387693285942,-1.0,0.0,0.6918901205062866,DQN_Entropy,0.001,0.95,cartpole,sparse
7,21,1.0,14,0.012832827866077423,-1.0,0.0,0.6918745040893555,DQN_Entropy,0.001,0.95,cartpole,sparse
7,22,1.0,10,0.024799959734082222,-1.0,0.0,0.6917779445648193,DQN_Entropy,0.001,0.95,cartpole,sparse
7,23,1.0,18,0.015823934227228165,-1.0,0.0,0.6916851997375488,DQN_Entropy,0.001,0.95,cartpole,sparse
7,24,1.0,32,0.02315390110015869,-1.0,0.0,0.6916072964668274,DQN_Entropy,0.001,0.95,cartpole,sparse
7,25,1.0,14,0.01856575906276703,-1.0,0.0,0.6917329430580139,DQN_Entropy,0.001,0.95,cartpole,sparse
7,26,1.0,13,0.02073822170495987,-1.0,0.0,0.6915972232818604,DQN_Entropy,0.001,0.95,cartpole,sparse
7,27,1.0,29,0.01713002845644951,-1.0,0.0,0.6917521953582764,DQN_Entropy,0.001,0.95,cartpole,sparse
7,28,1.0,24,0.01328948512673378,-1.0,0.0,0.691865086555481,DQN_Entropy,0.001,0.95,cartpole,sparse
7,29,1.0,11,0.008327165618538857,-1.0,0.0,0.6917192339897156,DQN_Entropy,0.001,0.95,cartpole,sparse
7,30,1.0,10,0.025041624903678894,-1.0,0.0,0.6916126012802124,DQN_Entropy,0.001,0.95,cartpole,sparse
7,31,1.0,12,0.029080186039209366,-1.0,0.0,0.6915236711502075,DQN_Entropy,0.001,0.95,cartpole,sparse
7,32,1.0,14,0.01335671916604042,-1.0,0.0,0.6916354298591614,DQN_Entropy,0.001,0.95,cartpole,sparse
7,33,1.0,59,0.0007746294140815735,-1.0,0.0,0.6918095350265503,DQN_Entropy,0.001,0.95,cartpole,sparse
7,34,1.0,16,0.009910853579640388,-1.0,0.0,0.6917482614517212,DQN_Entropy,0.001,0.95,cartpole,sparse
7,35,1.0,13,0.019927453249692917,-1.0,0.0,0.6915758848190308,DQN_Entropy,0.001,0.95,cartpole,sparse
7,36,1.0,28,0.0102153979241848,-1.0,0.0,0.6917765140533447,DQN_Entropy,0.001,0.95,cartpole,sparse
7,37,1.0,25,0.017564911395311356,-1.0,0.0,0.6916948556900024,DQN_Entropy,0.001,0.95,cartpole,sparse
7,38,1.0,17,0.020175740122795105,-1.0,0.0,0.6917100548744202,DQN_Entropy,0.001,0.95,cartpole,sparse
7,39,1.0,15,0.013506967574357986,-1.0,0.0,0.6916432976722717,DQN_Entropy,0.001,0.95,cartpole,sparse
7,40,1.0,13,0.016394365578889847,-1.0,0.0,0.6916272044181824,DQN_Entropy,0.001,0.95,cartpole,sparse
7,41,1.0,17,0.026384778320789337,-1.0,0.0,0.6917892694473267,DQN_Entropy,0.001,0.95,cartpole,sparse
7,42,1.0,12,0.016198914498090744,-1.0,0.0,0.6916249990463257,DQN_Entropy,0.001,0.95,cartpole,sparse
7,43,1.0,11,0.0029566786251962185,-1.0,0.0,0.6917272806167603,DQN_Entropy,0.001,0.95,cartpole,sparse
7,44,1.0,38,0.0016994806937873363,-1.0,0.0,0.6916998624801636,DQN_Entropy,0.001,0.95,cartpole,sparse
7,45,1.0,14,0.01678568124771118,-1.0,0.0,0.691596508026123,DQN_Entropy,0.001,0.95,cartpole,sparse
7,46,1.0,41,0.011675845831632614,-1.0,0.0,0.6915695667266846,DQN_Entropy,0.001,0.95,cartpole,sparse
7,47,1.0,15,0.009570597670972347,-1.0,0.0,0.6917349100112915,DQN_Entropy,0.001,0.95,cartpole,sparse
7,48,1.0,21,0.0027965325862169266,-1.0,0.0,0.6915079355239868,DQN_Entropy,0.001,0.95,cartpole,sparse
7,49,1.0,11,0.010410350747406483,-1.0,0.0,0.6914157867431641,DQN_Entropy,0.001,0.95,cartpole,sparse
7,50,1.0,33,0.0176091231405735,-1.0,0.0,0.6915333271026611,DQN_Entropy,0.001,0.95,cartpole,sparse
7,51,1.0,16,0.01750832051038742,-1.0,0.0,0.691645622253418,DQN_Entropy,0.001,0.95,cartpole,sparse
7,52,1.0,29,0.0145214032381773,-1.0,0.0,0.691585898399353,DQN_Entropy,0.001,0.95,cartpole,sparse
7,53,1.0,13,0.021095674484968185,-1.0,0.0,0.6917105317115784,DQN_Entropy,0.001,0.95,cartpole,sparse
7,54,1.0,23,0.016850408166646957,-1.0,0.0,0.6914713382720947,DQN_Entropy,0.001,0.95,cartpole,sparse
7,55,1.0,15,0.006478727795183659,-1.0,0.0,0.6914583444595337,DQN_Entropy,0.001,0.95,cartpole,sparse
7,56,1.0,12,0.012303881347179413,-1.0,0.0,0.6915019750595093,DQN_Entropy,0.001,0.95,cartpole,sparse
7,57,1.0,21,0.015389560721814632,-1.0,0.0,0.691392183303833,DQN_Entropy,0.001,0.95,cartpole,sparse
7,58,1.0,11,0.007760974578559399,-1.0,0.0,0.691704273223877,DQN_Entropy,0.001,0.95,cartpole,sparse
7,59,1.0,11,0.007455582730472088,-1.0,0.0,0.69150710105896,DQN_Entropy,0.001,0.95,cartpole,sparse
7,60,1.0,16,0.0226786807179451,-1.0,0.0,0.6914603114128113,DQN_Entropy,0.001,0.95,cartpole,sparse
7,61,1.0,12,0.016165807843208313,-1.0,0.0,0.6915040612220764,DQN_Entropy,0.001,0.95,cartpole,sparse
7,62,1.0,17,0.0118561377748847,-1.0,0.0,0.6914674639701843,DQN_Entropy,0.001,0.95,cartpole,sparse
7,63,1.0,11,0.007143243215978146,-1.0,0.0,0.6915355324745178,DQN_Entropy,0.001,0.95,cartpole,sparse
7,64,1.0,23,0.01440151035785675,-1.0,0.0,0.6913979053497314,DQN_Entropy,0.001,0.95,cartpole,sparse
7,65,1.0,24,0.02476305514574051,-1.0,0.0,0.6913109421730042,DQN_Entropy,0.001,0.95,cartpole,sparse
7,66,1.0,40,0.015385747887194157,-1.0,0.0,0.6915227174758911,DQN_Entropy,0.001,0.95,cartpole,sparse
7,67,1.0,56,0.004300232045352459,-1.0,0.0,0.6913450360298157,DQN_Entropy,0.001,0.95,cartpole,sparse
7,68,1.0,42,0.004995536059141159,-1.0,0.0,0.6912149786949158,DQN_Entropy,0.001,0.95,cartpole,sparse
7,69,1.0,29,0.011994057334959507,-1.0,0.0,0.6913243532180786,DQN_Entropy,0.001,0.95,cartpole,sparse
7,70,1.0,26,0.014328934252262115,-1.0,0.0,0.6914442181587219,DQN_Entropy,0.001,0.95,cartpole,sparse
7,71,1.0,21,0.019775576889514923,-1.0,0.0,0.6913819313049316,DQN_Entropy,0.001,0.95,cartpole,sparse
7,72,1.0,29,0.01768459752202034,-1.0,0.0,0.6914170980453491,DQN_Entropy,0.001,0.95,cartpole,sparse
7,73,1.0,12,0.020789695903658867,-1.0,0.0,0.6912339925765991,DQN_Entropy,0.001,0.95,cartpole,sparse
7,74,1.0,39,0.009722011163830757,-1.0,0.0,0.6913361549377441,DQN_Entropy,0.001,0.95,cartpole,sparse
7,75,1.0,21,-0.0024610282853245735,-1.0,0.0,0.6913672685623169,DQN_Entropy,0.001,0.95,cartpole,sparse
7,76,1.0,19,0.017754660919308662,-1.0,0.0,0.6912332773208618,DQN_Entropy,0.001,0.95,cartpole,sparse
7,77,1.0,32,0.006837761029601097,-1.0,0.0,0.6913366317749023,DQN_Entropy,0.001,0.95,cartpole,sparse
7,78,1.0,55,0.0168684683740139,-1.0,0.0,0.6914083957672119,DQN_Entropy,0.001,0.95,cartpole,sparse
7,79,1.0,15,-0.006153753958642483,-1.0,0.0,0.6914600133895874,DQN_Entropy,0.001,0.95,cartpole,sparse
7,80,1.0,26,0.012110020965337753,-1.0,0.0,0.6914064288139343,DQN_Entropy,0.001,0.95,cartpole,sparse
7,81,1.0,31,0.015924163162708282,-1.0,0.0,0.6913642883300781,DQN_Entropy,0.001,0.95,cartpole,sparse
7,82,1.0,9,0.0012091831304132938,-1.0,0.0,0.6915562152862549,DQN_Entropy,0.001,0.95,cartpole,sparse
7,83,1.0,46,0.0018706489354372025,-1.0,0.0,0.6915546655654907,DQN_Entropy,0.001,0.95,cartpole,sparse
7,84,1.0,27,0.014908436685800552,-1.0,0.0,0.6914486885070801,DQN_Entropy,0.001,0.95,cartpole,sparse
7,85,1.0,10,-0.004059837199747562,-1.0,0.0,0.6913709044456482,DQN_Entropy,0.001,0.95,cartpole,sparse
7,86,1.0,14,0.0060579730197787285,-1.0,0.0,0.6913962364196777,DQN_Entropy,0.001,0.95,cartpole,sparse
7,87,1.0,47,0.009978175163269043,-1.0,0.0,0.691237211227417,DQN_Entropy,0.001,0.95,cartpole,sparse
7,88,1.0,20,0.0027367272414267063,-1.0,0.0,0.691379189491272,DQN_Entropy,0.001,0.95,cartpole,sparse
7,89,1.0,16,0.005420610308647156,-1.0,0.0,0.6914705634117126,DQN_Entropy,0.001,0.95,cartpole,sparse
7,90,1.0,16,0.01497582159936428,-1.0,0.0,0.6910665035247803,DQN_Entropy,0.001,0.95,cartpole,sparse
7,91,1.0,19,0.004015163518488407,-1.0,0.0,0.6912398934364319,DQN_Entropy,0.001,0.95,cartpole,sparse
7,92,1.0,12,0.016570426523685455,-1.0,0.0,0.6914339065551758,DQN_Entropy,0.001,0.95,cartpole,sparse
7,93,1.0,34,0.0062023187056183815,-1.0,0.0,0.691209077835083,DQN_Entropy,0.001,0.95,cartpole,sparse
7,94,1.0,16,0.008555927313864231,-1.0,0.0,0.6913173794746399,DQN_Entropy,0.001,0.95,cartpole,sparse
7,95,1.0,25,0.004326911643147469,-1.0,0.0,0.6914262771606445,DQN_Entropy,0.001,0.95,cartpole,sparse
7,96,1.0,15,0.0024976972490549088,-1.0,0.0,0.6915320754051208,DQN_Entropy,0.001,0.95,cartpole,sparse
7,97,1.0,35,0.00999852642416954,-1.0,0.0,0.6913328766822815,DQN_Entropy,0.001,0.95,cartpole,sparse
7,98,1.0,36,0.00859568826854229,-1.0,0.0,0.691253662109375,DQN_Entropy,0.001,0.95,cartpole,sparse
7,99,1.0,19,0.0017734039574861526,-1.0,0.0,0.6914975643157959,DQN_Entropy,0.001,0.95,cartpole,sparse
7,100,1.0,14,0.006557510234415531,-1.0,0.0,0.6913713812828064,DQN_Entropy,0.001,0.95,cartpole,sparse
7,101,1.0,32,0.009876531548798084,-1.0,0.0,0.6915090084075928,DQN_Entropy,0.001,0.95,cartpole,sparse
7,102,1.0,11,0.012344840914011002,-1.0,0.0,0.6913196444511414,DQN_Entropy,0.001,0.95,cartpole,sparse
7,103,1.0,24,-0.002500309608876705,-1.0,0.0,0.6914428472518921,DQN_Entropy,0.001,0.95,cartpole,sparse
7,104,1.0,21,0.012977116741240025,-1.0,0.0,0.691255509853363,DQN_Entropy,0.001,0.95,cartpole,sparse
7,105,1.0,15,0.015813689678907394,-1.0,0.0,0.6911028623580933,DQN_Entropy,0.001,0.95,cartpole,sparse
7,106,1.0,18,0.009045404382050037,-1.0,0.0,0.6914522051811218,DQN_Entropy,0.001,0.95,cartpole,sparse
7,107,1.0,17,0.009423935785889626,-1.0,0.0,0.6913599967956543,DQN_Entropy,0.001,0.95,cartpole,sparse
7,108,1.0,23,0.011663162149488926,-1.0,0.0,0.691240668296814,DQN_Entropy,0.001,0.95,cartpole,sparse
7,109,1.0,16,0.011867344379425049,-1.0,0.0,0.6913233995437622,DQN_Entropy,0.001,0.95,cartpole,sparse
7,110,1.0,20,0.0015664268285036087,-1.0,0.0,0.6915301084518433,DQN_Entropy,0.001,0.95,cartpole,sparse
7,111,1.0,11,0.01503210049122572,-1.0,0.0,0.6913872957229614,DQN_Entropy,0.001,0.95,cartpole,sparse
7,112,1.0,23,0.004917240235954523,-1.0,0.0,0.6912002563476562,DQN_Entropy,0.001,0.95,cartpole,sparse
7,113,1.0,16,0.013050145469605923,-1.0,0.0,0.6912728548049927,DQN_Entropy,0.001,0.95,cartpole,sparse
7,114,1.0,18,0.006943129003047943,-1.0,0.0,0.6913824677467346,DQN_Entropy,0.001,0.95,cartpole,sparse
7,115,1.0,23,-0.0031588152050971985,-1.0,0.0,0.6913849711418152,DQN_Entropy,0.001,0.95,cartpole,sparse
7,116,1.0,14,-0.0007883226498961449,-1.0,0.0,0.6913564205169678,DQN_Entropy,0.001,0.95,cartpole,sparse
7,117,1.0,15,0.012047435157001019,-1.0,0.0,0.691300630569458,DQN_Entropy,0.001,0.95,cartpole,sparse
7,118,1.0,18,0.008691266179084778,-1.0,0.0,0.6913902759552002,DQN_Entropy,0.001,0.95,cartpole,sparse
7,119,1.0,34,0.00923189427703619,-1.0,0.0,0.6914013028144836,DQN_Entropy,0.001,0.95,cartpole,sparse
7,120,1.0,51,0.004231044091284275,-1.0,0.0,0.6913291215896606,DQN_Entropy,0.001,0.95,cartpole,sparse
7,121,1.0,11,0.013278020545840263,-1.0,0.0,0.691223680973053,DQN_Entropy,0.001,0.95,cartpole,sparse
7,122,1.0,19,0.0071635739877820015,-1.0,0.0,0.6913137435913086,DQN_Entropy,0.001,0.95,cartpole,sparse
7,123,1.0,30,0.007429345510900021,-1.0,0.0,0.6911699771881104,DQN_Entropy,0.001,0.95,cartpole,sparse
7,124,1.0,24,0.00036938441917300224,-1.0,0.0,0.6915067434310913,DQN_Entropy,0.001,0.95,cartpole,sparse
7,125,1.0,17,-0.000927808228880167,-1.0,0.0,0.6911218166351318,DQN_Entropy,0.001,0.95,cartpole,sparse
7,126,1.0,29,0.002859826199710369,-1.0,0.0,0.6912079453468323,DQN_Entropy,0.001,0.95,cartpole,sparse
7,127,1.0,11,0.003958901856094599,-1.0,0.0,0.6913613080978394,DQN_Entropy,0.001,0.95,cartpole,sparse
7,128,1.0,11,0.010293381288647652,-1.0,0.0,0.6912627220153809,DQN_Entropy,0.001,0.95,cartpole,sparse
7,129,1.0,13,0.013021374121308327,-1.0,0.0,0.6911596059799194,DQN_Entropy,0.001,0.95,cartpole,sparse
7,130,1.0,13,0.0020506856963038445,-1.0,0.0,0.6912641525268555,DQN_Entropy,0.001,0.95,cartpole,sparse
7,131,1.0,10,0.0015942780300974846,-1.0,0.0,0.6913454532623291,DQN_Entropy,0.001,0.95,cartpole,sparse
