seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
9,1,1.0,10,0.0,-1.0,0.0,0.0,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,2,1.0,13,0.0,-1.0,0.0,0.0,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,3,1.0,19,0.0,-1.0,0.0,0.0,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,4,1.0,22,0.0,-1.0,0.0,0.0,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,5,1.0,16,0.0,-1.0,0.0,0.0,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,6,1.0,44,0.0,-1.0,0.0,0.0,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,7,1.0,10,0.0,-1.0,0.0,0.0,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,8,1.0,19,0.0,-1.0,0.0,0.0,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,9,1.0,20,0.0,-1.0,0.0,0.0,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,10,1.0,16,0.0,-1.0,0.0,0.0,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,11,1.0,23,0.0,-1.0,0.0,0.0,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,12,1.0,20,0.0,-1.0,0.0,0.0,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,13,1.0,13,0.0,-1.0,0.0,0.0,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,14,1.0,46,0.01142703928053379,-1.0,0.0,0.6930899620056152,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,15,1.0,18,0.01202497910708189,-1.0,0.0,0.6930884718894958,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,16,1.0,12,0.026911724358797073,-1.0,0.0,0.6930845379829407,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,17,1.0,23,0.016724076122045517,-1.0,0.0,0.6930807828903198,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,18,1.0,25,0.019829537719488144,-1.0,0.0,0.6930791735649109,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,19,1.0,18,0.008104396983981133,-1.0,0.0,0.6930880546569824,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,20,1.0,18,0.02203035168349743,-1.0,0.0,0.6930844783782959,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,21,1.0,26,0.012454099021852016,-1.0,0.0,0.693081259727478,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,22,1.0,19,0.017082933336496353,-1.0,0.0,0.693087100982666,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,23,1.0,12,0.01160920225083828,-1.0,0.0,0.6930938959121704,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,24,1.0,11,0.008554382249712944,-1.0,0.0,0.6930899620056152,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,25,1.0,23,0.010566065087914467,-1.0,0.0,0.6930913925170898,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,26,1.0,16,0.01700136438012123,-1.0,0.0,0.693081796169281,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,27,1.0,34,0.014804965816438198,-1.0,0.0,0.6930724382400513,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,28,1.0,20,0.017138831317424774,-1.0,0.0,0.6930847764015198,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,29,1.0,45,0.005651273764669895,-1.0,0.0,0.6930868625640869,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,30,1.0,39,0.017686178907752037,-1.0,0.0,0.693081796169281,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,31,1.0,87,0.008941413834691048,-1.0,0.0,0.6930857300758362,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,32,1.0,12,0.005782767198979855,-1.0,0.0,0.6930887699127197,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,33,1.0,30,-0.0004925969988107681,-1.0,0.0,0.6930891871452332,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,34,1.0,40,0.0017479723319411278,-1.0,0.0,0.6930854320526123,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,35,1.0,26,-6.72447495162487e-05,-1.0,0.0,0.6930859088897705,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,36,1.0,22,0.0017824983224272728,-1.0,0.0,0.6930928826332092,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,37,1.0,55,0.003581961616873741,-1.0,0.0,0.6930780410766602,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,38,1.0,33,0.01030606497079134,-1.0,0.0,0.6930888295173645,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,39,1.0,14,0.0013677412644028664,-1.0,0.0,0.6930879950523376,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,40,1.0,14,0.010112271644175053,-1.0,0.0,0.6930916905403137,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,41,1.0,45,-0.0016633402556180954,-1.0,0.0,0.6930880546569824,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,42,1.0,14,0.010807731188833714,-1.0,0.0,0.6930891871452332,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,43,1.0,52,-0.006707428488880396,-1.0,0.0,0.6930835247039795,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,44,1.0,27,-0.00449864799156785,-1.0,0.0,0.6930842995643616,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,45,1.0,17,-0.002793089020997286,-1.0,0.0,0.6930856108665466,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,46,1.0,22,0.013093575835227966,-1.0,0.0,0.6930884122848511,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,47,1.0,21,0.00963745079934597,-1.0,0.0,0.6930830478668213,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,48,1.0,29,0.006513757165521383,-1.0,0.0,0.6930887699127197,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,49,1.0,32,-0.008947568945586681,-1.0,0.0,0.6930904984474182,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,50,1.0,52,-0.011400407180190086,-1.0,0.0,0.6930913925170898,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,51,1.0,13,0.00034975213930010796,-1.0,0.0,0.6930925846099854,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,52,1.0,20,0.009993115440011024,-1.0,0.0,0.693089485168457,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,53,1.0,32,0.005416016094386578,-1.0,0.0,0.6930851936340332,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,54,1.0,15,0.010242493823170662,-1.0,0.0,0.6930892467498779,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,55,1.0,16,0.005355194676667452,-1.0,0.0,0.6930848956108093,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,56,1.0,20,0.00028766272589564323,-1.0,0.0,0.6930959820747375,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,57,1.0,10,0.01413041166961193,-1.0,0.0,0.6930916905403137,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,58,1.0,31,-0.0008230367675423622,-1.0,0.0,0.693084716796875,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,59,1.0,45,0.0010285102762281895,-1.0,0.0,0.6930865049362183,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,60,1.0,16,0.008741224184632301,-1.0,0.0,0.6930716633796692,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,61,1.0,25,0.004922160878777504,-1.0,0.0,0.6930841207504272,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,62,1.0,30,0.0017374735325574875,-1.0,0.0,0.693078875541687,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,63,1.0,22,0.006767106708139181,-1.0,0.0,0.693083643913269,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,64,1.0,39,0.005225584842264652,-1.0,0.0,0.693076491355896,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,65,1.0,46,0.006158414296805859,-1.0,0.0,0.69307941198349,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,66,1.0,10,0.012877428904175758,-1.0,0.0,0.6930801868438721,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,67,1.0,19,0.0072036320343613625,-1.0,0.0,0.693085789680481,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,68,1.0,41,0.0013396618887782097,-1.0,0.0,0.6930766105651855,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,69,1.0,11,0.0037334361113607883,-1.0,0.0,0.6930853128433228,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,70,1.0,27,-0.003668381366878748,-1.0,0.0,0.6930860280990601,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,71,1.0,14,0.002618997823446989,-1.0,0.0,0.693087100982666,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,72,1.0,32,0.00950587633997202,-1.0,0.0,0.6930808424949646,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,73,1.0,41,0.003524492960423231,-1.0,0.0,0.6930845975875854,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,74,1.0,39,0.01681995764374733,-1.0,0.0,0.6930846571922302,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,75,1.0,32,-0.005941139534115791,-1.0,0.0,0.6930874586105347,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,76,1.0,30,-0.0007595964707434177,-1.0,0.0,0.6930813193321228,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,77,1.0,21,0.006557676941156387,-1.0,0.0,0.6930842399597168,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,78,1.0,19,0.0056457724422216415,-1.0,0.0,0.6930904388427734,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,79,1.0,19,0.006092640571296215,-1.0,0.0,0.6930828094482422,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,80,1.0,19,0.001077735796570778,-1.0,0.0,0.693084716796875,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,81,1.0,19,0.007430447265505791,-1.0,0.0,0.6930886507034302,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,82,1.0,27,0.0027986657805740833,-1.0,0.0,0.693088948726654,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,83,1.0,20,0.007349696941673756,-1.0,0.0,0.6930883526802063,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,84,1.0,12,0.00953726191073656,-1.0,0.0,0.6930900812149048,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,85,1.0,22,-0.009666576981544495,-1.0,0.0,0.6930956244468689,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,86,1.0,14,0.002052116207778454,-1.0,0.0,0.6930915713310242,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,87,1.0,44,0.015751639381051064,-1.0,0.0,0.6930890083312988,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,88,1.0,22,0.00513724097982049,-1.0,0.0,0.6930865049362183,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,89,1.0,76,0.008102510124444962,-1.0,0.0,0.6930881142616272,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,90,1.0,37,0.003783527761697769,-1.0,0.0,0.6930881142616272,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,91,1.0,19,0.006723002530634403,-1.0,0.0,0.6930875778198242,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,92,1.0,29,-0.0018115569837391376,-1.0,0.0,0.6930983662605286,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,93,1.0,10,0.0016009160317480564,-1.0,0.0,0.6930891275405884,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,94,1.0,22,0.00037093833088874817,-1.0,0.0,0.6930979490280151,DQN_Entropy,0.0005,0.95,cartpole,sparse
9,95,1.0,48,0.0084454957395792,-1.0,0.0,0.6930954456329346,DQN_Entropy,0.0005,0.95,cartpole,sparse
