seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
2,1,1.0,59,0.0,-1.0,0.0,0.0,DQN_Entropy,0.01,0.99,cartpole,sparse
2,2,1.0,23,0.0,-1.0,0.0,0.0,DQN_Entropy,0.01,0.99,cartpole,sparse
2,3,1.0,19,0.0,-1.0,0.0,0.0,DQN_Entropy,0.01,0.99,cartpole,sparse
2,4,1.0,22,0.0,-1.0,0.0,0.0,DQN_Entropy,0.01,0.99,cartpole,sparse
2,5,1.0,12,0.0,-1.0,0.0,0.0,DQN_Entropy,0.01,0.99,cartpole,sparse
2,6,1.0,33,0.0,-1.0,0.0,0.0,DQN_Entropy,0.01,0.99,cartpole,sparse
2,7,1.0,33,0.0,-1.0,0.0,0.0,DQN_Entropy,0.01,0.99,cartpole,sparse
2,8,1.0,16,0.0,-1.0,0.0,0.0,DQN_Entropy,0.01,0.99,cartpole,sparse
2,9,1.0,26,0.0,-1.0,0.0,0.0,DQN_Entropy,0.01,0.99,cartpole,sparse
2,10,1.0,65,0.022023411467671394,-1.0,0.0,0.6928749084472656,DQN_Entropy,0.01,0.99,cartpole,sparse
2,11,1.0,22,0.019775867462158203,-1.0,0.0,0.6928903460502625,DQN_Entropy,0.01,0.99,cartpole,sparse
2,12,1.0,16,0.034744732081890106,-1.0,0.0,0.6928746700286865,DQN_Entropy,0.01,0.99,cartpole,sparse
2,13,1.0,42,0.02277735061943531,-1.0,0.0,0.692863941192627,DQN_Entropy,0.01,0.99,cartpole,sparse
2,14,1.0,14,0.018755221739411354,-1.0,0.0,0.6928907632827759,DQN_Entropy,0.01,0.99,cartpole,sparse
2,15,1.0,47,0.022747691720724106,-1.0,0.0,0.6928796768188477,DQN_Entropy,0.01,0.99,cartpole,sparse
2,16,1.0,70,0.03389667719602585,-1.0,0.0,0.6928536891937256,DQN_Entropy,0.01,0.99,cartpole,sparse
2,17,1.0,41,0.023402972146868706,-1.0,0.0,0.6929318904876709,DQN_Entropy,0.01,0.99,cartpole,sparse
2,18,1.0,27,0.02206278033554554,-1.0,0.0,0.6929185390472412,DQN_Entropy,0.01,0.99,cartpole,sparse
