seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
8,1,-200.0,200,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.95,mountaincar,dense
8,2,-200.0,200,0.9523053169250488,-1.0,0.0,1.0984967947006226,DQN_Entropy,0.001,0.95,mountaincar,dense
8,3,-200.0,200,0.9449213743209839,-1.0,0.0,1.09849214553833,DQN_Entropy,0.001,0.95,mountaincar,dense
8,4,-200.0,200,0.9502109885215759,-1.0,0.0,1.0984878540039062,DQN_Entropy,0.001,0.95,mountaincar,dense
8,5,-200.0,200,0.9428494572639465,-1.0,0.0,1.0984859466552734,DQN_Entropy,0.001,0.95,mountaincar,dense
8,6,-200.0,200,0.9495542645454407,-1.0,0.0,1.0984795093536377,DQN_Entropy,0.001,0.95,mountaincar,dense
8,7,-200.0,200,0.9415498971939087,-1.0,0.0,1.0984758138656616,DQN_Entropy,0.001,0.95,mountaincar,dense
8,8,-200.0,200,0.9353076815605164,-1.0,0.0,1.098467230796814,DQN_Entropy,0.001,0.95,mountaincar,dense
8,9,-200.0,200,0.9464800357818604,-1.0,0.0,1.098466157913208,DQN_Entropy,0.001,0.95,mountaincar,dense
8,10,-200.0,200,0.9398726224899292,-1.0,0.0,1.0984597206115723,DQN_Entropy,0.001,0.95,mountaincar,dense
8,11,-200.0,200,0.9466264843940735,-1.0,0.0,1.0984587669372559,DQN_Entropy,0.001,0.95,mountaincar,dense
8,12,-200.0,200,0.9383684396743774,-1.0,0.0,1.0984547138214111,DQN_Entropy,0.001,0.95,mountaincar,dense
8,13,-200.0,200,0.932476282119751,-1.0,0.0,1.0984501838684082,DQN_Entropy,0.001,0.95,mountaincar,dense
8,14,-200.0,200,0.9444345235824585,-1.0,0.0,1.0984442234039307,DQN_Entropy,0.001,0.95,mountaincar,dense
8,15,-200.0,200,0.9373657703399658,-1.0,0.0,1.0984416007995605,DQN_Entropy,0.001,0.95,mountaincar,dense
8,16,-200.0,200,0.9461203217506409,-1.0,0.0,1.0984416007995605,DQN_Entropy,0.001,0.95,mountaincar,dense
