seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
9,1,-200.0,200,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.95,mountaincar,dense
9,2,-200.0,200,0.972528874874115,-1.0,0.0,1.0985914468765259,DQN_Entropy,0.001,0.95,mountaincar,dense
9,3,-200.0,200,0.9624530076980591,-1.0,0.0,1.0985934734344482,DQN_Entropy,0.001,0.95,mountaincar,dense
9,4,-200.0,200,0.9736154079437256,-1.0,0.0,1.0985941886901855,DQN_Entropy,0.001,0.95,mountaincar,dense
9,5,-200.0,200,0.9653124809265137,-1.0,0.0,1.0985937118530273,DQN_Entropy,0.001,0.95,mountaincar,dense
9,6,-200.0,200,0.9754586815834045,-1.0,0.0,1.098593831062317,DQN_Entropy,0.001,0.95,mountaincar,dense
9,7,-200.0,200,0.9663583040237427,-1.0,0.0,1.0985932350158691,DQN_Entropy,0.001,0.95,mountaincar,dense
9,8,-200.0,200,0.9574406147003174,-1.0,0.0,1.0985909700393677,DQN_Entropy,0.001,0.95,mountaincar,dense
9,9,-200.0,200,0.971267580986023,-1.0,0.0,1.0985902547836304,DQN_Entropy,0.001,0.95,mountaincar,dense
9,10,-200.0,200,0.9620165824890137,-1.0,0.0,1.0985894203186035,DQN_Entropy,0.001,0.95,mountaincar,dense
9,11,-200.0,200,0.9677096605300903,-1.0,0.0,1.0985865592956543,DQN_Entropy,0.001,0.95,mountaincar,dense
9,12,-200.0,200,0.9614130854606628,-1.0,0.0,1.0985872745513916,DQN_Entropy,0.001,0.95,mountaincar,dense
9,13,-200.0,200,0.9522143602371216,-1.0,0.0,1.0985866785049438,DQN_Entropy,0.001,0.95,mountaincar,dense
9,14,-200.0,200,0.9648376107215881,-1.0,0.0,1.0985842943191528,DQN_Entropy,0.001,0.95,mountaincar,dense
9,15,-200.0,200,0.9580498933792114,-1.0,0.0,1.0985840559005737,DQN_Entropy,0.001,0.95,mountaincar,dense
9,16,-200.0,200,0.9650148153305054,-1.0,0.0,1.0985841751098633,DQN_Entropy,0.001,0.95,mountaincar,dense
9,17,-200.0,200,0.9569164514541626,-1.0,0.0,1.0985833406448364,DQN_Entropy,0.001,0.95,mountaincar,dense
9,18,-200.0,200,0.9505114555358887,-1.0,0.0,1.0985827445983887,DQN_Entropy,0.001,0.95,mountaincar,dense
9,19,-200.0,200,0.9613513350486755,-1.0,0.0,1.0985816717147827,DQN_Entropy,0.001,0.95,mountaincar,dense
9,20,-200.0,200,0.9551565051078796,-1.0,0.0,1.0985796451568604,DQN_Entropy,0.001,0.95,mountaincar,dense
9,21,-200.0,200,0.9594290852546692,-1.0,0.0,1.0985779762268066,DQN_Entropy,0.001,0.95,mountaincar,dense
9,22,-200.0,200,0.9533345699310303,-1.0,0.0,1.0985757112503052,DQN_Entropy,0.001,0.95,mountaincar,dense
9,23,-200.0,200,0.9462305307388306,-1.0,0.0,1.0985746383666992,DQN_Entropy,0.001,0.95,mountaincar,dense
9,24,-200.0,200,0.9563054442405701,-1.0,0.0,1.0985722541809082,DQN_Entropy,0.001,0.95,mountaincar,dense
9,25,-200.0,200,0.9506722688674927,-1.0,0.0,1.098570704460144,DQN_Entropy,0.001,0.95,mountaincar,dense
9,26,-200.0,200,0.9558440446853638,-1.0,0.0,1.0985691547393799,DQN_Entropy,0.001,0.95,mountaincar,dense
9,27,-200.0,200,0.9495389461517334,-1.0,0.0,1.0985692739486694,DQN_Entropy,0.001,0.95,mountaincar,dense
9,28,-200.0,200,0.9425965547561646,-1.0,0.0,1.0985686779022217,DQN_Entropy,0.001,0.95,mountaincar,dense
9,29,-200.0,200,0.9537876844406128,-1.0,0.0,1.0985658168792725,DQN_Entropy,0.001,0.95,mountaincar,dense
9,30,-200.0,200,0.9464486241340637,-1.0,0.0,1.0985634326934814,DQN_Entropy,0.001,0.95,mountaincar,dense
9,31,-200.0,200,0.9526196718215942,-1.0,0.0,1.098562240600586,DQN_Entropy,0.001,0.95,mountaincar,dense
9,32,-200.0,200,0.9448883533477783,-1.0,0.0,1.0985616445541382,DQN_Entropy,0.001,0.95,mountaincar,dense
9,33,-200.0,200,0.939521312713623,-1.0,0.0,1.0985610485076904,DQN_Entropy,0.001,0.95,mountaincar,dense
9,34,-200.0,200,0.9518660306930542,-1.0,0.0,1.0985605716705322,DQN_Entropy,0.001,0.95,mountaincar,dense
9,35,-200.0,200,0.9447092413902283,-1.0,0.0,1.0985605716705322,DQN_Entropy,0.001,0.95,mountaincar,dense
9,36,-200.0,200,0.9503389000892639,-1.0,0.0,1.0985604524612427,DQN_Entropy,0.001,0.95,mountaincar,dense
9,37,-200.0,200,0.9447566270828247,-1.0,0.0,1.0985603332519531,DQN_Entropy,0.001,0.95,mountaincar,dense
9,38,-200.0,200,0.9379583597183228,-1.0,0.0,1.0985612869262695,DQN_Entropy,0.001,0.95,mountaincar,dense
9,39,-200.0,200,0.9501132965087891,-1.0,0.0,1.0985606908798218,DQN_Entropy,0.001,0.95,mountaincar,dense
9,40,-200.0,200,0.945658802986145,-1.0,0.0,1.0985621213912964,DQN_Entropy,0.001,0.95,mountaincar,dense
9,41,-200.0,200,0.949459433555603,-1.0,0.0,1.0985604524612427,DQN_Entropy,0.001,0.95,mountaincar,dense
9,42,-200.0,200,0.9434871077537537,-1.0,0.0,1.098559021949768,DQN_Entropy,0.001,0.95,mountaincar,dense
9,43,-200.0,200,0.9370296001434326,-1.0,0.0,1.098556399345398,DQN_Entropy,0.001,0.95,mountaincar,dense
9,44,-200.0,200,0.9486449956893921,-1.0,0.0,1.0985569953918457,DQN_Entropy,0.001,0.95,mountaincar,dense
