seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
5,1,-200.0,200,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.99,mountaincar,dense
5,2,-200.0,200,0.9747029542922974,-1.0,0.0,1.0985970497131348,DQN_Entropy,0.001,0.99,mountaincar,dense
5,3,-200.0,200,0.9667349457740784,-1.0,0.0,1.0985989570617676,DQN_Entropy,0.001,0.99,mountaincar,dense
5,4,-200.0,200,0.9771661162376404,-1.0,0.0,1.0986015796661377,DQN_Entropy,0.001,0.99,mountaincar,dense
5,5,-200.0,200,0.9690890312194824,-1.0,0.0,1.0986038446426392,DQN_Entropy,0.001,0.99,mountaincar,dense
5,6,-200.0,200,0.9783551096916199,-1.0,0.0,1.0986053943634033,DQN_Entropy,0.001,0.99,mountaincar,dense
5,7,-200.0,200,0.9709246754646301,-1.0,0.0,1.0986075401306152,DQN_Entropy,0.001,0.99,mountaincar,dense
5,8,-200.0,200,0.9630577564239502,-1.0,0.0,1.0986089706420898,DQN_Entropy,0.001,0.99,mountaincar,dense
5,9,-200.0,200,0.9813753962516785,-1.0,0.0,1.0986095666885376,DQN_Entropy,0.001,0.99,mountaincar,dense
5,10,-200.0,200,0.9744048714637756,-1.0,0.0,1.0986106395721436,DQN_Entropy,0.001,0.99,mountaincar,dense
5,11,-200.0,200,0.9829509258270264,-1.0,0.0,1.0986113548278809,DQN_Entropy,0.001,0.99,mountaincar,dense
5,12,-200.0,200,0.9750646352767944,-1.0,0.0,1.0986117124557495,DQN_Entropy,0.001,0.99,mountaincar,dense
5,13,-200.0,200,0.9679309725761414,-1.0,0.0,1.09861159324646,DQN_Entropy,0.001,0.99,mountaincar,dense
5,14,-200.0,200,0.9826861023902893,-1.0,0.0,1.0986114740371704,DQN_Entropy,0.001,0.99,mountaincar,dense
5,15,-200.0,200,0.9753549098968506,-1.0,0.0,1.0986109972000122,DQN_Entropy,0.001,0.99,mountaincar,dense
5,16,-200.0,200,0.9821068048477173,-1.0,0.0,1.098610758781433,DQN_Entropy,0.001,0.99,mountaincar,dense
5,17,-200.0,200,0.9745243191719055,-1.0,0.0,1.0986099243164062,DQN_Entropy,0.001,0.99,mountaincar,dense
5,18,-200.0,200,0.9666895866394043,-1.0,0.0,1.0986089706420898,DQN_Entropy,0.001,0.99,mountaincar,dense
5,19,-200.0,200,0.9800260066986084,-1.0,0.0,1.098608374595642,DQN_Entropy,0.001,0.99,mountaincar,dense
5,20,-200.0,200,0.9724696278572083,-1.0,0.0,1.098608374595642,DQN_Entropy,0.001,0.99,mountaincar,dense
5,21,-200.0,200,0.9789953231811523,-1.0,0.0,1.098608136177063,DQN_Entropy,0.001,0.99,mountaincar,dense
5,22,-200.0,200,0.9721338748931885,-1.0,0.0,1.0986075401306152,DQN_Entropy,0.001,0.99,mountaincar,dense
5,23,-200.0,200,0.964510440826416,-1.0,0.0,1.0986073017120361,DQN_Entropy,0.001,0.99,mountaincar,dense
5,24,-200.0,200,0.9771523475646973,-1.0,0.0,1.0986064672470093,DQN_Entropy,0.001,0.99,mountaincar,dense
5,25,-200.0,200,0.9701187610626221,-1.0,0.0,1.0986053943634033,DQN_Entropy,0.001,0.99,mountaincar,dense
5,26,-200.0,200,0.9757002592086792,-1.0,0.0,1.0986038446426392,DQN_Entropy,0.001,0.99,mountaincar,dense
5,27,-200.0,200,0.9686629176139832,-1.0,0.0,1.098602533340454,DQN_Entropy,0.001,0.99,mountaincar,dense
5,28,-200.0,200,0.9622161984443665,-1.0,0.0,1.0986019372940063,DQN_Entropy,0.001,0.99,mountaincar,dense
5,29,-200.0,200,0.9736388921737671,-1.0,0.0,1.0986006259918213,DQN_Entropy,0.001,0.99,mountaincar,dense
5,30,-200.0,200,0.9661328792572021,-1.0,0.0,1.0985991954803467,DQN_Entropy,0.001,0.99,mountaincar,dense
5,31,-200.0,200,0.9718412756919861,-1.0,0.0,1.0985974073410034,DQN_Entropy,0.001,0.99,mountaincar,dense
5,32,-200.0,200,0.9654331803321838,-1.0,0.0,1.0985965728759766,DQN_Entropy,0.001,0.99,mountaincar,dense
5,33,-200.0,200,0.9573377370834351,-1.0,0.0,1.0985958576202393,DQN_Entropy,0.001,0.99,mountaincar,dense
5,34,-200.0,200,0.9720003008842468,-1.0,0.0,1.0985959768295288,DQN_Entropy,0.001,0.99,mountaincar,dense
5,35,-200.0,200,0.9642832279205322,-1.0,0.0,1.0985950231552124,DQN_Entropy,0.001,0.99,mountaincar,dense
5,36,-200.0,200,0.9710525274276733,-1.0,0.0,1.098594307899475,DQN_Entropy,0.001,0.99,mountaincar,dense
5,37,-200.0,200,0.9633470773696899,-1.0,0.0,1.0985922813415527,DQN_Entropy,0.001,0.99,mountaincar,dense
5,38,-200.0,200,0.9550325870513916,-1.0,0.0,1.0985910892486572,DQN_Entropy,0.001,0.99,mountaincar,dense
5,39,-200.0,200,0.9702754616737366,-1.0,0.0,1.098590612411499,DQN_Entropy,0.001,0.99,mountaincar,dense
5,40,-200.0,200,0.9627018570899963,-1.0,0.0,1.0985907316207886,DQN_Entropy,0.001,0.99,mountaincar,dense
5,41,-200.0,200,0.9697593450546265,-1.0,0.0,1.0985910892486572,DQN_Entropy,0.001,0.99,mountaincar,dense
5,42,-200.0,200,0.9608411192893982,-1.0,0.0,1.0985900163650513,DQN_Entropy,0.001,0.99,mountaincar,dense
5,43,-200.0,200,0.9537351727485657,-1.0,0.0,1.098588228225708,DQN_Entropy,0.001,0.99,mountaincar,dense
5,44,-200.0,200,0.9691344499588013,-1.0,0.0,1.0985866785049438,DQN_Entropy,0.001,0.99,mountaincar,dense
5,45,-200.0,200,0.9600080251693726,-1.0,0.0,1.098585605621338,DQN_Entropy,0.001,0.99,mountaincar,dense
5,46,-200.0,200,0.9673642516136169,-1.0,0.0,1.0985838174819946,DQN_Entropy,0.001,0.99,mountaincar,dense
5,47,-200.0,200,0.9614837765693665,-1.0,0.0,1.0985815525054932,DQN_Entropy,0.001,0.99,mountaincar,dense
5,48,-200.0,200,0.9546757340431213,-1.0,0.0,1.0985832214355469,DQN_Entropy,0.001,0.99,mountaincar,dense
5,49,-200.0,200,0.9698944091796875,-1.0,0.0,1.0985835790634155,DQN_Entropy,0.001,0.99,mountaincar,dense
5,50,-200.0,200,0.9617081880569458,-1.0,0.0,1.0985826253890991,DQN_Entropy,0.001,0.99,mountaincar,dense
5,51,-200.0,200,0.9690068960189819,-1.0,0.0,1.098581075668335,DQN_Entropy,0.001,0.99,mountaincar,dense
5,52,-200.0,200,0.9624323844909668,-1.0,0.0,1.0985791683197021,DQN_Entropy,0.001,0.99,mountaincar,dense
5,53,-200.0,200,0.9549179077148438,-1.0,0.0,1.098578691482544,DQN_Entropy,0.001,0.99,mountaincar,dense
5,54,-200.0,200,0.9659472703933716,-1.0,0.0,1.098576307296753,DQN_Entropy,0.001,0.99,mountaincar,dense
5,55,-200.0,200,0.9595969319343567,-1.0,0.0,1.098573923110962,DQN_Entropy,0.001,0.99,mountaincar,dense
5,56,-200.0,200,0.9659631252288818,-1.0,0.0,1.098573088645935,DQN_Entropy,0.001,0.99,mountaincar,dense
5,57,-200.0,200,0.9578968286514282,-1.0,0.0,1.098572015762329,DQN_Entropy,0.001,0.99,mountaincar,dense
5,58,-200.0,200,0.947680652141571,-1.0,0.0,1.098570466041565,DQN_Entropy,0.001,0.99,mountaincar,dense
5,59,-200.0,200,0.9626339077949524,-1.0,0.0,1.0985690355300903,DQN_Entropy,0.001,0.99,mountaincar,dense
5,60,-200.0,200,0.9549025297164917,-1.0,0.0,1.0985664129257202,DQN_Entropy,0.001,0.99,mountaincar,dense
5,61,-200.0,200,0.9614212512969971,-1.0,0.0,1.0985639095306396,DQN_Entropy,0.001,0.99,mountaincar,dense
5,62,-200.0,200,0.9543440341949463,-1.0,0.0,1.0985620021820068,DQN_Entropy,0.001,0.99,mountaincar,dense
5,63,-200.0,200,0.9453184604644775,-1.0,0.0,1.0985608100891113,DQN_Entropy,0.001,0.99,mountaincar,dense
5,64,-200.0,200,0.9596995115280151,-1.0,0.0,1.0985593795776367,DQN_Entropy,0.001,0.99,mountaincar,dense
5,65,-200.0,200,0.9515537023544312,-1.0,0.0,1.0985558032989502,DQN_Entropy,0.001,0.99,mountaincar,dense
5,66,-200.0,200,0.9560905694961548,-1.0,0.0,1.0985528230667114,DQN_Entropy,0.001,0.99,mountaincar,dense
5,67,-200.0,200,0.9504796266555786,-1.0,0.0,1.0985498428344727,DQN_Entropy,0.001,0.99,mountaincar,dense
5,68,-200.0,200,0.944352388381958,-1.0,0.0,1.0985486507415771,DQN_Entropy,0.001,0.99,mountaincar,dense
5,69,-200.0,200,0.9574054479598999,-1.0,0.0,1.0985479354858398,DQN_Entropy,0.001,0.99,mountaincar,dense
5,70,-200.0,200,0.9485366344451904,-1.0,0.0,1.0985453128814697,DQN_Entropy,0.001,0.99,mountaincar,dense
5,71,-200.0,200,0.955742359161377,-1.0,0.0,1.09854257106781,DQN_Entropy,0.001,0.99,mountaincar,dense
5,72,-200.0,200,0.9480680823326111,-1.0,0.0,1.0985406637191772,DQN_Entropy,0.001,0.99,mountaincar,dense
5,73,-200.0,200,0.9390761256217957,-1.0,0.0,1.0985393524169922,DQN_Entropy,0.001,0.99,mountaincar,dense
5,74,-200.0,200,0.9589565396308899,-1.0,0.0,1.0985407829284668,DQN_Entropy,0.001,0.99,mountaincar,dense
5,75,-200.0,200,0.9489037990570068,-1.0,0.0,1.0985411405563354,DQN_Entropy,0.001,0.99,mountaincar,dense
5,76,-200.0,200,0.9526209831237793,-1.0,0.0,1.09853994846344,DQN_Entropy,0.001,0.99,mountaincar,dense
5,77,-200.0,200,0.9477840662002563,-1.0,0.0,1.0985373258590698,DQN_Entropy,0.001,0.99,mountaincar,dense
5,78,-200.0,200,0.9406064748764038,-1.0,0.0,1.0985345840454102,DQN_Entropy,0.001,0.99,mountaincar,dense
5,79,-200.0,200,0.9524505138397217,-1.0,0.0,1.0985336303710938,DQN_Entropy,0.001,0.99,mountaincar,dense
5,80,-200.0,200,0.9473937153816223,-1.0,0.0,1.0985324382781982,DQN_Entropy,0.001,0.99,mountaincar,dense
5,81,-200.0,200,0.9572240114212036,-1.0,0.0,1.098530888557434,DQN_Entropy,0.001,0.99,mountaincar,dense
5,82,-200.0,200,0.9467498660087585,-1.0,0.0,1.0985314846038818,DQN_Entropy,0.001,0.99,mountaincar,dense
5,83,-200.0,200,0.9377462863922119,-1.0,0.0,1.0985283851623535,DQN_Entropy,0.001,0.99,mountaincar,dense
5,84,-200.0,200,0.9535627365112305,-1.0,0.0,1.0985257625579834,DQN_Entropy,0.001,0.99,mountaincar,dense
5,85,-200.0,200,0.9459260106086731,-1.0,0.0,1.098524808883667,DQN_Entropy,0.001,0.99,mountaincar,dense
5,86,-200.0,200,0.9562985301017761,-1.0,0.0,1.0985260009765625,DQN_Entropy,0.001,0.99,mountaincar,dense
5,87,-200.0,200,0.9450425505638123,-1.0,0.0,1.0985255241394043,DQN_Entropy,0.001,0.99,mountaincar,dense
5,88,-200.0,200,0.9400123953819275,-1.0,0.0,1.098523497581482,DQN_Entropy,0.001,0.99,mountaincar,dense
5,89,-200.0,200,0.9573675990104675,-1.0,0.0,1.0985221862792969,DQN_Entropy,0.001,0.99,mountaincar,dense
5,90,-200.0,200,0.9501798152923584,-1.0,0.0,1.0985252857208252,DQN_Entropy,0.001,0.99,mountaincar,dense
5,91,-200.0,200,0.9573948383331299,-1.0,0.0,1.0985279083251953,DQN_Entropy,0.001,0.99,mountaincar,dense
5,92,-200.0,200,0.948473334312439,-1.0,0.0,1.0985257625579834,DQN_Entropy,0.001,0.99,mountaincar,dense
5,93,-200.0,200,0.9431899189949036,-1.0,0.0,1.098527193069458,DQN_Entropy,0.001,0.99,mountaincar,dense
5,94,-200.0,200,0.95839524269104,-1.0,0.0,1.0985281467437744,DQN_Entropy,0.001,0.99,mountaincar,dense
5,95,-200.0,200,0.9512094855308533,-1.0,0.0,1.098531723022461,DQN_Entropy,0.001,0.99,mountaincar,dense
5,96,-200.0,200,0.9584017992019653,-1.0,0.0,1.0985316038131714,DQN_Entropy,0.001,0.99,mountaincar,dense
5,97,-200.0,200,0.9497663378715515,-1.0,0.0,1.098529577255249,DQN_Entropy,0.001,0.99,mountaincar,dense
5,98,-200.0,200,0.9423914551734924,-1.0,0.0,1.0985320806503296,DQN_Entropy,0.001,0.99,mountaincar,dense
5,99,-200.0,200,0.9616149663925171,-1.0,0.0,1.0985342264175415,DQN_Entropy,0.001,0.99,mountaincar,dense
5,100,-200.0,200,0.9483916759490967,-1.0,0.0,1.0985355377197266,DQN_Entropy,0.001,0.99,mountaincar,dense
5,101,-200.0,200,0.9563225507736206,-1.0,0.0,1.0985337495803833,DQN_Entropy,0.001,0.99,mountaincar,dense
5,102,-200.0,200,0.9508771300315857,-1.0,0.0,1.098534107208252,DQN_Entropy,0.001,0.99,mountaincar,dense
5,103,-200.0,200,0.9379407167434692,-1.0,0.0,1.0985336303710938,DQN_Entropy,0.001,0.99,mountaincar,dense
5,104,-200.0,200,0.9573570489883423,-1.0,0.0,1.0985352993011475,DQN_Entropy,0.001,0.99,mountaincar,dense
5,105,-200.0,200,0.945154070854187,-1.0,0.0,1.0985356569290161,DQN_Entropy,0.001,0.99,mountaincar,dense
5,106,-200.0,200,0.955581784248352,-1.0,0.0,1.098536491394043,DQN_Entropy,0.001,0.99,mountaincar,dense
5,107,-200.0,200,0.9448176622390747,-1.0,0.0,1.098536729812622,DQN_Entropy,0.001,0.99,mountaincar,dense
5,108,-200.0,200,0.9364991784095764,-1.0,0.0,1.0985383987426758,DQN_Entropy,0.001,0.99,mountaincar,dense
5,109,-200.0,200,0.9557192921638489,-1.0,0.0,1.0985420942306519,DQN_Entropy,0.001,0.99,mountaincar,dense
5,110,-200.0,200,0.947046160697937,-1.0,0.0,1.0985406637191772,DQN_Entropy,0.001,0.99,mountaincar,dense
5,111,-200.0,200,0.9557822346687317,-1.0,0.0,1.0985422134399414,DQN_Entropy,0.001,0.99,mountaincar,dense
5,112,-200.0,200,0.9454156160354614,-1.0,0.0,1.0985448360443115,DQN_Entropy,0.001,0.99,mountaincar,dense
5,113,-200.0,200,0.9360333681106567,-1.0,0.0,1.0985461473464966,DQN_Entropy,0.001,0.99,mountaincar,dense
5,114,-200.0,200,0.9536051750183105,-1.0,0.0,1.0985468626022339,DQN_Entropy,0.001,0.99,mountaincar,dense
5,115,-200.0,200,0.9466407299041748,-1.0,0.0,1.0985491275787354,DQN_Entropy,0.001,0.99,mountaincar,dense
5,116,-200.0,200,0.9582401514053345,-1.0,0.0,1.0985517501831055,DQN_Entropy,0.001,0.99,mountaincar,dense
5,117,-200.0,200,0.9458138942718506,-1.0,0.0,1.0985541343688965,DQN_Entropy,0.001,0.99,mountaincar,dense
