seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
4,1,-200.0,200,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.95,mountaincar,dense
4,2,-200.0,200,0.9513163566589355,-1.0,0.0,1.0985188484191895,DQN_Entropy,0.001,0.95,mountaincar,dense
4,3,-200.0,200,0.9422378540039062,-1.0,0.0,1.0985172986984253,DQN_Entropy,0.001,0.95,mountaincar,dense
4,4,-200.0,200,0.9486280679702759,-1.0,0.0,1.0985167026519775,DQN_Entropy,0.001,0.95,mountaincar,dense
4,5,-200.0,200,0.9418280124664307,-1.0,0.0,1.0985134840011597,DQN_Entropy,0.001,0.95,mountaincar,dense
4,6,-200.0,200,0.9470523595809937,-1.0,0.0,1.0985112190246582,DQN_Entropy,0.001,0.95,mountaincar,dense
4,7,-200.0,200,0.9391287565231323,-1.0,0.0,1.098508596420288,DQN_Entropy,0.001,0.95,mountaincar,dense
4,8,-200.0,200,0.9301888346672058,-1.0,0.0,1.0984995365142822,DQN_Entropy,0.001,0.95,mountaincar,dense
4,9,-200.0,200,0.9440231323242188,-1.0,0.0,1.0984981060028076,DQN_Entropy,0.001,0.95,mountaincar,dense
4,10,-200.0,200,0.9381587505340576,-1.0,0.0,1.0984973907470703,DQN_Entropy,0.001,0.95,mountaincar,dense
4,11,-200.0,200,0.9429540634155273,-1.0,0.0,1.098495602607727,DQN_Entropy,0.001,0.95,mountaincar,dense
4,12,-200.0,200,0.9359226822853088,-1.0,0.0,1.098494052886963,DQN_Entropy,0.001,0.95,mountaincar,dense
4,13,-200.0,200,0.9295953512191772,-1.0,0.0,1.098487138748169,DQN_Entropy,0.001,0.95,mountaincar,dense
4,14,-200.0,200,0.9440388679504395,-1.0,0.0,1.0984917879104614,DQN_Entropy,0.001,0.95,mountaincar,dense
4,15,-200.0,200,0.9352046847343445,-1.0,0.0,1.0984917879104614,DQN_Entropy,0.001,0.95,mountaincar,dense
4,16,-200.0,200,0.9421392679214478,-1.0,0.0,1.0984902381896973,DQN_Entropy,0.001,0.95,mountaincar,dense
4,17,-200.0,200,0.9334099888801575,-1.0,0.0,1.098484754562378,DQN_Entropy,0.001,0.95,mountaincar,dense
4,18,-200.0,200,0.9284628629684448,-1.0,0.0,1.0984855890274048,DQN_Entropy,0.001,0.95,mountaincar,dense
4,19,-200.0,200,0.9387204647064209,-1.0,0.0,1.098481297492981,DQN_Entropy,0.001,0.95,mountaincar,dense
4,20,-200.0,200,0.9320826530456543,-1.0,0.0,1.0984801054000854,DQN_Entropy,0.001,0.95,mountaincar,dense
4,21,-200.0,200,0.9417163729667664,-1.0,0.0,1.0984835624694824,DQN_Entropy,0.001,0.95,mountaincar,dense
4,22,-200.0,200,0.9329907298088074,-1.0,0.0,1.0984833240509033,DQN_Entropy,0.001,0.95,mountaincar,dense
4,23,-200.0,200,0.9265528917312622,-1.0,0.0,1.098487377166748,DQN_Entropy,0.001,0.95,mountaincar,dense
4,24,-200.0,200,0.9397767186164856,-1.0,0.0,1.098484754562378,DQN_Entropy,0.001,0.95,mountaincar,dense
4,25,-200.0,200,0.9341913461685181,-1.0,0.0,1.0984902381896973,DQN_Entropy,0.001,0.95,mountaincar,dense
4,26,-200.0,200,0.9392943978309631,-1.0,0.0,1.0984872579574585,DQN_Entropy,0.001,0.95,mountaincar,dense
4,27,-200.0,200,0.932110071182251,-1.0,0.0,1.0984878540039062,DQN_Entropy,0.001,0.95,mountaincar,dense
4,28,-200.0,200,0.925595760345459,-1.0,0.0,1.0984872579574585,DQN_Entropy,0.001,0.95,mountaincar,dense
4,29,-200.0,200,0.9400251507759094,-1.0,0.0,1.0984878540039062,DQN_Entropy,0.001,0.95,mountaincar,dense
4,30,-200.0,200,0.9319113492965698,-1.0,0.0,1.0984864234924316,DQN_Entropy,0.001,0.95,mountaincar,dense
4,31,-200.0,200,0.9375946521759033,-1.0,0.0,1.0984842777252197,DQN_Entropy,0.001,0.95,mountaincar,dense
4,32,-200.0,200,0.9323002696037292,-1.0,0.0,1.098486304283142,DQN_Entropy,0.001,0.95,mountaincar,dense
4,33,-200.0,200,0.9264905452728271,-1.0,0.0,1.0984885692596436,DQN_Entropy,0.001,0.95,mountaincar,dense
4,34,-200.0,200,0.939839243888855,-1.0,0.0,1.0984914302825928,DQN_Entropy,0.001,0.95,mountaincar,dense
4,35,-200.0,200,0.9305691719055176,-1.0,0.0,1.098490834236145,DQN_Entropy,0.001,0.95,mountaincar,dense
4,36,-200.0,200,0.9390591382980347,-1.0,0.0,1.098489761352539,DQN_Entropy,0.001,0.95,mountaincar,dense
4,37,-200.0,200,0.9325510263442993,-1.0,0.0,1.0984927415847778,DQN_Entropy,0.001,0.95,mountaincar,dense
4,38,-200.0,200,0.9247146248817444,-1.0,0.0,1.0984928607940674,DQN_Entropy,0.001,0.95,mountaincar,dense
4,39,-200.0,200,0.9384607672691345,-1.0,0.0,1.0984971523284912,DQN_Entropy,0.001,0.95,mountaincar,dense
4,40,-200.0,200,0.9306967854499817,-1.0,0.0,1.0984952449798584,DQN_Entropy,0.001,0.95,mountaincar,dense
4,41,-200.0,200,0.9391587972640991,-1.0,0.0,1.098496913909912,DQN_Entropy,0.001,0.95,mountaincar,dense
4,42,-200.0,200,0.9294955730438232,-1.0,0.0,1.0984973907470703,DQN_Entropy,0.001,0.95,mountaincar,dense
4,43,-200.0,200,0.9245618581771851,-1.0,0.0,1.0984954833984375,DQN_Entropy,0.001,0.95,mountaincar,dense
4,44,-200.0,200,0.938331663608551,-1.0,0.0,1.0984957218170166,DQN_Entropy,0.001,0.95,mountaincar,dense
4,45,-200.0,200,0.9325205683708191,-1.0,0.0,1.0984992980957031,DQN_Entropy,0.001,0.95,mountaincar,dense
4,46,-200.0,200,0.9386017918586731,-1.0,0.0,1.0984983444213867,DQN_Entropy,0.001,0.95,mountaincar,dense
4,47,-200.0,200,0.9341920614242554,-1.0,0.0,1.0984994173049927,DQN_Entropy,0.001,0.95,mountaincar,dense
4,48,-200.0,200,0.9253377318382263,-1.0,0.0,1.0985041856765747,DQN_Entropy,0.001,0.95,mountaincar,dense
4,49,-200.0,200,0.9397960305213928,-1.0,0.0,1.0985053777694702,DQN_Entropy,0.001,0.95,mountaincar,dense
4,50,-200.0,200,0.9332526922225952,-1.0,0.0,1.0985063314437866,DQN_Entropy,0.001,0.95,mountaincar,dense
4,51,-200.0,200,0.9414308071136475,-1.0,0.0,1.0985101461410522,DQN_Entropy,0.001,0.95,mountaincar,dense
4,52,-200.0,200,0.9315433502197266,-1.0,0.0,1.0985099077224731,DQN_Entropy,0.001,0.95,mountaincar,dense
4,53,-200.0,200,0.9244022965431213,-1.0,0.0,1.098506212234497,DQN_Entropy,0.001,0.95,mountaincar,dense
4,54,-200.0,200,0.9403886795043945,-1.0,0.0,1.0985066890716553,DQN_Entropy,0.001,0.95,mountaincar,dense
4,55,-200.0,200,0.934119701385498,-1.0,0.0,1.0985068082809448,DQN_Entropy,0.001,0.95,mountaincar,dense
