seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
2,1,-200.0,200,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.95,mountaincar,dense
2,2,-200.0,200,0.9403548836708069,-1.0,0.0,1.098464012145996,DQN_Entropy,0.001,0.95,mountaincar,dense
2,3,-200.0,200,0.9325659275054932,-1.0,0.0,1.0984723567962646,DQN_Entropy,0.001,0.95,mountaincar,dense
2,4,-200.0,200,0.9411506652832031,-1.0,0.0,1.098473310470581,DQN_Entropy,0.001,0.95,mountaincar,dense
2,5,-200.0,200,0.9341021180152893,-1.0,0.0,1.098479986190796,DQN_Entropy,0.001,0.95,mountaincar,dense
2,6,-200.0,200,0.9411715865135193,-1.0,0.0,1.098484754562378,DQN_Entropy,0.001,0.95,mountaincar,dense
2,7,-200.0,200,0.9355548620223999,-1.0,0.0,1.098487377166748,DQN_Entropy,0.001,0.95,mountaincar,dense
2,8,-200.0,200,0.9264296889305115,-1.0,0.0,1.0984916687011719,DQN_Entropy,0.001,0.95,mountaincar,dense
2,9,-200.0,200,0.9446982741355896,-1.0,0.0,1.0984983444213867,DQN_Entropy,0.001,0.95,mountaincar,dense
2,10,-200.0,200,0.93799889087677,-1.0,0.0,1.098508358001709,DQN_Entropy,0.001,0.95,mountaincar,dense
2,11,-200.0,200,0.945911705493927,-1.0,0.0,1.0985133647918701,DQN_Entropy,0.001,0.95,mountaincar,dense
2,12,-200.0,200,0.9379849433898926,-1.0,0.0,1.0985139608383179,DQN_Entropy,0.001,0.95,mountaincar,dense
2,13,-200.0,200,0.9314278364181519,-1.0,0.0,1.0985187292099,DQN_Entropy,0.001,0.95,mountaincar,dense
2,14,-200.0,200,0.9478672742843628,-1.0,0.0,1.098523497581482,DQN_Entropy,0.001,0.95,mountaincar,dense
2,15,-200.0,200,0.9399423599243164,-1.0,0.0,1.0985279083251953,DQN_Entropy,0.001,0.95,mountaincar,dense
2,16,-200.0,200,0.9493996500968933,-1.0,0.0,1.0985336303710938,DQN_Entropy,0.001,0.95,mountaincar,dense
2,17,-200.0,200,0.9416855573654175,-1.0,0.0,1.098537802696228,DQN_Entropy,0.001,0.95,mountaincar,dense
2,18,-200.0,200,0.9355326890945435,-1.0,0.0,1.0985429286956787,DQN_Entropy,0.001,0.95,mountaincar,dense
2,19,-200.0,200,0.9522258043289185,-1.0,0.0,1.0985475778579712,DQN_Entropy,0.001,0.95,mountaincar,dense
2,20,-200.0,200,0.9444657564163208,-1.0,0.0,1.09855318069458,DQN_Entropy,0.001,0.95,mountaincar,dense
2,21,-200.0,200,0.9544534087181091,-1.0,0.0,1.0985568761825562,DQN_Entropy,0.001,0.95,mountaincar,dense
2,22,-200.0,200,0.946314811706543,-1.0,0.0,1.09856116771698,DQN_Entropy,0.001,0.95,mountaincar,dense
2,23,-200.0,200,0.9382476210594177,-1.0,0.0,1.098564624786377,DQN_Entropy,0.001,0.95,mountaincar,dense
2,24,-200.0,200,0.9553096294403076,-1.0,0.0,1.0985649824142456,DQN_Entropy,0.001,0.95,mountaincar,dense
2,25,-200.0,200,0.9492947459220886,-1.0,0.0,1.0985692739486694,DQN_Entropy,0.001,0.95,mountaincar,dense
2,26,-200.0,200,0.9565229415893555,-1.0,0.0,1.0985710620880127,DQN_Entropy,0.001,0.95,mountaincar,dense
2,27,-200.0,200,0.950279712677002,-1.0,0.0,1.0985736846923828,DQN_Entropy,0.001,0.95,mountaincar,dense
2,28,-200.0,200,0.9416459798812866,-1.0,0.0,1.0985759496688843,DQN_Entropy,0.001,0.95,mountaincar,dense
2,29,-200.0,200,0.957939624786377,-1.0,0.0,1.0985780954360962,DQN_Entropy,0.001,0.95,mountaincar,dense
2,30,-200.0,200,0.9503970146179199,-1.0,0.0,1.0985783338546753,DQN_Entropy,0.001,0.95,mountaincar,dense
2,31,-200.0,200,0.9590356349945068,-1.0,0.0,1.0985794067382812,DQN_Entropy,0.001,0.95,mountaincar,dense
2,32,-200.0,200,0.9511377215385437,-1.0,0.0,1.0985817909240723,DQN_Entropy,0.001,0.95,mountaincar,dense
2,33,-200.0,200,0.9440274238586426,-1.0,0.0,1.0985827445983887,DQN_Entropy,0.001,0.95,mountaincar,dense
2,34,-200.0,200,0.9590944051742554,-1.0,0.0,1.0985848903656006,DQN_Entropy,0.001,0.95,mountaincar,dense
2,35,-200.0,200,0.9508512616157532,-1.0,0.0,1.0985850095748901,DQN_Entropy,0.001,0.95,mountaincar,dense
2,36,-200.0,200,0.9591389894485474,-1.0,0.0,1.0985854864120483,DQN_Entropy,0.001,0.95,mountaincar,dense
2,37,-200.0,200,0.9514577388763428,-1.0,0.0,1.0985875129699707,DQN_Entropy,0.001,0.95,mountaincar,dense
2,38,-200.0,200,0.9446978569030762,-1.0,0.0,1.098588228225708,DQN_Entropy,0.001,0.95,mountaincar,dense
2,39,-200.0,200,0.9584425687789917,-1.0,0.0,1.0985894203186035,DQN_Entropy,0.001,0.95,mountaincar,dense
2,40,-200.0,200,0.9507430791854858,-1.0,0.0,1.0985894203186035,DQN_Entropy,0.001,0.95,mountaincar,dense
2,41,-200.0,200,0.958548367023468,-1.0,0.0,1.0985907316207886,DQN_Entropy,0.001,0.95,mountaincar,dense
2,42,-200.0,200,0.9507424831390381,-1.0,0.0,1.0985926389694214,DQN_Entropy,0.001,0.95,mountaincar,dense
2,43,-200.0,200,0.9422898292541504,-1.0,0.0,1.0985934734344482,DQN_Entropy,0.001,0.95,mountaincar,dense
2,44,-200.0,200,0.9581460952758789,-1.0,0.0,1.0985944271087646,DQN_Entropy,0.001,0.95,mountaincar,dense
2,45,-200.0,200,0.9489480257034302,-1.0,0.0,1.0985958576202393,DQN_Entropy,0.001,0.95,mountaincar,dense
2,46,-200.0,200,0.9575866460800171,-1.0,0.0,1.0985968112945557,DQN_Entropy,0.001,0.95,mountaincar,dense
2,47,-200.0,200,0.9467398524284363,-1.0,0.0,1.0985978841781616,DQN_Entropy,0.001,0.95,mountaincar,dense
2,48,-200.0,200,0.940310001373291,-1.0,0.0,1.098598599433899,DQN_Entropy,0.001,0.95,mountaincar,dense
2,49,-200.0,200,0.9561780691146851,-1.0,0.0,1.0985996723175049,DQN_Entropy,0.001,0.95,mountaincar,dense
2,50,-200.0,200,0.9480770826339722,-1.0,0.0,1.0986000299453735,DQN_Entropy,0.001,0.95,mountaincar,dense
2,51,-200.0,200,0.9535232782363892,-1.0,0.0,1.0985997915267944,DQN_Entropy,0.001,0.95,mountaincar,dense
2,52,-200.0,200,0.9460187554359436,-1.0,0.0,1.0986006259918213,DQN_Entropy,0.001,0.95,mountaincar,dense
2,53,-200.0,200,0.9386595487594604,-1.0,0.0,1.0986000299453735,DQN_Entropy,0.001,0.95,mountaincar,dense
2,54,-200.0,200,0.9513868093490601,-1.0,0.0,1.0986006259918213,DQN_Entropy,0.001,0.95,mountaincar,dense
2,55,-200.0,200,0.9459168314933777,-1.0,0.0,1.0986008644104004,DQN_Entropy,0.001,0.95,mountaincar,dense
2,56,-200.0,200,0.9538862705230713,-1.0,0.0,1.0986015796661377,DQN_Entropy,0.001,0.95,mountaincar,dense
2,57,-200.0,200,0.9455470442771912,-1.0,0.0,1.0986027717590332,DQN_Entropy,0.001,0.95,mountaincar,dense
2,58,-200.0,200,0.9381016492843628,-1.0,0.0,1.0986028909683228,DQN_Entropy,0.001,0.95,mountaincar,dense
2,59,-200.0,200,0.9521048665046692,-1.0,0.0,1.0986032485961914,DQN_Entropy,0.001,0.95,mountaincar,dense
2,60,-200.0,200,0.945534884929657,-1.0,0.0,1.0986037254333496,DQN_Entropy,0.001,0.95,mountaincar,dense
2,61,-200.0,200,0.9535015225410461,-1.0,0.0,1.098604679107666,DQN_Entropy,0.001,0.95,mountaincar,dense
2,62,-200.0,200,0.9449770450592041,-1.0,0.0,1.0986055135726929,DQN_Entropy,0.001,0.95,mountaincar,dense
