seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
9,1,-200.0,200,0.0,-1.0,0.0,0.0,DQN_Entropy,0.01,0.99,mountaincar,dense
9,2,-200.0,200,0.9419557452201843,-1.0,0.0,1.0985935926437378,DQN_Entropy,0.01,0.99,mountaincar,dense
9,3,-200.0,200,0.8651484251022339,-1.0,0.0,1.09857976436615,DQN_Entropy,0.01,0.99,mountaincar,dense
9,4,-200.0,200,0.9371651411056519,-1.0,0.0,1.0985581874847412,DQN_Entropy,0.01,0.99,mountaincar,dense
9,5,-200.0,200,0.8716856241226196,-1.0,0.0,1.0984997749328613,DQN_Entropy,0.01,0.99,mountaincar,dense
9,6,-200.0,200,0.9164170026779175,-1.0,0.0,1.0984420776367188,DQN_Entropy,0.01,0.99,mountaincar,dense
9,7,-200.0,200,0.8527442216873169,-1.0,0.0,1.0983833074569702,DQN_Entropy,0.01,0.99,mountaincar,dense
9,8,-200.0,200,0.7916537523269653,-1.0,0.0,1.0983092784881592,DQN_Entropy,0.01,0.99,mountaincar,dense
9,9,-200.0,200,0.8950263857841492,-1.0,0.0,1.0982766151428223,DQN_Entropy,0.01,0.99,mountaincar,dense
9,10,-200.0,200,0.8247926235198975,-1.0,0.0,1.098231554031372,DQN_Entropy,0.01,0.99,mountaincar,dense
9,11,-200.0,200,0.8824477195739746,-1.0,0.0,1.0981314182281494,DQN_Entropy,0.01,0.99,mountaincar,dense
9,12,-200.0,200,0.8206507563591003,-1.0,0.0,1.098130226135254,DQN_Entropy,0.01,0.99,mountaincar,dense
9,13,-200.0,200,0.7490406036376953,-1.0,0.0,1.0980710983276367,DQN_Entropy,0.01,0.99,mountaincar,dense
9,14,-200.0,200,0.8695557713508606,-1.0,0.0,1.0979665517807007,DQN_Entropy,0.01,0.99,mountaincar,dense
9,15,-200.0,200,0.8000488877296448,-1.0,0.0,1.097915530204773,DQN_Entropy,0.01,0.99,mountaincar,dense
9,16,-200.0,200,0.8690357208251953,-1.0,0.0,1.0978668928146362,DQN_Entropy,0.01,0.99,mountaincar,dense
9,17,-200.0,200,0.7854152917861938,-1.0,0.0,1.0977888107299805,DQN_Entropy,0.01,0.99,mountaincar,dense
9,18,-200.0,200,0.714239239692688,-1.0,0.0,1.0977683067321777,DQN_Entropy,0.01,0.99,mountaincar,dense
9,19,-200.0,200,0.845618724822998,-1.0,0.0,1.0976784229278564,DQN_Entropy,0.01,0.99,mountaincar,dense
9,20,-200.0,200,0.762621283531189,-1.0,0.0,1.0975689888000488,DQN_Entropy,0.01,0.99,mountaincar,dense
9,21,-200.0,200,0.8305801153182983,-1.0,0.0,1.0974757671356201,DQN_Entropy,0.01,0.99,mountaincar,dense
9,22,-200.0,200,0.7356325387954712,-1.0,0.0,1.09735107421875,DQN_Entropy,0.01,0.99,mountaincar,dense
