seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
6,1,-200.0,200,0.0,-1.0,0.0,0.0,DQN_Entropy,0.01,0.95,mountaincar,dense
6,2,-200.0,200,0.895473837852478,-1.0,0.0,1.098503828048706,DQN_Entropy,0.01,0.95,mountaincar,dense
6,3,-200.0,200,0.8221543431282043,-1.0,0.0,1.0984394550323486,DQN_Entropy,0.01,0.95,mountaincar,dense
6,4,-200.0,200,0.8604505062103271,-1.0,0.0,1.0983437299728394,DQN_Entropy,0.01,0.95,mountaincar,dense
6,5,-200.0,200,0.7953242063522339,-1.0,0.0,1.098225474357605,DQN_Entropy,0.01,0.95,mountaincar,dense
6,6,-200.0,200,0.8366692066192627,-1.0,0.0,1.0981428623199463,DQN_Entropy,0.01,0.95,mountaincar,dense
6,7,-200.0,200,0.7739653587341309,-1.0,0.0,1.0980806350708008,DQN_Entropy,0.01,0.95,mountaincar,dense
6,8,-200.0,200,0.7108283042907715,-1.0,0.0,1.0979983806610107,DQN_Entropy,0.01,0.95,mountaincar,dense
6,9,-200.0,200,0.8121173977851868,-1.0,0.0,1.0979269742965698,DQN_Entropy,0.01,0.95,mountaincar,dense
6,10,-200.0,200,0.7404911518096924,-1.0,0.0,1.097792148590088,DQN_Entropy,0.01,0.95,mountaincar,dense
6,11,-200.0,200,0.793921947479248,-1.0,0.0,1.0976862907409668,DQN_Entropy,0.01,0.95,mountaincar,dense
6,12,-200.0,200,0.7261776328086853,-1.0,0.0,1.0976921319961548,DQN_Entropy,0.01,0.95,mountaincar,dense
6,13,-200.0,200,0.6532834768295288,-1.0,0.0,1.0976223945617676,DQN_Entropy,0.01,0.95,mountaincar,dense
6,14,-200.0,200,0.7692967057228088,-1.0,0.0,1.0974611043930054,DQN_Entropy,0.01,0.95,mountaincar,dense
6,15,-200.0,200,0.6979755759239197,-1.0,0.0,1.0973269939422607,DQN_Entropy,0.01,0.95,mountaincar,dense
6,16,-200.0,200,0.74859619140625,-1.0,0.0,1.0971784591674805,DQN_Entropy,0.01,0.95,mountaincar,dense
6,17,-200.0,200,0.6667130589485168,-1.0,0.0,1.0970163345336914,DQN_Entropy,0.01,0.95,mountaincar,dense
6,18,-200.0,200,0.5790050029754639,-1.0,0.0,1.0969278812408447,DQN_Entropy,0.01,0.95,mountaincar,dense
6,19,-200.0,200,0.7179489135742188,-1.0,0.0,1.0967936515808105,DQN_Entropy,0.01,0.95,mountaincar,dense
6,20,-200.0,200,0.6171855926513672,-1.0,0.0,1.096638560295105,DQN_Entropy,0.01,0.95,mountaincar,dense
6,21,-200.0,200,0.7005044221878052,-1.0,0.0,1.0965807437896729,DQN_Entropy,0.01,0.95,mountaincar,dense
6,22,-200.0,200,0.578997790813446,-1.0,0.0,1.0964276790618896,DQN_Entropy,0.01,0.95,mountaincar,dense
6,23,-200.0,200,0.47528770565986633,-1.0,0.0,1.0962011814117432,DQN_Entropy,0.01,0.95,mountaincar,dense
6,24,-200.0,200,0.661916196346283,-1.0,0.0,1.0960687398910522,DQN_Entropy,0.01,0.95,mountaincar,dense
6,25,-200.0,200,0.5210375189781189,-1.0,0.0,1.0959827899932861,DQN_Entropy,0.01,0.95,mountaincar,dense
6,26,-200.0,200,0.637893795967102,-1.0,0.0,1.0959923267364502,DQN_Entropy,0.01,0.95,mountaincar,dense
6,27,-200.0,200,0.47163018584251404,-1.0,0.0,1.0959484577178955,DQN_Entropy,0.01,0.95,mountaincar,dense
6,28,-200.0,200,0.33264225721359253,-1.0,0.0,1.0960605144500732,DQN_Entropy,0.01,0.95,mountaincar,dense
6,29,-200.0,200,0.5984406471252441,-1.0,0.0,1.0960817337036133,DQN_Entropy,0.01,0.95,mountaincar,dense
6,30,-200.0,200,0.38867107033729553,-1.0,0.0,1.0961564779281616,DQN_Entropy,0.01,0.95,mountaincar,dense
6,31,-200.0,200,0.5699709057807922,-1.0,0.0,1.0960617065429688,DQN_Entropy,0.01,0.95,mountaincar,dense
6,32,-200.0,200,0.32061782479286194,-1.0,0.0,1.0960845947265625,DQN_Entropy,0.01,0.95,mountaincar,dense
6,33,-200.0,200,0.15513652563095093,-1.0,0.0,1.096378207206726,DQN_Entropy,0.01,0.95,mountaincar,dense
6,34,-200.0,200,0.502076268196106,-1.0,0.0,1.0965849161148071,DQN_Entropy,0.01,0.95,mountaincar,dense
6,35,-200.0,200,0.20951807498931885,-1.0,0.0,1.096778154373169,DQN_Entropy,0.01,0.95,mountaincar,dense
6,36,-200.0,200,0.4526331424713135,-1.0,0.0,1.0971143245697021,DQN_Entropy,0.01,0.95,mountaincar,dense
6,37,-200.0,200,0.14148157835006714,-1.0,0.0,1.0975327491760254,DQN_Entropy,0.01,0.95,mountaincar,dense
6,38,-200.0,200,0.03437117859721184,-1.0,0.0,1.0978747606277466,DQN_Entropy,0.01,0.95,mountaincar,dense
6,39,-200.0,200,0.3854319155216217,-1.0,0.0,1.098103404045105,DQN_Entropy,0.01,0.95,mountaincar,dense
6,40,-200.0,200,0.07066331803798676,-1.0,0.0,1.0981181859970093,DQN_Entropy,0.01,0.95,mountaincar,dense
6,41,-200.0,200,0.3480421304702759,-1.0,0.0,1.0984702110290527,DQN_Entropy,0.01,0.95,mountaincar,dense
6,42,-200.0,200,0.04701148346066475,-1.0,0.0,1.0985559225082397,DQN_Entropy,0.01,0.95,mountaincar,dense
6,43,-200.0,200,0.0255350973457098,-1.0,0.0,1.0986063480377197,DQN_Entropy,0.01,0.95,mountaincar,dense
6,44,-200.0,200,0.3341955244541168,-1.0,0.0,1.098584532737732,DQN_Entropy,0.01,0.95,mountaincar,dense
6,45,-200.0,200,0.15430811047554016,-1.0,0.0,1.0985965728759766,DQN_Entropy,0.01,0.95,mountaincar,dense
6,46,-200.0,200,0.26381102204322815,-1.0,0.0,1.0984218120574951,DQN_Entropy,0.01,0.95,mountaincar,dense
6,47,-200.0,200,0.11198292672634125,-1.0,0.0,1.0985605716705322,DQN_Entropy,0.01,0.95,mountaincar,dense
6,48,-200.0,200,0.13182227313518524,-1.0,0.0,1.0985398292541504,DQN_Entropy,0.01,0.95,mountaincar,dense
6,49,-200.0,200,0.3358336091041565,-1.0,0.0,1.0985037088394165,DQN_Entropy,0.01,0.95,mountaincar,dense
6,50,-200.0,200,0.20804324746131897,-1.0,0.0,1.098435401916504,DQN_Entropy,0.01,0.95,mountaincar,dense
6,51,-200.0,200,0.16728410124778748,-1.0,0.0,1.0985510349273682,DQN_Entropy,0.01,0.95,mountaincar,dense
6,52,-200.0,200,0.3881711959838867,-1.0,0.0,1.098410964012146,DQN_Entropy,0.01,0.95,mountaincar,dense
6,53,-200.0,200,0.10454115271568298,-1.0,0.0,1.0985314846038818,DQN_Entropy,0.01,0.95,mountaincar,dense
6,54,-200.0,200,0.39350441098213196,-1.0,0.0,1.098441481590271,DQN_Entropy,0.01,0.95,mountaincar,dense
6,55,-200.0,200,0.32305729389190674,-1.0,0.0,1.098497748374939,DQN_Entropy,0.01,0.95,mountaincar,dense
6,56,-200.0,200,0.39080074429512024,-1.0,0.0,1.0984028577804565,DQN_Entropy,0.01,0.95,mountaincar,dense
6,57,-200.0,200,0.3867241442203522,-1.0,0.0,1.0983266830444336,DQN_Entropy,0.01,0.95,mountaincar,dense
6,58,-200.0,200,0.17568957805633545,-1.0,0.0,1.0984996557235718,DQN_Entropy,0.01,0.95,mountaincar,dense
6,59,-200.0,200,0.345779687166214,-1.0,0.0,1.0983341932296753,DQN_Entropy,0.01,0.95,mountaincar,dense
6,60,-200.0,200,0.26611262559890747,-1.0,0.0,1.0983132123947144,DQN_Entropy,0.01,0.95,mountaincar,dense
6,61,-200.0,200,0.2995827794075012,-1.0,0.0,1.0980052947998047,DQN_Entropy,0.01,0.95,mountaincar,dense
6,62,-200.0,200,0.4549481272697449,-1.0,0.0,1.0984752178192139,DQN_Entropy,0.01,0.95,mountaincar,dense
6,63,-200.0,200,0.08815903961658478,-1.0,0.0,1.09842848777771,DQN_Entropy,0.01,0.95,mountaincar,dense
6,64,-200.0,200,0.3290828466415405,-1.0,0.0,1.098328948020935,DQN_Entropy,0.01,0.95,mountaincar,dense
6,65,-200.0,200,0.5069531202316284,-1.0,0.0,1.0983695983886719,DQN_Entropy,0.01,0.95,mountaincar,dense
6,66,-200.0,200,0.5007556676864624,-1.0,0.0,1.0984365940093994,DQN_Entropy,0.01,0.95,mountaincar,dense
6,67,-200.0,200,0.3904350697994232,-1.0,0.0,1.098026156425476,DQN_Entropy,0.01,0.95,mountaincar,dense
6,68,-200.0,200,0.7273236513137817,-1.0,0.0,1.0980496406555176,DQN_Entropy,0.01,0.95,mountaincar,dense
6,69,-200.0,200,0.44654759764671326,-1.0,0.0,1.0979478359222412,DQN_Entropy,0.01,0.95,mountaincar,dense
6,70,-200.0,200,0.3434044122695923,-1.0,0.0,1.0979639291763306,DQN_Entropy,0.01,0.95,mountaincar,dense
6,71,-200.0,200,0.38610517978668213,-1.0,0.0,1.0982599258422852,DQN_Entropy,0.01,0.95,mountaincar,dense
6,72,-200.0,200,0.8540030121803284,-1.0,0.0,1.0975191593170166,DQN_Entropy,0.01,0.95,mountaincar,dense
6,73,-200.0,200,0.445528507232666,-1.0,0.0,1.0982608795166016,DQN_Entropy,0.01,0.95,mountaincar,dense
6,74,-200.0,200,0.33562171459198,-1.0,0.0,1.0985320806503296,DQN_Entropy,0.01,0.95,mountaincar,dense
6,75,-200.0,200,0.37214505672454834,-1.0,0.0,1.0983529090881348,DQN_Entropy,0.01,0.95,mountaincar,dense
6,76,-200.0,200,0.773888111114502,-1.0,0.0,1.0975828170776367,DQN_Entropy,0.01,0.95,mountaincar,dense
6,77,-200.0,200,0.2832372784614563,-1.0,0.0,1.098465085029602,DQN_Entropy,0.01,0.95,mountaincar,dense
6,78,-200.0,200,0.2910056412220001,-1.0,0.0,1.0983703136444092,DQN_Entropy,0.01,0.95,mountaincar,dense
6,79,-200.0,200,0.7365338206291199,-1.0,0.0,1.0974944829940796,DQN_Entropy,0.01,0.95,mountaincar,dense
6,80,-200.0,200,0.4288559854030609,-1.0,0.0,1.0984411239624023,DQN_Entropy,0.01,0.95,mountaincar,dense
6,81,-200.0,200,0.08973190933465958,-1.0,0.0,1.0985811948776245,DQN_Entropy,0.01,0.95,mountaincar,dense
6,82,-200.0,200,1.0761778354644775,-1.0,0.0,1.0978533029556274,DQN_Entropy,0.01,0.95,mountaincar,dense
6,83,-200.0,200,1.3243651390075684,-1.0,0.0,1.0944664478302002,DQN_Entropy,0.01,0.95,mountaincar,dense
6,84,-200.0,200,0.6165482401847839,-1.0,0.0,1.097293496131897,DQN_Entropy,0.01,0.95,mountaincar,dense
6,85,-200.0,200,0.9090442061424255,-1.0,0.0,1.0979305505752563,DQN_Entropy,0.01,0.95,mountaincar,dense
6,86,-200.0,200,0.9675526022911072,-1.0,0.0,1.096034049987793,DQN_Entropy,0.01,0.95,mountaincar,dense
6,87,-200.0,200,1.1094650030136108,-1.0,0.0,1.0980793237686157,DQN_Entropy,0.01,0.95,mountaincar,dense
6,88,-200.0,200,0.9552814960479736,-1.0,0.0,1.09806227684021,DQN_Entropy,0.01,0.95,mountaincar,dense
6,89,-200.0,200,0.9607218503952026,-1.0,0.0,1.0969369411468506,DQN_Entropy,0.01,0.95,mountaincar,dense
6,90,-200.0,200,0.2469555288553238,-1.0,0.0,1.0983078479766846,DQN_Entropy,0.01,0.95,mountaincar,dense
6,91,-200.0,200,0.29232674837112427,-1.0,0.0,1.0982625484466553,DQN_Entropy,0.01,0.95,mountaincar,dense
6,92,-200.0,200,1.1877087354660034,-1.0,0.0,1.0955852270126343,DQN_Entropy,0.01,0.95,mountaincar,dense
6,93,-200.0,200,0.5317497253417969,-1.0,0.0,1.0968166589736938,DQN_Entropy,0.01,0.95,mountaincar,dense
6,94,-200.0,200,1.1907132863998413,-1.0,0.0,1.0980987548828125,DQN_Entropy,0.01,0.95,mountaincar,dense
6,95,-200.0,200,0.7041148543357849,-1.0,0.0,1.0971596240997314,DQN_Entropy,0.01,0.95,mountaincar,dense
6,96,-200.0,200,1.1060303449630737,-1.0,0.0,1.0970805883407593,DQN_Entropy,0.01,0.95,mountaincar,dense
6,97,-200.0,200,1.1114652156829834,-1.0,0.0,1.0976626873016357,DQN_Entropy,0.01,0.95,mountaincar,dense
6,98,-200.0,200,0.9421798586845398,-1.0,0.0,1.0977952480316162,DQN_Entropy,0.01,0.95,mountaincar,dense
6,99,-200.0,200,0.672269344329834,-1.0,0.0,1.097212314605713,DQN_Entropy,0.01,0.95,mountaincar,dense
6,100,-200.0,200,1.17596435546875,-1.0,0.0,1.097123384475708,DQN_Entropy,0.01,0.95,mountaincar,dense
6,101,-200.0,200,0.6655527353286743,-1.0,0.0,1.0979878902435303,DQN_Entropy,0.01,0.95,mountaincar,dense
6,102,-200.0,200,1.0090019702911377,-1.0,0.0,1.0964784622192383,DQN_Entropy,0.01,0.95,mountaincar,dense
6,103,-200.0,200,0.6015870571136475,-1.0,0.0,1.098332405090332,DQN_Entropy,0.01,0.95,mountaincar,dense
6,104,-200.0,200,1.064404010772705,-1.0,0.0,1.0969300270080566,DQN_Entropy,0.01,0.95,mountaincar,dense
6,105,-200.0,200,0.48948410153388977,-1.0,0.0,1.0969433784484863,DQN_Entropy,0.01,0.95,mountaincar,dense
6,106,-200.0,200,0.8886414170265198,-1.0,0.0,1.0972157716751099,DQN_Entropy,0.01,0.95,mountaincar,dense
6,107,-200.0,200,0.8893232345581055,-1.0,0.0,1.0976474285125732,DQN_Entropy,0.01,0.95,mountaincar,dense
6,108,-200.0,200,1.0130376815795898,-1.0,0.0,1.0959398746490479,DQN_Entropy,0.01,0.95,mountaincar,dense
6,109,-200.0,200,0.5453424453735352,-1.0,0.0,1.0983319282531738,DQN_Entropy,0.01,0.95,mountaincar,dense
6,110,-200.0,200,0.6923501491546631,-1.0,0.0,1.0975538492202759,DQN_Entropy,0.01,0.95,mountaincar,dense
6,111,-200.0,200,1.0841692686080933,-1.0,0.0,1.0980757474899292,DQN_Entropy,0.01,0.95,mountaincar,dense
6,112,-200.0,200,0.8899438977241516,-1.0,0.0,1.097853422164917,DQN_Entropy,0.01,0.95,mountaincar,dense
6,113,-200.0,200,1.1392931938171387,-1.0,0.0,1.0977585315704346,DQN_Entropy,0.01,0.95,mountaincar,dense
6,114,-200.0,200,1.526283621788025,-1.0,0.0,1.0958573818206787,DQN_Entropy,0.01,0.95,mountaincar,dense
6,115,-200.0,200,1.116477370262146,-1.0,0.0,1.0977524518966675,DQN_Entropy,0.01,0.95,mountaincar,dense
6,116,-200.0,200,0.8578917384147644,-1.0,0.0,1.0971862077713013,DQN_Entropy,0.01,0.95,mountaincar,dense
6,117,-200.0,200,0.5620041489601135,-1.0,0.0,1.0975897312164307,DQN_Entropy,0.01,0.95,mountaincar,dense
6,118,-200.0,200,2.2736806869506836,-1.0,0.0,1.0966734886169434,DQN_Entropy,0.01,0.95,mountaincar,dense
6,119,-200.0,200,1.4955558776855469,-1.0,0.0,1.0937483310699463,DQN_Entropy,0.01,0.95,mountaincar,dense
6,120,-200.0,200,1.6281657218933105,-1.0,0.0,1.0972721576690674,DQN_Entropy,0.01,0.95,mountaincar,dense
6,121,-200.0,200,0.6444649696350098,-1.0,0.0,1.0979762077331543,DQN_Entropy,0.01,0.95,mountaincar,dense
6,122,-200.0,200,1.03497314453125,-1.0,0.0,1.0959455966949463,DQN_Entropy,0.01,0.95,mountaincar,dense
6,123,-200.0,200,1.4741911888122559,-1.0,0.0,1.095831036567688,DQN_Entropy,0.01,0.95,mountaincar,dense
6,124,-200.0,200,1.109936237335205,-1.0,0.0,1.096690058708191,DQN_Entropy,0.01,0.95,mountaincar,dense
6,125,-200.0,200,0.8174663186073303,-1.0,0.0,1.09735107421875,DQN_Entropy,0.01,0.95,mountaincar,dense
6,126,-200.0,200,1.512410044670105,-1.0,0.0,1.0978798866271973,DQN_Entropy,0.01,0.95,mountaincar,dense
6,127,-200.0,200,2.1712381839752197,-1.0,0.0,1.0953447818756104,DQN_Entropy,0.01,0.95,mountaincar,dense
6,128,-200.0,200,0.8138841986656189,-1.0,0.0,1.0967881679534912,DQN_Entropy,0.01,0.95,mountaincar,dense
6,129,-200.0,200,0.6702073216438293,-1.0,0.0,1.0976548194885254,DQN_Entropy,0.01,0.95,mountaincar,dense
6,130,-200.0,200,0.8310650587081909,-1.0,0.0,1.0960532426834106,DQN_Entropy,0.01,0.95,mountaincar,dense
6,131,-200.0,200,1.3558461666107178,-1.0,0.0,1.0977249145507812,DQN_Entropy,0.01,0.95,mountaincar,dense
6,132,-200.0,200,1.9787232875823975,-1.0,0.0,1.0930403470993042,DQN_Entropy,0.01,0.95,mountaincar,dense
6,133,-200.0,200,0.9131259918212891,-1.0,0.0,1.097961187362671,DQN_Entropy,0.01,0.95,mountaincar,dense
6,134,-200.0,200,0.4432588815689087,-1.0,0.0,1.0975894927978516,DQN_Entropy,0.01,0.95,mountaincar,dense
6,135,-200.0,200,0.8740734457969666,-1.0,0.0,1.0964953899383545,DQN_Entropy,0.01,0.95,mountaincar,dense
6,136,-200.0,200,1.400008201599121,-1.0,0.0,1.0952537059783936,DQN_Entropy,0.01,0.95,mountaincar,dense
6,137,-200.0,200,1.1298376321792603,-1.0,0.0,1.0973711013793945,DQN_Entropy,0.01,0.95,mountaincar,dense
