seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
5,1,-1.0,200,0.005957713816314936,-1.0,0.0004896251484751701,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,2,-1.0,200,0.003982885740697384,-1.0,0.0005005943239666522,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,3,-1.0,200,0.003969056066125631,-1.0,0.0005040616379119456,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,4,-1.0,200,0.009784551337361336,-1.0,0.0004789069062098861,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,5,-1.0,200,0.005807077512145042,-1.0,0.0004746567865367979,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,6,-1.0,200,0.002023251261562109,-1.0,0.0005006673745810986,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,7,-1.0,200,0.0020345747470855713,-1.0,0.0005010709865018725,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,8,-1.0,200,0.00787256471812725,-1.0,0.0005012128967791796,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,9,-1.0,200,0.003966355696320534,-1.0,0.00047298846766352654,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,10,-1.0,200,0.0020243909675627947,-1.0,0.00049143674550578,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,11,-1.0,200,0.0020252433605492115,-1.0,0.0004866384551860392,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,12,-1.0,200,0.0059013981372118,-1.0,0.00047880038619041443,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,13,-1.0,200,0.002011384116485715,-1.0,0.0004918235936202109,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,14,-1.0,200,0.007881207391619682,-1.0,0.0005281214253045619,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,15,-1.0,200,7.29296007193625e-05,-1.0,0.0005165343172848225,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,16,-1.0,200,0.002007299568504095,-1.0,0.0004795879067387432,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,17,-1.0,200,0.007868580520153046,-1.0,0.0004491581057664007,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,18,-1.0,200,6.12831354374066e-05,-1.0,0.0004492869193200022,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,19,-1.0,200,0.005928839556872845,-1.0,0.0004798497539013624,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,20,-1.0,200,0.0020197448320686817,-1.0,0.0004766360216308385,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,21,-1.0,200,0.003969541750848293,-1.0,0.0004777700232807547,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,22,-1.0,200,0.003981633577495813,-1.0,0.0004587190051097423,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,23,-1.0,200,0.0058670807629823685,-1.0,0.0004889815463684499,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,24,-1.0,200,0.0020212754607200623,-1.0,0.0005076111992821097,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,25,-1.0,200,0.002009783172979951,-1.0,0.0004714548122137785,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,26,-1.0,200,0.0020133552607148886,-1.0,0.0005232280236668885,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,27,-1.0,200,6.444619793910533e-05,-1.0,0.0004868175310548395,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,28,-1.0,200,0.007866976782679558,-1.0,0.0004676074313465506,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,29,-1.0,200,5.438967127702199e-05,-1.0,0.00046536221634596586,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,30,-1.0,200,0.005837366916239262,-1.0,0.00044847099343314767,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,31,-1.0,200,0.0039377277716994286,-1.0,0.0005159540451131761,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,32,-1.0,200,0.007799872197210789,-1.0,0.0004626195295713842,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,33,-1.0,200,0.0058874282985925674,-1.0,0.000428352621383965,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,34,-1.0,200,0.0019704296719282866,-1.0,0.0004885776434093714,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,35,-1.0,200,0.003952424507588148,-1.0,0.0005264052888378501,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,36,-1.0,200,0.005857772193849087,-1.0,0.0005078593967482448,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,37,-1.0,200,0.007809851784259081,-1.0,0.00045656401198357344,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,38,-1.0,200,0.0039336844347417355,-1.0,0.00047754126717336476,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,39,-1.0,200,0.0038599930703639984,-1.0,0.00048038322711363435,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,40,-1.0,200,0.00977865606546402,-1.0,0.0004724005120806396,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,41,-1.0,200,0.003955324646085501,-1.0,0.0004600618267431855,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,42,-1.0,200,0.0038708150386810303,-1.0,0.0004868415999226272,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,43,-1.0,200,0.001990275690332055,-1.0,0.0005299583426676691,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,44,-1.0,200,0.003929520025849342,-1.0,0.00047731114318594337,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,45,-1.0,200,0.011663754470646381,-1.0,0.0005549488705582917,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,46,-1.0,200,0.005808604881167412,-1.0,0.00043488427763804793,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,47,-1.0,200,0.007730122655630112,-1.0,0.0004891525604762137,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,48,-1.0,200,0.003912460524588823,-1.0,0.0004595939826685935,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,49,-1.0,200,0.0058936914429068565,-1.0,0.00046324392315000296,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,50,-1.0,200,0.003932276275008917,-1.0,0.0004543538670986891,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,51,-1.0,200,0.0038943635299801826,-1.0,0.00047926156548783183,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,52,-1.0,200,4.634950528270565e-05,-1.0,0.0004988047876395285,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,53,-1.0,200,0.005816847085952759,-1.0,0.00046193719026632607,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,54,-1.0,200,4.905121022602543e-05,-1.0,0.00045033605420030653,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,55,-1.0,200,0.005873067304491997,-1.0,0.00046673405449837446,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,56,-1.0,200,0.005802650470286608,-1.0,0.00047027404070831835,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,57,-1.0,200,0.013683543540537357,-1.0,0.00043693010229617357,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,58,-1.0,200,0.009707407094538212,-1.0,0.0004516802728176117,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,59,-1.0,200,0.003902663476765156,-1.0,0.00047011900460347533,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,60,-1.0,200,0.001972777768969536,-1.0,0.00047999859089031816,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,61,-1.0,200,0.0058898888528347015,-1.0,0.0004610908799804747,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,62,-1.0,200,0.009641017764806747,-1.0,0.00045285833766683936,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,63,-1.0,200,0.005877630319446325,-1.0,0.00044348477968014777,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,64,-1.0,200,0.0019962782971560955,-1.0,0.0004680476849898696,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,65,-1.0,200,0.0058770510368049145,-1.0,0.0004481695359572768,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,66,-1.0,200,0.0019855813588947058,-1.0,0.00045937098911963403,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,67,-1.0,200,4.3083033233415335e-05,-1.0,0.00042906589806079865,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,68,-1.0,200,0.005806803237646818,-1.0,0.00045165730989538133,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,69,-1.0,200,0.005838871002197266,-1.0,0.0004949622671119869,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,70,-1.0,200,0.009782487526535988,-1.0,0.0004656041564885527,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,71,-1.0,200,4.6431421651504934e-05,-1.0,0.0004671741044148803,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,72,-1.0,200,0.013582071289420128,-1.0,0.00046093366108834743,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,73,-1.0,200,0.0019601290114223957,-1.0,0.0004680155834648758,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,74,-1.0,200,0.003932644613087177,-1.0,0.0004986182320863008,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,75,-1.0,200,0.005805852822959423,-1.0,0.00044507315033115447,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,76,-1.0,200,0.0019440079340711236,-1.0,0.0005220334278419614,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,77,-1.0,200,0.003932419698685408,-1.0,0.00043531288974918425,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,78,-1.0,200,0.007800390478223562,-1.0,0.0004228790639899671,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,79,-1.0,200,0.005877226125448942,-1.0,0.00048613763647153974,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,80,-1.0,200,3.310917236376554e-05,-1.0,0.00043702474795281887,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,81,-1.0,200,0.009770335629582405,-1.0,0.00044940406223759055,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,82,-1.0,200,0.003926799166947603,-1.0,0.00045518935075961053,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,83,-1.0,200,0.007806872949004173,-1.0,0.0005344002856872976,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,84,-1.0,200,0.007818201556801796,-1.0,0.00046048263902775943,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,85,-1.0,200,0.013565730303525925,-1.0,0.0005832051392644644,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,86,-1.0,200,0.011639061383903027,-1.0,0.00046042384929023683,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,87,-1.0,200,3.511003160383552e-05,-1.0,0.0004757766437251121,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,88,-1.0,200,0.0019716951064765453,-1.0,0.00042113548261113465,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,89,-1.0,200,0.005843512713909149,-1.0,0.0004329187795519829,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,90,-1.0,200,0.011677414178848267,-1.0,0.00044677514233626425,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,91,-1.0,200,0.003928883001208305,-1.0,0.00046430848306044936,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,92,-1.0,200,3.380819543963298e-05,-1.0,0.0004545743577182293,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,93,-1.0,200,0.0038959579542279243,-1.0,0.00042926508467644453,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,94,-1.0,200,0.0019691248890012503,-1.0,0.0004673121147789061,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,95,-1.0,200,0.003911909647285938,-1.0,0.00044514189357869327,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,96,-1.0,200,0.005814762786030769,-1.0,0.00045583085739053786,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,97,-1.0,200,0.0019750490318983793,-1.0,0.0004386683867778629,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,98,-1.0,200,2.9143120627850294e-05,-1.0,0.0004440788470674306,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,99,-1.0,200,0.005822144914418459,-1.0,0.0004834616556763649,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,100,-1.0,200,0.007809542119503021,-1.0,0.00043534048018045723,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,101,-1.0,200,3.1789601052878425e-05,-1.0,0.00044293521204963326,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,102,-1.0,200,0.00776579137891531,-1.0,0.00044401633203960955,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,103,-1.0,200,0.001968933269381523,-1.0,0.000535850296728313,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,104,-1.0,200,0.007796910125762224,-1.0,0.0004464999365154654,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,105,-1.0,200,0.001972917467355728,-1.0,0.00041450723074376583,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,106,-1.0,200,0.003857498290017247,-1.0,0.0004767505743075162,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,107,-1.0,200,0.013536874204874039,-1.0,0.00046599353663623333,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,108,-1.0,200,0.0038871378637850285,-1.0,0.00042582410969771445,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,109,-1.0,200,3.249988367315382e-05,-1.0,0.00039459808613173664,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,110,-1.0,200,0.0019444068893790245,-1.0,0.0005099556874483824,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,111,-1.0,200,0.005843134131282568,-1.0,0.00047784714843146503,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,112,-1.0,200,0.0019740364514291286,-1.0,0.0004603233828675002,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,113,-1.0,200,0.009685564786195755,-1.0,0.0004454367735888809,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,114,-1.0,200,0.003874816931784153,-1.0,0.00048700321349315345,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,115,-1.0,200,0.0019644906278699636,-1.0,0.00047583234845660627,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,116,-1.0,200,0.0058268047869205475,-1.0,0.0004346212954260409,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,117,-1.0,200,0.003898657625541091,-1.0,0.00045962646254338324,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,118,-1.0,200,2.747378675849177e-05,-1.0,0.000497725501190871,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,119,-1.0,200,0.0038919695653021336,-1.0,0.00047902276855893433,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,120,-1.0,200,0.0019650356844067574,-1.0,0.00042468259925954044,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,121,-1.0,200,0.011646061204373837,-1.0,0.00041704639443196356,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,122,-1.0,200,0.003916840068995953,-1.0,0.00044022759539075196,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,123,-1.0,200,0.009753188118338585,-1.0,0.0004804046475328505,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,124,-1.0,200,0.001974601997062564,-1.0,0.00043903436744585633,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
5,125,-1.0,200,2.6246318157063797e-05,-1.0,0.0004502179508563131,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
