seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
4,1,-1.0,200,0.012136055156588554,-1.0,0.00020405027316883206,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
4,2,-1.0,200,0.0063209375366568565,-1.0,0.00020899232185911387,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
4,3,-1.0,200,0.004401430953294039,-1.0,0.0002006288996199146,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
4,4,-1.0,200,0.01217193529009819,-1.0,0.00019967203843407333,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
4,5,-1.0,200,0.0024570513051003218,-1.0,0.0002036227670032531,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
4,6,-1.0,200,0.0063546085730195045,-1.0,0.00021671847207471728,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
4,7,-1.0,200,0.0044013625010848045,-1.0,0.00021610157273244113,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
4,8,-1.0,200,0.006333510857075453,-1.0,0.00020665086049120873,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
4,9,-1.0,200,0.006297645159065723,-1.0,0.00021676509641110897,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
4,10,-1.0,200,0.008178587071597576,-1.0,0.00020378488989081234,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
4,11,-1.0,200,0.004387264139950275,-1.0,0.00019549149146769196,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
4,12,-1.0,200,0.0043577514588832855,-1.0,0.0002153645909857005,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
4,13,-1.0,200,0.006339986342936754,-1.0,0.0002090171619784087,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
4,14,-1.0,200,0.004372205585241318,-1.0,0.00022840120072942227,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
4,15,-1.0,200,0.01027742214500904,-1.0,0.00021086196647956967,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
4,16,-1.0,200,0.004342175088822842,-1.0,0.00020121836860198528,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
4,17,-1.0,200,0.006412100978195667,-1.0,0.00021717071649618447,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
4,18,-1.0,200,0.004355219192802906,-1.0,0.00022614496992900968,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
4,19,-1.0,200,0.010169611312448978,-1.0,0.00021202715288382024,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
4,20,-1.0,200,0.0024317114148288965,-1.0,0.00020956351363565773,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
4,21,-1.0,200,0.004546212498098612,-1.0,0.00020823642262257636,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
4,22,-1.0,200,0.004360952414572239,-1.0,0.00021094530529808253,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
4,23,-1.0,200,0.002396209863945842,-1.0,0.00022302368597593158,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
4,24,-1.0,200,0.006352221127599478,-1.0,0.0002018113009398803,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
4,25,-1.0,200,0.008436120115220547,-1.0,0.00021024004672653973,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
4,26,-1.0,200,0.004304974805563688,-1.0,0.000208190584089607,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
4,27,-1.0,200,0.004355755168944597,-1.0,0.00024996051797643304,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
4,28,-1.0,200,0.002492276718840003,-1.0,0.0002321735373698175,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
4,29,-1.0,200,0.0023604987654834986,-1.0,0.00019863959460053593,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
4,30,-1.0,200,0.010244162753224373,-1.0,0.00019749742932617664,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
4,31,-1.0,200,0.0062804995104670525,-1.0,0.00020763107750099152,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
4,32,-1.0,200,0.002420472912490368,-1.0,0.0002071834314847365,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
4,33,-1.0,200,0.0004331391828600317,-1.0,0.00020158618281129748,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
4,34,-1.0,200,0.014247478917241096,-1.0,0.00022253263159655035,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
4,35,-1.0,200,0.0023663502652198076,-1.0,0.00023297674488276243,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
4,36,-1.0,200,0.012283447198569775,-1.0,0.00020650481746997684,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
4,37,-1.0,200,0.004448636434972286,-1.0,0.00019863042689394206,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
4,38,-1.0,200,0.006323546636849642,-1.0,0.00019355038239154965,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
4,39,-1.0,200,0.006320114713162184,-1.0,0.00021191829000599682,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
4,40,-1.0,200,0.006455358117818832,-1.0,0.00020485998538788408,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
4,41,-1.0,200,0.012454496696591377,-1.0,0.0002118439006153494,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
4,42,-1.0,200,0.00643985066562891,-1.0,0.00021956309501547366,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
4,43,-1.0,200,0.004372622352093458,-1.0,0.00020901631796732545,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
4,44,-1.0,200,0.00038222281727939844,-1.0,0.00020271725952625275,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
