seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
3,1,-1.0,200,0.00807956326752901,-1.0,0.0004294907848816365,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
3,2,-1.0,200,0.008098497986793518,-1.0,0.0004918698687106371,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
3,3,-1.0,200,0.002280806191265583,-1.0,0.00042318651685491204,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
3,4,-1.0,200,0.0022563228849321604,-1.0,0.0004422522324603051,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
3,5,-1.0,200,0.010047269985079765,-1.0,0.00042844394920393825,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
3,6,-1.0,200,0.012003835290670395,-1.0,0.00044121392420493066,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
3,7,-1.0,200,0.0002966512693092227,-1.0,0.000446904799900949,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
3,8,-1.0,200,0.008174167945981026,-1.0,0.0004484167729970068,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
3,9,-1.0,200,0.010219722054898739,-1.0,0.000477785273687914,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
3,10,-1.0,200,0.010284192860126495,-1.0,0.0004115322371944785,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
3,11,-1.0,200,0.004307545721530914,-1.0,0.00043768962495960295,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
3,12,-1.0,200,0.008057855069637299,-1.0,0.0004435668815858662,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
3,13,-1.0,200,0.00821675080806017,-1.0,0.00040297210216522217,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
3,14,-1.0,200,0.004288454540073872,-1.0,0.00040564840310253203,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
3,15,-1.0,200,0.0042002215050160885,-1.0,0.00042066886089742184,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
3,16,-1.0,200,0.00629770290106535,-1.0,0.0004501327348407358,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
3,17,-1.0,200,0.00417754054069519,-1.0,0.00047165038995444775,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
3,18,-1.0,200,0.006123961880803108,-1.0,0.00039984809700399637,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
3,19,-1.0,200,0.0002690443070605397,-1.0,0.00042146164923906326,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
3,20,-1.0,200,0.0022639103699475527,-1.0,0.0004211498307995498,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
3,21,-1.0,200,0.00833766721189022,-1.0,0.00044476581388153136,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
3,22,-1.0,200,0.008126089349389076,-1.0,0.0004734837857540697,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
3,23,-1.0,200,0.0042902277782559395,-1.0,0.00042546389158815145,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
3,24,-1.0,200,0.006271210964769125,-1.0,0.0004599538806360215,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
3,25,-1.0,200,0.002211994957178831,-1.0,0.0003982155176345259,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
3,26,-1.0,200,0.008068758994340897,-1.0,0.00042621931061148643,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
3,27,-1.0,200,0.00024682769435457885,-1.0,0.00043186513357795775,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
3,28,-1.0,200,0.0041481247171759605,-1.0,0.0004556113271974027,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
3,29,-1.0,200,0.0022157379426062107,-1.0,0.0004390248213894665,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
3,30,-1.0,200,0.004178623668849468,-1.0,0.0004083029052708298,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
3,31,-1.0,200,0.004299947060644627,-1.0,0.00041789113311097026,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
3,32,-1.0,200,0.01202427875250578,-1.0,0.0004228712641634047,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
3,33,-1.0,200,0.008129198104143143,-1.0,0.0004056220641359687,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
3,34,-1.0,200,0.008145581930875778,-1.0,0.00047223223373293877,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
3,35,-1.0,200,0.002167935948818922,-1.0,0.0004309072392061353,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
3,36,-1.0,200,0.0022379576694220304,-1.0,0.0004641388659365475,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
