seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
3,1,-1.0,200,0.008073415607213974,-1.0,0.0004294907848816365,0.0,DQN_RND,0.0005,0.95,mountaincar,sparse
3,2,-1.0,200,0.008098088204860687,-1.0,0.0004918698687106371,0.0,DQN_RND,0.0005,0.95,mountaincar,sparse
3,3,-1.0,200,0.0022727318573743105,-1.0,0.00042318651685491204,0.0,DQN_RND,0.0005,0.95,mountaincar,sparse
3,4,-1.0,200,0.002248842967674136,-1.0,0.0004422522324603051,0.0,DQN_RND,0.0005,0.95,mountaincar,sparse
3,5,-1.0,200,0.010044514201581478,-1.0,0.00042844394920393825,0.0,DQN_RND,0.0005,0.95,mountaincar,sparse
3,6,-1.0,200,0.012006755918264389,-1.0,0.00044121392420493066,0.0,DQN_RND,0.0005,0.95,mountaincar,sparse
3,7,-1.0,200,0.00028998946072533727,-1.0,0.000446904799900949,0.0,DQN_RND,0.0005,0.95,mountaincar,sparse
3,8,-1.0,200,0.008174124173820019,-1.0,0.0004484167729970068,0.0,DQN_RND,0.0005,0.95,mountaincar,sparse
3,9,-1.0,200,0.010220740921795368,-1.0,0.000477785273687914,0.0,DQN_RND,0.0005,0.95,mountaincar,sparse
3,10,-1.0,200,0.010285848751664162,-1.0,0.0004115322371944785,0.0,DQN_RND,0.0005,0.95,mountaincar,sparse
3,11,-1.0,200,0.004309094976633787,-1.0,0.00043768962495960295,0.0,DQN_RND,0.0005,0.95,mountaincar,sparse
3,12,-1.0,200,0.008057713508605957,-1.0,0.0004435668815858662,0.0,DQN_RND,0.0005,0.95,mountaincar,sparse
3,13,-1.0,200,0.008219949901103973,-1.0,0.00040297210216522217,0.0,DQN_RND,0.0005,0.95,mountaincar,sparse
3,14,-1.0,200,0.00429330300539732,-1.0,0.00040564840310253203,0.0,DQN_RND,0.0005,0.95,mountaincar,sparse
3,15,-1.0,200,0.00420465599745512,-1.0,0.00042066886089742184,0.0,DQN_RND,0.0005,0.95,mountaincar,sparse
3,16,-1.0,200,0.006306770257651806,-1.0,0.0004501327348407358,0.0,DQN_RND,0.0005,0.95,mountaincar,sparse
3,17,-1.0,200,0.0041830874979496,-1.0,0.00047165038995444775,0.0,DQN_RND,0.0005,0.95,mountaincar,sparse
3,18,-1.0,200,0.006127900909632444,-1.0,0.00039984809700399637,0.0,DQN_RND,0.0005,0.95,mountaincar,sparse
3,19,-1.0,200,0.00027716602198779583,-1.0,0.00042146164923906326,0.0,DQN_RND,0.0005,0.95,mountaincar,sparse
3,20,-1.0,200,0.0022746569011360407,-1.0,0.0004211498307995498,0.0,DQN_RND,0.0005,0.95,mountaincar,sparse
3,21,-1.0,200,0.008356788195669651,-1.0,0.00044476581388153136,0.0,DQN_RND,0.0005,0.95,mountaincar,sparse
