seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
0,1,-1.0,200,0.006388665176928043,-1.0,0.0004370190144982189,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
0,2,-1.0,200,0.00027680519269779325,-1.0,0.0004409469256643206,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
0,3,-1.0,200,0.008238681592047215,-1.0,0.00044689199421554804,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
0,4,-1.0,200,0.00023858326312620193,-1.0,0.0004320916486904025,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
0,5,-1.0,200,0.0022915443405508995,-1.0,0.0004257711989339441,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
0,6,-1.0,200,0.0063404785469174385,-1.0,0.0004365806235000491,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
0,7,-1.0,200,0.0022899394389241934,-1.0,0.0004559394146781415,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
0,8,-1.0,200,0.004274788312613964,-1.0,0.0004665584128815681,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
0,9,-1.0,200,0.0022075886372476816,-1.0,0.0004665158921852708,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
0,10,-1.0,200,0.0022778180427849293,-1.0,0.00044632761273533106,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
0,11,-1.0,200,0.004287354648113251,-1.0,0.00043412711238488555,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
0,12,-1.0,200,0.00629678787663579,-1.0,0.0004511660663411021,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
0,13,-1.0,200,0.006423348560929298,-1.0,0.0004219432012178004,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
0,14,-1.0,200,0.006390328519046307,-1.0,0.0004599080129992217,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
0,15,-1.0,200,0.00429369555786252,-1.0,0.00044771216926164925,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
0,16,-1.0,200,0.004343672655522823,-1.0,0.00042047767783515155,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
0,17,-1.0,200,0.00023786610108800232,-1.0,0.0004523450043052435,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
0,18,-1.0,200,0.002266104333102703,-1.0,0.00042507017496973276,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
0,19,-1.0,200,0.00023284551571123302,-1.0,0.0004275209503248334,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
0,20,-1.0,200,0.006368846632540226,-1.0,0.00042837142245844007,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
0,21,-1.0,200,0.002285897498950362,-1.0,0.00044395128497853875,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
0,22,-1.0,200,0.006384055130183697,-1.0,0.0004328926152084023,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
0,23,-1.0,200,0.006375847849994898,-1.0,0.00047014010488055646,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
0,24,-1.0,200,0.0022617122158408165,-1.0,0.0004088894638698548,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
0,25,-1.0,200,0.010291503742337227,-1.0,0.00042788858991116285,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
0,26,-1.0,200,0.004235424101352692,-1.0,0.00043470560922287405,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
0,27,-1.0,200,0.008207961916923523,-1.0,0.0004264111630618572,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
0,28,-1.0,200,0.006167217623442411,-1.0,0.00042297932668589056,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
0,29,-1.0,200,0.0021761872339993715,-1.0,0.00042603284236975014,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
0,30,-1.0,200,0.010325484909117222,-1.0,0.00044779045856557786,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
0,31,-1.0,200,0.002224547090008855,-1.0,0.00043856046977452934,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
0,32,-1.0,200,0.006234215572476387,-1.0,0.00045686124940402806,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
0,33,-1.0,200,0.010180874727666378,-1.0,0.00042866647709161043,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
0,34,-1.0,200,0.012383968569338322,-1.0,0.00041083490941673517,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
0,35,-1.0,200,0.006090378388762474,-1.0,0.00043128523975610733,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
0,36,-1.0,200,0.00019433475972618908,-1.0,0.0004251366772223264,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
0,37,-1.0,200,0.002228153171017766,-1.0,0.0004007673996966332,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
0,38,-1.0,200,0.002139599760994315,-1.0,0.00040453943074680865,0.0,DQN_RND,0.001,0.95,mountaincar,sparse
