episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,0.0,14,1.0,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,6,
2,0.0,28,0.9968333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,6,
3,0.0,17,0.9936666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,6,
4,0.0,26,0.9905,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,6,
5,0.0,19,0.9873333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,6,
6,0.0,30,0.9841666666666666,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,6,
7,0.0,21,0.981,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,6,
8,0.0,46,0.9778333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,6,
9,0.0,14,0.9746666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,6,
10,0.0,12,0.9715,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,6,
11,0.0,18,0.9683333333333334,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,6,
12,0.0,31,0.9651666666666666,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,6,
13,0.0,30,0.962,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,6,
14,0.0,33,0.9588333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,6,
15,0.0,31,0.9556666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,6,
16,0.0,12,0.9525,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,6,
17,0.0,45,0.9493333333333334,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,6,
18,0.0,9,0.9461666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,6,
19,0.0,17,0.9430000000000001,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,6,
20,0.0,22,0.9398333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,6,
21,0.0,11,0.9366666666666666,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,6,
22,0.0,55,0.9335,9.995444270316511e-05,0.030165567994117737,0.01000509224832058,,,,,,dqn,cartpole,sparse,0.001,0.9,6,
23,0.0,10,0.9303333333333333,0.00031017878791317344,0.033395539969205856,0.013683071359992027,,,,,,dqn,cartpole,sparse,0.001,0.9,6,
24,0.0,18,0.9271666666666667,0.00012941518798470497,0.029349621385335922,0.010964958928525448,,,,,,dqn,cartpole,sparse,0.001,0.9,6,
25,0.0,13,0.924,0.0002635301207192242,0.033979229629039764,0.013507279567420483,,,,,,dqn,cartpole,sparse,0.001,0.9,6,
26,0.0,30,0.9208333333333334,0.0002629077062010765,0.026483237743377686,0.010549383237957954,,,,,,dqn,cartpole,sparse,0.001,0.9,6,
