episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,0.0,15,1.0,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.99,5,
2,0.0,9,0.9968333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.99,5,
3,0.0,38,0.9936666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.99,5,
4,0.0,45,0.9905,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.99,5,
5,0.0,18,0.9873333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.99,5,
6,0.0,18,0.9841666666666666,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.99,5,
7,0.0,28,0.981,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.99,5,
8,0.0,21,0.9778333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.99,5,
9,0.0,21,0.9746666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.99,5,
10,0.0,16,0.9715,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.99,5,
11,0.0,55,0.9683333333333334,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.99,5,
12,0.0,32,0.9651666666666666,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.99,5,
13,0.0,14,0.962,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.99,5,
14,0.0,19,0.9588333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.99,5,
15,0.0,21,0.9556666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.99,5,
16,0.0,21,0.9525,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.99,5,
17,0.0,17,0.9493333333333334,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.99,5,
18,0.0,13,0.9461666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.99,5,
19,0.0,18,0.9430000000000001,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.99,5,
20,0.0,12,0.9398333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.99,5,
21,0.0,12,0.9366666666666666,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.99,5,
22,0.0,15,0.9335,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.99,5,
23,0.0,20,0.9303333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.99,5,
24,0.0,18,0.9271666666666667,0.0003976627776864916,-0.027224738150835037,0.02488679811358452,,,,,,dqn,cartpole,sparse,0.01,0.99,5,
25,0.0,23,0.924,7.36505098757334e-05,0.003632803913205862,0.009636467322707176,,,,,,dqn,cartpole,sparse,0.01,0.99,5,
26,0.0,34,0.9208333333333334,3.701504101627506e-05,-0.0047529228031635284,0.0051188082434237,,,,,,dqn,cartpole,sparse,0.01,0.99,5,
27,0.0,19,0.9176666666666666,3.1407173082698137e-05,-0.006298046559095383,0.0041273208335042,,,,,,dqn,cartpole,sparse,0.01,0.99,5,
28,0.0,17,0.9145,9.433249033463653e-06,-0.004384046420454979,0.00352217024192214,,,,,,dqn,cartpole,sparse,0.01,0.99,5,
29,0.0,47,0.9113333333333333,5.190995580051094e-06,-0.0041161514818668365,0.002236063126474619,,,,,,dqn,cartpole,sparse,0.01,0.99,5,
30,0.0,10,0.9081666666666667,7.20071966497926e-06,-0.0038971705362200737,0.0025162550155073404,,,,,,dqn,cartpole,sparse,0.01,0.99,5,
31,0.0,16,0.905,3.4258941923326347e-06,-0.0014561491552740335,0.0020356671884655952,,,,,,dqn,cartpole,sparse,0.01,0.99,5,
32,0.0,13,0.9018333333333334,5.08701523358468e-05,-0.004016785882413387,0.0037687201984226704,,,,,,dqn,cartpole,sparse,0.01,0.99,5,
33,0.0,13,0.8986666666666667,1.758847793098539e-05,-0.002228938741609454,0.0030152318067848682,,,,,,dqn,cartpole,sparse,0.01,0.99,5,
34,0.0,13,0.8955,4.130620254727546e-06,0.0002044641150860116,0.002137210685759783,,,,,,dqn,cartpole,sparse,0.01,0.99,5,
35,0.0,12,0.8923333333333333,4.0393369999947026e-05,-0.003961104433983564,0.0029042745009064674,,,,,,dqn,cartpole,sparse,0.01,0.99,5,
36,0.0,30,0.8891666666666667,1.8421877030050382e-05,-0.006554190069437027,0.00365301501005888,,,,,,dqn,cartpole,sparse,0.01,0.99,5,
37,0.0,27,0.886,1.8778366211336106e-05,0.001661247806623578,0.004392845090478659,,,,,,dqn,cartpole,sparse,0.01,0.99,5,
38,0.0,19,0.8828333333333334,2.2016180082573555e-05,-0.005548287183046341,0.0034669963642954826,,,,,,dqn,cartpole,sparse,0.01,0.99,5,
39,0.0,13,0.8796666666666667,1.886766949610319e-05,-0.0043339538387954235,0.0027262894436717033,,,,,,dqn,cartpole,sparse,0.01,0.99,5,
40,0.0,27,0.8765000000000001,8.881718713382725e-06,-0.0060943737626075745,0.002576790750026703,,,,,,dqn,cartpole,sparse,0.01,0.99,5,
41,0.0,11,0.8733333333333333,1.851558408816345e-05,-0.005483431741595268,0.002667853608727455,,,,,,dqn,cartpole,sparse,0.01,0.99,5,
42,0.0,13,0.8701666666666666,3.7480092487385264e-06,0.0006880497094243765,0.0020333589054644108,,,,,,dqn,cartpole,sparse,0.01,0.99,5,
43,0.0,13,0.867,2.436115210002754e-05,-0.002741436706855893,0.0038232170045375824,,,,,,dqn,cartpole,sparse,0.01,0.99,5,
44,0.0,19,0.8638333333333333,1.1107676982646808e-05,-0.0015530164819210768,0.0025267312303185463,,,,,,dqn,cartpole,sparse,0.01,0.99,5,
45,0.0,9,0.8606666666666667,2.9255979825393297e-05,-0.0017403124365955591,0.0035691969096660614,,,,,,dqn,cartpole,sparse,0.01,0.99,5,
