episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,0.0,19,1.0,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,2,
2,0.0,16,0.9968333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,2,
3,0.0,10,0.9936666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,2,
4,0.0,11,0.9905,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,2,
5,0.0,21,0.9873333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,2,
6,0.0,15,0.9841666666666666,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,2,
7,0.0,28,0.981,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,2,
8,0.0,35,0.9778333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,2,
9,0.0,25,0.9746666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,2,
10,0.0,16,0.9715,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,2,
11,0.0,26,0.9683333333333334,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,2,
12,0.0,14,0.9651666666666666,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,2,
13,0.0,16,0.962,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,2,
14,0.0,21,0.9588333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,2,
15,0.0,26,0.9556666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,2,
16,0.0,52,0.9525,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,2,
17,0.0,54,0.9493333333333334,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,2,
18,0.0,18,0.9461666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,2,
19,0.0,11,0.9430000000000001,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,2,
20,0.0,18,0.9398333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,2,
21,0.0,61,0.9366666666666666,9.602659702068195e-05,0.014513194561004639,0.007877573370933533,,,,,,dqn,cartpole,sparse,0.001,0.9,2,
22,0.0,44,0.9335,4.2518713598838076e-05,0.003679487854242325,0.006409516092389822,,,,,,dqn,cartpole,sparse,0.001,0.9,2,
23,0.0,12,0.9303333333333333,4.179816824034788e-05,0.005827072076499462,0.0060534365475177765,,,,,,dqn,cartpole,sparse,0.001,0.9,2,
24,0.0,15,0.9271666666666667,1.3520187167159747e-05,0.012347940355539322,0.0038940836675465107,,,,,,dqn,cartpole,sparse,0.001,0.9,2,
25,0.0,15,0.924,2.6831916329683736e-05,0.014376644976437092,0.004704084247350693,,,,,,dqn,cartpole,sparse,0.001,0.9,2,
26,0.0,62,0.9208333333333334,2.5296920284745283e-05,0.008101912215352058,0.004099302459508181,,,,,,dqn,cartpole,sparse,0.001,0.9,2,
27,0.0,16,0.9176666666666666,3.405950337764807e-05,0.013261161744594574,0.0041452981531620026,,,,,,dqn,cartpole,sparse,0.001,0.9,2,
28,0.0,13,0.9145,1.4839477444184013e-05,0.008302668109536171,0.0032795662991702557,,,,,,dqn,cartpole,sparse,0.001,0.9,2,
29,0.0,20,0.9113333333333333,2.50842422246933e-05,0.009874176234006882,0.003189066192135215,,,,,,dqn,cartpole,sparse,0.001,0.9,2,
30,0.0,16,0.9081666666666667,9.357237104268279e-06,0.008384764194488525,0.0029610448982566595,,,,,,dqn,cartpole,sparse,0.001,0.9,2,
31,0.0,15,0.905,1.5074801012815442e-05,0.010719424113631248,0.0033276760950684547,,,,,,dqn,cartpole,sparse,0.001,0.9,2,
32,0.0,12,0.9018333333333334,2.2485623048851267e-05,0.010747870430350304,0.00439732288941741,,,,,,dqn,cartpole,sparse,0.001,0.9,2,
33,0.0,12,0.8986666666666667,3.1567404221277684e-05,0.007468312047421932,0.00396474776789546,,,,,,dqn,cartpole,sparse,0.001,0.9,2,
