episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,0.0,29,1.0,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,1,
2,0.0,15,0.9968333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,1,
3,0.0,16,0.9936666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,1,
4,0.0,10,0.9905,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,1,
5,0.0,20,0.9873333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,1,
6,0.0,31,0.9841666666666666,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,1,
7,0.0,18,0.981,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,1,
8,0.0,19,0.9778333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,1,
9,0.0,13,0.9746666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,1,
10,0.0,10,0.9715,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,1,
11,0.0,16,0.9683333333333334,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,1,
12,0.0,15,0.9651666666666666,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,1,
13,0.0,14,0.962,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,1,
14,0.0,10,0.9588333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,1,
15,0.0,38,0.9556666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,1,
16,0.0,11,0.9525,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,1,
17,0.0,35,0.9493333333333334,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,1,
18,0.0,14,0.9461666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,1,
19,0.0,24,0.9430000000000001,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,1,
20,0.0,17,0.9398333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,1,
21,0.0,10,0.9366666666666666,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,1,
22,0.0,12,0.9335,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,1,
23,0.0,17,0.9303333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,1,
24,0.0,30,0.9271666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,1,
25,0.0,18,0.924,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,1,
26,0.0,21,0.9208333333333334,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,1,
27,0.0,22,0.9176666666666666,0.6871693134307861,0.8781760931015015,1.025187373161316,,,,,,dqn,cartpole,sparse,0.1,0.9,1,
28,0.0,21,0.9145,0.009278379380702972,-0.07416949421167374,0.10333927720785141,,,,,,dqn,cartpole,sparse,0.1,0.9,1,
29,0.0,50,0.9113333333333333,0.000986713683232665,0.043810658156871796,0.035582035779953,,,,,,dqn,cartpole,sparse,0.1,0.9,1,
30,0.0,11,0.9081666666666667,0.0012880752328783274,0.050203897058963776,0.03974829614162445,,,,,,dqn,cartpole,sparse,0.1,0.9,1,
31,0.0,11,0.905,0.0012541068717837334,0.040482740849256516,0.03814081847667694,,,,,,dqn,cartpole,sparse,0.1,0.9,1,
32,0.0,15,0.9018333333333334,0.00028112391009926796,0.028670385479927063,0.01999504119157791,,,,,,dqn,cartpole,sparse,0.1,0.9,1,
33,0.0,12,0.8986666666666667,2.464167118887417e-05,0.004895948804914951,0.005010940134525299,,,,,,dqn,cartpole,sparse,0.1,0.9,1,
34,0.0,25,0.8955,0.0006049138028174639,-0.00959441252052784,0.02835460752248764,,,,,,dqn,cartpole,sparse,0.1,0.9,1,
35,0.0,12,0.8923333333333333,0.00020592508371919394,-0.006957479286938906,0.01686195656657219,,,,,,dqn,cartpole,sparse,0.1,0.9,1,
36,0.0,16,0.8891666666666667,4.7421970521099865e-05,0.014672579243779182,0.008290569297969341,,,,,,dqn,cartpole,sparse,0.1,0.9,1,
37,0.0,48,0.886,4.3833249947056174e-05,0.009824058040976524,0.007411436177790165,,,,,,dqn,cartpole,sparse,0.1,0.9,1,
38,0.0,15,0.8828333333333334,4.717716365121305e-05,0.00895163044333458,0.00810958445072174,,,,,,dqn,cartpole,sparse,0.1,0.9,1,
39,0.0,11,0.8796666666666667,6.891763769090176e-05,0.001243270467966795,0.009189346805214882,,,,,,dqn,cartpole,sparse,0.1,0.9,1,
40,0.0,14,0.8765000000000001,5.4510313930222765e-05,0.009413882158696651,0.008556065149605274,,,,,,dqn,cartpole,sparse,0.1,0.9,1,
41,0.0,16,0.8733333333333333,5.7040124374907464e-05,0.011039583012461662,0.008209142833948135,,,,,,dqn,cartpole,sparse,0.1,0.9,1,
42,0.0,21,0.8701666666666666,5.2478200814221054e-05,0.009622249752283096,0.00897112675011158,,,,,,dqn,cartpole,sparse,0.1,0.9,1,
43,0.0,69,0.867,4.044705201522447e-05,0.00743311271071434,0.0070419274270534515,,,,,,dqn,cartpole,sparse,0.1,0.9,1,
44,0.0,44,0.8638333333333333,2.9322400223463774e-05,0.010196967050433159,0.005976261105388403,,,,,,dqn,cartpole,sparse,0.1,0.9,1,
45,0.0,33,0.8606666666666667,3.41015329468064e-05,0.00949784740805626,0.006332002580165863,,,,,,dqn,cartpole,sparse,0.1,0.9,1,
46,0.0,19,0.8575,2.7134410629514605e-05,0.011917997151613235,0.006368975155055523,,,,,,dqn,cartpole,sparse,0.1,0.9,1,
47,0.0,30,0.8543333333333334,3.167116301483475e-05,0.007560896221548319,0.006083652842789888,,,,,,dqn,cartpole,sparse,0.1,0.9,1,
48,0.0,17,0.8511666666666666,2.3963588319020346e-05,0.010189800523221493,0.005901642143726349,,,,,,dqn,cartpole,sparse,0.1,0.9,1,
49,0.0,14,0.848,2.5226545403711498e-05,0.011030353605747223,0.005715073551982641,,,,,,dqn,cartpole,sparse,0.1,0.9,1,
50,0.0,11,0.8448333333333333,5.261506885290146e-05,0.008691273629665375,0.007906666025519371,,,0.0,0.0,9.5,dqn,cartpole,sparse,0.1,0.9,1,
