episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
166,0.0,20,0.47750000000000004,7.79140736995032e-06,0.0021620781626552343,0.00277341459877789,,,,,,dqn,cartpole,sparse,0.1,0.9,5,
167,0.0,14,0.4743333333333334,3.5450811992632225e-06,-0.0011175100225955248,0.0018362426199018955,,,,,,dqn,cartpole,sparse,0.1,0.9,5,
168,0.0,12,0.47116666666666673,3.7147265175008215e-06,8.373369928449392e-05,0.0021171856205910444,,,,,,dqn,cartpole,sparse,0.1,0.9,5,
169,0.0,19,0.46799999999999997,1.6512813090230338e-05,-0.005604894366115332,0.003799725789576769,,,,,,dqn,cartpole,sparse,0.1,0.9,5,
170,0.0,12,0.4648333333333333,1.1545123925316148e-05,0.004536091350018978,0.0038923092652112246,,,,,,dqn,cartpole,sparse,0.1,0.9,5,
171,0.0,16,0.46166666666666667,5.405219781096093e-06,0.0011771798599511385,0.0026885848492383957,,,,,,dqn,cartpole,sparse,0.1,0.9,5,
172,0.0,21,0.4585,5.320198852132307e-06,0.0034361910074949265,0.002083397004753351,,,,,,dqn,cartpole,sparse,0.1,0.9,5,
173,0.0,14,0.45533333333333337,8.14515988167841e-06,0.002723857294768095,0.002876143902540207,,,,,,dqn,cartpole,sparse,0.1,0.9,5,
174,0.0,14,0.4521666666666667,8.672711373947095e-06,0.004242151975631714,0.0034441021271049976,,,,,,dqn,cartpole,sparse,0.1,0.9,5,
175,0.0,19,0.44900000000000007,8.695829819771461e-06,0.0006543202907778323,0.003012652974575758,,,,,,dqn,cartpole,sparse,0.1,0.9,5,
176,0.0,11,0.4458333333333333,6.077895704947878e-06,-0.00014476856449618936,0.0027190367691218853,,,,,,dqn,cartpole,sparse,0.1,0.9,5,
177,0.0,24,0.44266666666666665,1.0276050488755573e-05,0.0033685117959976196,0.0033942312002182007,,,,,,dqn,cartpole,sparse,0.1,0.9,5,
178,0.0,11,0.4395,4.003558842669008e-06,0.0004891057615168393,0.002177231013774872,,,,,,dqn,cartpole,sparse,0.1,0.9,5,
179,0.0,11,0.43633333333333335,1.0031581950897817e-05,-0.004106768406927586,0.003295527771115303,,,,,,dqn,cartpole,sparse,0.1,0.9,5,
180,0.0,14,0.4331666666666667,6.011051027599024e-06,0.003021098207682371,0.002411454916000366,,,,,,dqn,cartpole,sparse,0.1,0.9,5,
181,0.0,13,0.43000000000000005,4.874554178968538e-06,0.0038570647593587637,0.002352843526750803,,,,,,dqn,cartpole,sparse,0.1,0.9,5,
182,0.0,19,0.4268333333333333,3.5376781397644663e-06,0.0006494513945654035,0.0016119390493258834,,,,,,dqn,cartpole,sparse,0.1,0.9,5,
183,0.0,9,0.42366666666666664,6.731864232278895e-06,0.0016717235557734966,0.0025989641435444355,,,,,,dqn,cartpole,sparse,0.1,0.9,5,
184,0.0,12,0.4205,7.921403266664129e-06,0.002759366063401103,0.0030189608223736286,,,,,,dqn,cartpole,sparse,0.1,0.9,5,
