episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,0.0,13,1.0,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
2,0.0,36,0.9968333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
3,0.0,75,0.9936666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
4,0.0,29,0.9905,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
5,0.0,27,0.9873333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
6,0.0,28,0.9841666666666666,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
7,0.0,22,0.981,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
8,0.0,12,0.9778333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
9,0.0,14,0.9746666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
10,0.0,12,0.9715,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
11,0.0,19,0.9683333333333334,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
12,0.0,11,0.9651666666666666,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
13,0.0,19,0.962,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
14,0.0,23,0.9588333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
15,0.0,8,0.9556666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
16,0.0,19,0.9525,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
17,0.0,18,0.9493333333333334,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
18,0.0,33,0.9461666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
19,0.0,8,0.9430000000000001,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
20,0.0,12,0.9398333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
21,0.0,16,0.9366666666666666,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
22,0.0,36,0.9335,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
23,0.0,11,0.9303333333333333,5.938144022366032e-05,0.006151558831334114,0.008483519777655602,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
24,0.0,13,0.9271666666666667,0.0003163539513479918,-0.0042555071413517,0.02021067589521408,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
25,0.0,15,0.924,0.0003017238632310182,-0.0001227051834575832,0.019805196672677994,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
26,0.0,19,0.9208333333333334,6.107983062975109e-05,0.02094098925590515,0.010104579851031303,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
27,0.0,19,0.9176666666666666,9.464612958254293e-05,0.02378121018409729,0.009879611432552338,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
28,0.0,16,0.9145,4.884324880549684e-05,0.019419439136981964,0.007261249702423811,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
29,0.0,25,0.9113333333333333,3.613983790273778e-05,0.01896672695875168,0.006257792003452778,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
30,0.0,30,0.9081666666666667,5.4613989050267264e-05,0.010461225174367428,0.006679902784526348,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
31,0.0,38,0.905,4.3724445276893675e-05,0.020357951521873474,0.0059994179755449295,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
32,0.0,31,0.9018333333333334,5.213069380261004e-05,0.015337814576923847,0.0061346967704594135,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
33,0.0,11,0.8986666666666667,1.6980069631244987e-05,0.01521182432770729,0.004492902662605047,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
34,0.0,15,0.8955,4.029719275422394e-05,0.013455033302307129,0.005047528073191643,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
35,0.0,15,0.8923333333333333,0.00010103278327733278,0.015538463369011879,0.0060671474784612656,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
36,0.0,10,0.8891666666666667,5.448413503472693e-05,0.016492052003741264,0.005795566365122795,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
37,0.0,22,0.886,2.999756543431431e-05,0.018280720338225365,0.004847798030823469,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
38,0.0,15,0.8828333333333334,2.4002014470170252e-05,0.016092462465167046,0.004813280422240496,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
39,0.0,21,0.8796666666666667,1.4600900613004342e-05,0.012833314947783947,0.003334006294608116,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
40,0.0,13,0.8765000000000001,2.551273792050779e-05,0.011951083317399025,0.0043855393305420876,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
41,0.0,13,0.8733333333333333,4.409620669321157e-05,0.013950806111097336,0.00400557043030858,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
42,0.0,17,0.8701666666666666,2.593521639937535e-05,0.01879061758518219,0.004399314522743225,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
43,0.0,41,0.867,2.0631619918276556e-05,0.01680435612797737,0.00470968009904027,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
44,0.0,12,0.8638333333333333,7.735165127087384e-05,0.018704991787672043,0.006391904316842556,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
45,0.0,11,0.8606666666666667,7.393956184387207e-05,0.01659020036458969,0.007322242483496666,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
46,0.0,23,0.8575,1.47463633766165e-05,0.018601953983306885,0.004509407095611095,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
47,0.0,23,0.8543333333333334,4.070819340995513e-05,0.011071482673287392,0.00576490955427289,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
48,0.0,10,0.8511666666666666,1.8449991330271587e-05,0.011964384466409683,0.004462281242012978,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
49,0.0,12,0.848,2.0913887055939995e-05,0.014576693996787071,0.0037081511691212654,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
50,0.0,10,0.8448333333333333,3.851597648463212e-05,0.020151356235146523,0.004536589607596397,,,0.0,0.0,9.2,dqn,cartpole,sparse,0.01,0.99,8,
51,0.0,40,0.8416666666666667,2.4006680177990347e-05,0.020734310150146484,0.004983900114893913,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
52,0.0,24,0.8385,4.177476876066066e-05,0.017031487077474594,0.00532708503305912,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
53,0.0,28,0.8353333333333334,4.106412234250456e-05,0.015661463141441345,0.004836121574044228,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
54,0.0,17,0.8321666666666667,1.4453874427999835e-05,0.015336972661316395,0.003457244485616684,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
55,0.0,11,0.829,1.8354749045101926e-05,0.016970369964838028,0.003233739174902439,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
56,0.0,14,0.8258333333333334,5.662012335960753e-05,0.015983369201421738,0.004797652363777161,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
57,0.0,18,0.8226666666666667,3.293176996521652e-05,0.015819432213902473,0.0039901514537632465,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
58,0.0,10,0.8195,4.3517859012354165e-05,0.02175629697740078,0.00543707562610507,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
59,0.0,13,0.8163333333333334,7.229900802485645e-05,0.018258199095726013,0.006278498098254204,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
60,0.0,27,0.8131666666666667,5.736577804782428e-05,0.01902388408780098,0.004964998457580805,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
61,0.0,12,0.81,2.4853832655935548e-05,0.01999370940029621,0.003632772248238325,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
62,0.0,16,0.8068333333333333,1.7893196854856797e-05,0.01147353183478117,0.003926489036530256,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
63,0.0,21,0.8036666666666666,6.552676495630294e-06,0.016770174726843834,0.0028729173354804516,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
64,0.0,12,0.8005,1.1470733625174034e-05,0.01706709712743759,0.0031490519177168608,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
65,0.0,9,0.7973333333333333,5.102022259961814e-05,0.016613099724054337,0.004040587693452835,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
66,0.0,21,0.7941666666666667,3.190416828147136e-05,0.0207329373806715,0.004313402809202671,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
67,0.0,11,0.791,3.589147308957763e-05,0.01587040349841118,0.0042001246474683285,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
68,0.0,24,0.7878333333333334,2.9278431611601263e-05,0.012591359205543995,0.003709047567099333,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
69,0.0,41,0.7846666666666666,1.5333720511989668e-05,0.015258574858307838,0.003265026956796646,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
70,0.0,14,0.7815,1.048975536832586e-05,0.015933198854327202,0.003212029580026865,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
71,0.0,15,0.7783333333333333,1.3040502381045371e-05,0.01632685400545597,0.0039186254143714905,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
72,0.0,14,0.7751666666666667,5.390090518631041e-05,0.01814691722393036,0.005102578084915876,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
73,0.0,21,0.772,5.9008641983382404e-05,0.012237867340445518,0.0059879617765545845,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
74,0.0,28,0.7688333333333334,2.4786337235127576e-05,0.01518047135323286,0.0038159331306815147,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
75,0.0,12,0.7656666666666667,1.3903621038480196e-05,0.017201116308569908,0.0035756323486566544,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
76,0.0,13,0.7625,5.333998706191778e-05,0.022540174424648285,0.0043921684846282005,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
77,0.0,11,0.7593333333333333,5.243526175036095e-05,0.014455726370215416,0.0073142023757100105,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
78,0.0,43,0.7561666666666667,4.6590022975578904e-05,0.014938632026314735,0.005149228498339653,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
79,0.0,27,0.753,2.624102489789948e-05,0.018795982003211975,0.0040893168188631535,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
80,0.0,18,0.7498333333333334,4.360652746981941e-05,0.018608156591653824,0.004261359106749296,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
81,0.0,24,0.7466666666666667,1.0820376701303758e-05,0.017774593085050583,0.0030554956756532192,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
82,0.0,13,0.7435,9.887127816909924e-06,0.014211380854249,0.0023189587518572807,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
83,0.0,13,0.7403333333333333,4.303267633076757e-05,0.017081934958696365,0.0040768831968307495,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
84,0.0,10,0.7371666666666667,8.159091521520168e-06,0.021167609840631485,0.001886030426248908,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
85,0.0,10,0.734,3.803253639489412e-05,0.01653101295232773,0.004124958999454975,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
86,0.0,12,0.7308333333333333,2.4318957002833486e-05,0.016399040818214417,0.0033213915303349495,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
87,0.0,16,0.7276666666666667,3.3749536669347435e-05,0.013434596359729767,0.0043207076378166676,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
88,0.0,26,0.7245,2.7180707547813654e-05,0.01687033288180828,0.004067698027938604,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
89,0.0,11,0.7213333333333334,2.0815034076804295e-05,0.01692073605954647,0.0030260332860052586,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
90,0.0,18,0.7181666666666666,6.179362389957532e-05,0.021587785333395004,0.00473407655954361,,,,,,dqn,cartpole,sparse,0.01,0.99,8,
