episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,0.0,14,1.0,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,6,
2,0.0,28,0.9968333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,6,
3,0.0,17,0.9936666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,6,
4,0.0,26,0.9905,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,6,
5,0.0,19,0.9873333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,6,
6,0.0,30,0.9841666666666666,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,6,
7,0.0,21,0.981,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,6,
8,0.0,46,0.9778333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,6,
9,0.0,14,0.9746666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,6,
10,0.0,12,0.9715,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,6,
11,0.0,18,0.9683333333333334,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,6,
12,0.0,31,0.9651666666666666,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,6,
13,0.0,30,0.962,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,6,
14,0.0,33,0.9588333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,6,
15,0.0,31,0.9556666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,6,
16,0.0,12,0.9525,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,6,
17,0.0,45,0.9493333333333334,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,6,
18,0.0,9,0.9461666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,6,
19,0.0,17,0.9430000000000001,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,6,
20,0.0,22,0.9398333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,6,
21,0.0,11,0.9366666666666666,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,6,
22,0.0,37,0.9335,0.008485561236739159,0.008564724586904049,0.11606061458587646,,,,,,dqn,cartpole,sparse,0.1,0.9,6,
23,0.0,12,0.9303333333333333,0.002129536820575595,-0.007101871073246002,0.038251347839832306,,,,,,dqn,cartpole,sparse,0.1,0.9,6,
24,0.0,18,0.9271666666666667,0.003798271529376507,0.0037121037021279335,0.055421341210603714,,,,,,dqn,cartpole,sparse,0.1,0.9,6,
25,0.0,16,0.924,0.003450262825936079,-0.01218490395694971,0.0645027607679367,,,,,,dqn,cartpole,sparse,0.1,0.9,6,
26,0.0,11,0.9208333333333334,0.002369132824242115,0.06801557540893555,0.051993705332279205,,,,,,dqn,cartpole,sparse,0.1,0.9,6,
27,0.0,26,0.9176666666666666,0.0008270868565887213,0.04028663784265518,0.027169670909643173,,,,,,dqn,cartpole,sparse,0.1,0.9,6,
28,0.0,16,0.9145,0.0010360031155869365,-0.01415036991238594,0.038194894790649414,,,,,,dqn,cartpole,sparse,0.1,0.9,6,
29,0.0,19,0.9113333333333333,0.000708271749317646,0.056841298937797546,0.03155159577727318,,,,,,dqn,cartpole,sparse,0.1,0.9,6,
30,0.0,24,0.9081666666666667,0.0002745191450230777,0.03184819594025612,0.01658092625439167,,,,,,dqn,cartpole,sparse,0.1,0.9,6,
31,0.0,25,0.905,0.000606328365392983,0.018942680209875107,0.022159919142723083,,,,,,dqn,cartpole,sparse,0.1,0.9,6,
32,0.0,32,0.9018333333333334,0.0007838933961465955,0.004989984445273876,0.02589169517159462,,,,,,dqn,cartpole,sparse,0.1,0.9,6,
33,0.0,14,0.8986666666666667,0.001374272396788001,0.05616544187068939,0.03363169729709625,,,,,,dqn,cartpole,sparse,0.1,0.9,6,
34,0.0,13,0.8955,0.00045088364277035,0.008102667517960072,0.025062916800379753,,,,,,dqn,cartpole,sparse,0.1,0.9,6,
35,0.0,43,0.8923333333333333,0.000756851164624095,0.0043426863849163055,0.033466167747974396,,,,,,dqn,cartpole,sparse,0.1,0.9,6,
36,0.0,15,0.8891666666666667,0.00022647876176051795,0.02879771590232849,0.016765035688877106,,,,,,dqn,cartpole,sparse,0.1,0.9,6,
37,0.0,14,0.886,0.00032469164580106735,0.0448153093457222,0.017691757529973984,,,,,,dqn,cartpole,sparse,0.1,0.9,6,
38,0.0,22,0.8828333333333334,0.00029586776508949697,0.028662532567977905,0.018477849662303925,,,,,,dqn,cartpole,sparse,0.1,0.9,6,
39,0.0,10,0.8796666666666667,0.00041443342342972755,0.0452713742852211,0.021770738065242767,,,,,,dqn,cartpole,sparse,0.1,0.9,6,
