episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,0.0,14,1.0,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
2,0.0,28,0.9968333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
3,0.0,17,0.9936666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
4,0.0,26,0.9905,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
5,0.0,19,0.9873333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
6,0.0,30,0.9841666666666666,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
7,0.0,21,0.981,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
8,0.0,46,0.9778333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
9,0.0,14,0.9746666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
10,0.0,12,0.9715,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
11,0.0,18,0.9683333333333334,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
12,0.0,31,0.9651666666666666,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
13,0.0,30,0.962,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
14,0.0,33,0.9588333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
15,0.0,31,0.9556666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
16,0.0,12,0.9525,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
17,0.0,45,0.9493333333333334,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
18,0.0,9,0.9461666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
19,0.0,17,0.9430000000000001,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
20,0.0,22,0.9398333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
21,0.0,11,0.9366666666666666,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
22,0.0,55,0.9335,0.00010387918155174702,0.03272387757897377,0.01019197516143322,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
23,0.0,10,0.9303333333333333,0.00037339047412388027,0.03665708750486374,0.014483047649264336,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
24,0.0,28,0.9271666666666667,0.00020064841373823583,0.03214919567108154,0.012420602142810822,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
25,0.0,23,0.924,7.474424637621269e-05,0.029327943921089172,0.008145421743392944,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
26,0.0,11,0.9208333333333334,0.00034534395672380924,0.03451268747448921,0.011856568977236748,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
27,0.0,55,0.9176666666666666,0.0002983059675898403,0.029903599992394447,0.011059731245040894,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
28,0.0,12,0.9145,6.986818334553391e-05,0.02600681409239769,0.00644195219501853,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
29,0.0,21,0.9113333333333333,0.00024481784203089774,0.03692491352558136,0.011236543767154217,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
30,0.0,37,0.9081666666666667,0.00011008736328221858,0.02960917353630066,0.006991866510361433,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
31,0.0,12,0.905,0.0002509825280867517,0.03975319489836693,0.01229921169579029,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
32,0.0,15,0.9018333333333334,0.00027141254395246506,0.0322883203625679,0.011349812150001526,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
33,0.0,9,0.8986666666666667,0.00023030253942124546,0.031263355165719986,0.009591227397322655,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
34,0.0,33,0.8955,0.00017918198136612773,0.0418696403503418,0.009616820141673088,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
35,0.0,31,0.8923333333333333,0.0003287222352810204,0.03677040711045265,0.010481479577720165,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
36,0.0,14,0.8891666666666667,8.20657005533576e-05,0.027819523587822914,0.005629637278616428,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
37,0.0,12,0.886,0.00017095994553528726,0.034194719046354294,0.008449984714388847,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
38,0.0,12,0.8828333333333334,0.00017672280955594033,0.03952520340681076,0.009976593777537346,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
39,0.0,15,0.8796666666666667,0.0001996765349758789,0.03714776784181595,0.008515911176800728,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
40,0.0,21,0.8765000000000001,0.00016400565800722688,0.03066597692668438,0.006883660331368446,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
41,0.0,36,0.8733333333333333,0.00013439847680274397,0.03781067952513695,0.007051946595311165,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
42,0.0,22,0.8701666666666666,4.734710819320753e-05,0.04447406530380249,0.005924521014094353,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
43,0.0,9,0.867,0.00023588893236592412,0.04539388045668602,0.009570855647325516,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
44,0.0,55,0.8638333333333333,6.582497735507786e-05,0.03936801850795746,0.006083240732550621,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
45,0.0,18,0.8606666666666667,6.991623376961797e-05,0.04165640473365784,0.00701498705893755,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
46,0.0,23,0.8575,6.472815584857017e-05,0.04269205033779144,0.006326218135654926,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
47,0.0,20,0.8543333333333334,0.0002797488996293396,0.03183215856552124,0.008046486414968967,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
48,0.0,13,0.8511666666666666,0.00014163604646455497,0.03393109142780304,0.007688261568546295,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
49,0.0,15,0.848,0.0003127640229649842,0.03595831245183945,0.009214408695697784,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
50,0.0,18,0.8448333333333333,0.0002129603672074154,0.02877139300107956,0.007482643239200115,,,0.0,0.0,9.9,dqn,cartpole,sparse,0.001,0.99,6,
51,0.0,32,0.8416666666666667,0.0005494601791724563,0.04254055395722389,0.01382184587419033,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
52,0.0,12,0.8385,0.00015730218729004264,0.04722406715154648,0.006514309905469418,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
53,0.0,11,0.8353333333333334,9.745062561705709e-05,0.036219626665115356,0.006397124379873276,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
54,0.0,36,0.8321666666666667,0.00010443943028803915,0.030097950249910355,0.005442392081022263,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
55,0.0,11,0.829,0.00035848302650265396,0.035981327295303345,0.011819176375865936,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
56,0.0,16,0.8258333333333334,0.00020965164003428072,0.036498747766017914,0.008515741676092148,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
57,0.0,13,0.8226666666666667,8.327935938723385e-05,0.03193880617618561,0.005603748839348555,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
58,0.0,13,0.8195,0.00014131105854175985,0.03533176705241203,0.007931721396744251,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
59,0.0,11,0.8163333333333334,5.5625590903218836e-05,0.032180339097976685,0.005191507749259472,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
60,0.0,17,0.8131666666666667,0.0004358337610028684,0.03724367171525955,0.012414505705237389,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
61,0.0,11,0.81,0.0006773830973543227,0.04988173395395279,0.016570286825299263,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
62,0.0,10,0.8068333333333333,0.0002576592960394919,0.040141306817531586,0.011363409459590912,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
63,0.0,15,0.8036666666666666,6.35698379483074e-05,0.037077635526657104,0.005457459948956966,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
64,0.0,14,0.8005,6.38197670923546e-05,0.033319007605314255,0.005663507152348757,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
65,0.0,17,0.7973333333333333,0.00031905033392831683,0.04367164894938469,0.009143572300672531,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
66,0.0,31,0.7941666666666667,0.0004567643627524376,0.04133711755275726,0.014472581446170807,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
67,0.0,9,0.791,0.00019103077647741884,0.03496469184756279,0.0074217854999005795,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
68,0.0,27,0.7878333333333334,0.0002891774638555944,0.03891902416944504,0.009572594426572323,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
69,0.0,13,0.7846666666666666,0.00012647673429455608,0.034633416682481766,0.006393530406057835,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
70,0.0,10,0.7815,0.0002441743272356689,0.03405720740556717,0.0077960677444934845,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
71,0.0,35,0.7783333333333333,0.00025417920551262796,0.04011441022157669,0.008199650794267654,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
72,0.0,18,0.7751666666666667,0.0004396242438815534,0.03184838220477104,0.008051021955907345,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
73,0.0,19,0.772,0.000156723108375445,0.03628925234079361,0.009243443608283997,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
74,0.0,13,0.7688333333333334,0.00011221737804589793,0.02952578477561474,0.006571986712515354,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
75,0.0,21,0.7656666666666667,0.00012432847870513797,0.043624769896268845,0.007781058084219694,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
76,0.0,10,0.7625,0.00020909994782414287,0.046694930642843246,0.00975319929420948,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
77,0.0,23,0.7593333333333333,0.0001094573235604912,0.024195749312639236,0.005114431492984295,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
78,0.0,26,0.7561666666666667,9.098779992200434e-05,0.04758485406637192,0.00660169729962945,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
79,0.0,15,0.753,0.00026032893219962716,0.043067816644907,0.00897947046905756,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
80,0.0,12,0.7498333333333334,0.00019446172518655658,0.029418019577860832,0.0069053987972438335,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
81,0.0,18,0.7466666666666667,0.00020915298955515027,0.039700109511613846,0.010541221126914024,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
82,0.0,10,0.7435,0.0003213279996998608,0.03543167933821678,0.011272193863987923,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
83,0.0,13,0.7403333333333333,0.0002547299081925303,0.040830016136169434,0.009397581219673157,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
84,0.0,12,0.7371666666666667,0.0005665480275638402,0.04722168669104576,0.013874826021492481,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
85,0.0,13,0.734,0.00013932889851275831,0.04032126069068909,0.0055284579284489155,,,,,,dqn,cartpole,sparse,0.001,0.99,6,
