episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,0.0,9,1.0,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,3,
2,0.0,20,0.9968333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,3,
3,0.0,32,0.9936666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,3,
4,0.0,29,0.9905,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,3,
5,0.0,19,0.9873333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,3,
6,0.0,13,0.9841666666666666,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,3,
7,0.0,18,0.981,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,3,
8,0.0,15,0.9778333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,3,
9,0.0,41,0.9746666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,3,
10,0.0,15,0.9715,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,3,
11,0.0,29,0.9683333333333334,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,3,
12,0.0,18,0.9651666666666666,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,3,
13,0.0,14,0.962,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,3,
14,0.0,19,0.9588333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,3,
15,0.0,11,0.9556666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,3,
16,0.0,34,0.9525,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,3,
17,0.0,20,0.9493333333333334,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,3,
18,0.0,24,0.9461666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,3,
19,0.0,18,0.9430000000000001,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,3,
20,0.0,28,0.9398333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,3,
21,0.0,30,0.9366666666666666,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,3,
22,0.0,12,0.9335,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,3,
23,0.0,12,0.9303333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,3,
24,0.0,23,0.9271666666666667,0.00042006251169368625,-0.006031094118952751,0.016089152544736862,,,,,,dqn,cartpole,sparse,0.01,0.9,3,
25,0.0,25,0.924,0.0001488936977693811,0.004814493004232645,0.01092352345585823,,,,,,dqn,cartpole,sparse,0.01,0.9,3,
26,0.0,28,0.9208333333333334,4.068717316840775e-05,0.00910036452114582,0.006144313141703606,,,,,,dqn,cartpole,sparse,0.01,0.9,3,
27,0.0,21,0.9176666666666666,2.708899774006568e-05,0.001136761624366045,0.006231839302927256,,,,,,dqn,cartpole,sparse,0.01,0.9,3,
28,0.0,17,0.9145,7.94506286183605e-06,0.006220160983502865,0.00299424328841269,,,,,,dqn,cartpole,sparse,0.01,0.9,3,
29,0.0,42,0.9113333333333333,1.1860953236464411e-05,0.004406094551086426,0.0032428535632789135,,,,,,dqn,cartpole,sparse,0.01,0.9,3,
30,0.0,20,0.9081666666666667,7.027968422335107e-06,0.004946235567331314,0.0027860726695507765,,,,,,dqn,cartpole,sparse,0.01,0.9,3,
31,0.0,12,0.905,9.183876500173938e-06,0.006735527887940407,0.002992812776938081,,,,,,dqn,cartpole,sparse,0.01,0.9,3,
32,0.0,17,0.9018333333333334,3.8972048059804365e-06,0.007468889467418194,0.0020424923859536648,,,,,,dqn,cartpole,sparse,0.01,0.9,3,
33,0.0,13,0.8986666666666667,7.358235052379314e-06,0.006767590530216694,0.002618097933009267,,,,,,dqn,cartpole,sparse,0.01,0.9,3,
34,0.0,34,0.8955,6.731551366101485e-06,0.005841159727424383,0.002649607602506876,,,,,,dqn,cartpole,sparse,0.01,0.9,3,
35,0.0,47,0.8923333333333333,8.416576747549698e-06,0.008052282966673374,0.0026313220150768757,,,,,,dqn,cartpole,sparse,0.01,0.9,3,
