episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,0.0,12,1.0,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,9,
2,0.0,19,0.9968333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,9,
3,0.0,27,0.9936666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,9,
4,0.0,23,0.9905,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,9,
5,0.0,14,0.9873333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,9,
6,0.0,26,0.9841666666666666,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,9,
7,0.0,43,0.981,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,9,
8,0.0,57,0.9778333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,9,
9,0.0,21,0.9746666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,9,
10,0.0,13,0.9715,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,9,
11,0.0,13,0.9683333333333334,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,9,
12,0.0,15,0.9651666666666666,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,9,
13,0.0,15,0.962,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,9,
14,0.0,8,0.9588333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,9,
15,0.0,49,0.9556666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,9,
16,0.0,32,0.9525,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,9,
17,0.0,18,0.9493333333333334,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,9,
18,0.0,16,0.9461666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,9,
19,0.0,13,0.9430000000000001,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,9,
20,0.0,21,0.9398333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,9,
21,0.0,34,0.9366666666666666,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.9,9,
22,0.0,16,0.9335,1.1398789882659912,1.6504595279693604,1.6398789882659912,,,,,,dqn,cartpole,sparse,0.1,0.9,9,
23,0.0,19,0.9303333333333333,0.018671199679374695,-0.17686891555786133,0.1874822974205017,,,,,,dqn,cartpole,sparse,0.1,0.9,9,
24,0.0,21,0.9271666666666667,0.0024987487122416496,-0.05623745173215866,0.06883594393730164,,,,,,dqn,cartpole,sparse,0.1,0.9,9,
25,0.0,19,0.924,0.007115407381206751,-0.004045121371746063,0.043197162449359894,,,,,,dqn,cartpole,sparse,0.1,0.9,9,
26,0.0,9,0.9208333333333334,0.0005242022452875972,0.03898756951093674,0.03032376989722252,,,,,,dqn,cartpole,sparse,0.1,0.9,9,
27,0.0,11,0.9176666666666666,0.001144395675510168,0.056185655295848846,0.04547630995512009,,,,,,dqn,cartpole,sparse,0.1,0.9,9,
28,0.0,12,0.9145,0.000995381735265255,0.0522158220410347,0.04281025752425194,,,,,,dqn,cartpole,sparse,0.1,0.9,9,
29,0.0,13,0.9113333333333333,0.0003072414838243276,0.03231724351644516,0.022045623511075974,,,,,,dqn,cartpole,sparse,0.1,0.9,9,
30,0.0,17,0.9081666666666667,0.00014240291784517467,0.002877242397516966,0.012443926185369492,,,,,,dqn,cartpole,sparse,0.1,0.9,9,
31,0.0,21,0.905,0.00029682141030207276,-0.012029803358018398,0.02089652419090271,,,,,,dqn,cartpole,sparse,0.1,0.9,9,
