episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,0.0,15,1.0,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,5,
2,0.0,9,0.9968333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,5,
3,0.0,38,0.9936666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,5,
4,0.0,45,0.9905,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,5,
5,0.0,18,0.9873333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,5,
6,0.0,18,0.9841666666666666,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,5,
7,0.0,28,0.981,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,5,
8,0.0,21,0.9778333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,5,
9,0.0,21,0.9746666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,5,
10,0.0,16,0.9715,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,5,
11,0.0,55,0.9683333333333334,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,5,
12,0.0,32,0.9651666666666666,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,5,
13,0.0,14,0.962,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,5,
14,0.0,19,0.9588333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,5,
15,0.0,21,0.9556666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,5,
16,0.0,21,0.9525,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,5,
17,0.0,17,0.9493333333333334,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,5,
18,0.0,13,0.9461666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,5,
19,0.0,18,0.9430000000000001,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,5,
20,0.0,12,0.9398333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,5,
21,0.0,12,0.9366666666666666,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,5,
22,0.0,15,0.9335,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,5,
23,0.0,20,0.9303333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,5,
24,0.0,18,0.9271666666666667,0.0004651631461456418,-0.02884143963456154,0.026716040447354317,,,,,,dqn,cartpole,sparse,0.01,0.9,5,
25,0.0,23,0.924,5.560370846069418e-05,0.0008790800930000842,0.00807978305965662,,,,,,dqn,cartpole,sparse,0.01,0.9,5,
26,0.0,34,0.9208333333333334,4.8843445256352425e-05,-0.005530610214918852,0.006530318409204483,,,,,,dqn,cartpole,sparse,0.01,0.9,5,
27,0.0,22,0.9176666666666666,2.5807043130043894e-05,-0.007894952781498432,0.004380979109555483,,,,,,dqn,cartpole,sparse,0.01,0.9,5,
28,0.0,17,0.9145,1.1130768143630121e-05,-0.0028467122465372086,0.0029428773559629917,,,,,,dqn,cartpole,sparse,0.01,0.9,5,
29,0.0,17,0.9113333333333333,1.6099396816571243e-05,-0.0030123493634164333,0.003518101293593645,,,,,,dqn,cartpole,sparse,0.01,0.9,5,
30,0.0,34,0.9081666666666667,1.7678632502793334e-05,-0.00677183922380209,0.003125161398202181,,,,,,dqn,cartpole,sparse,0.01,0.9,5,
31,0.0,23,0.905,7.508625458285678e-06,-0.0006587064708583057,0.002196609741076827,,,,,,dqn,cartpole,sparse,0.01,0.9,5,
32,0.0,10,0.9018333333333334,8.768307452555746e-06,-0.0028323023580014706,0.00278723263181746,,,,,,dqn,cartpole,sparse,0.01,0.9,5,
33,0.0,20,0.8986666666666667,3.6974065551476087e-06,-0.0026479270309209824,0.0022046540398150682,,,,,,dqn,cartpole,sparse,0.01,0.9,5,
34,0.0,18,0.8955,6.585108167200815e-06,-0.0026675057597458363,0.0026011201553046703,,,,,,dqn,cartpole,sparse,0.01,0.9,5,
35,0.0,9,0.8923333333333333,2.7424030122347176e-06,-0.001774739008396864,0.0019363292958587408,,,,,,dqn,cartpole,sparse,0.01,0.9,5,
36,0.0,19,0.8891666666666667,1.4603414456360042e-05,-0.003639627480879426,0.0032812459394335747,,,,,,dqn,cartpole,sparse,0.01,0.9,5,
