episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,0.0,24,1.0,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
2,0.0,15,0.9968333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
3,0.0,11,0.9936666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
4,0.0,33,0.9905,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
5,0.0,9,0.9873333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
6,0.0,26,0.9841666666666666,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
7,0.0,14,0.981,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
8,0.0,13,0.9778333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
9,0.0,13,0.9746666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
10,0.0,33,0.9715,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
11,0.0,35,0.9683333333333334,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
12,0.0,40,0.9651666666666666,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
13,0.0,9,0.962,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
14,0.0,21,0.9588333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
15,0.0,16,0.9556666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
16,0.0,10,0.9525,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
17,0.0,24,0.9493333333333334,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
18,0.0,33,0.9461666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
19,0.0,12,0.9430000000000001,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
20,0.0,15,0.9398333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
21,0.0,19,0.9366666666666666,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
22,0.0,12,0.9335,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
23,0.0,17,0.9303333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
24,0.0,10,0.9271666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
25,0.0,20,0.924,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
26,0.0,17,0.9208333333333334,0.00011579709826037288,-0.01212991215288639,0.009576361626386642,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
27,0.0,12,0.9176666666666666,1.6273772416752763e-05,-2.1514366380870342e-05,0.004751676693558693,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
28,0.0,35,0.9145,6.4037853917398024e-06,-0.004576936364173889,0.0025776627007871866,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
29,0.0,22,0.9113333333333333,1.209748188557569e-05,-0.007596913725137711,0.003414738457649946,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
30,0.0,21,0.9081666666666667,8.437160431640223e-06,-0.00590154342353344,0.002496101660653949,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
31,0.0,15,0.905,2.2149091819301248e-05,-0.005588149651885033,0.0028348674532026052,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
32,0.0,23,0.9018333333333334,5.690791113011073e-06,-0.005727941170334816,0.0023376273456960917,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
33,0.0,19,0.8986666666666667,3.193724114680663e-05,-0.0077919433824718,0.0044094957411289215,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
34,0.0,37,0.8955,2.4795508579700254e-05,-0.00508770439773798,0.004115222487598658,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
35,0.0,13,0.8923333333333333,1.3280684470373672e-05,-0.006435728631913662,0.0021634427830576897,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
36,0.0,29,0.8891666666666667,1.6996094927890226e-05,-0.00913939718157053,0.0028909957036376,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
37,0.0,41,0.886,2.7303574370307615e-06,-0.006439888849854469,0.001633375184610486,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
38,0.0,21,0.8828333333333334,1.720076943456661e-05,-0.005081377923488617,0.002013479359447956,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
39,0.0,44,0.8796666666666667,6.165596460050438e-06,-0.007060007657855749,0.0018013627268373966,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
40,0.0,25,0.8765000000000001,3.80017445422709e-06,-0.0035036182962358,0.0014075007056817412,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
41,0.0,12,0.8733333333333333,3.255881665609195e-06,-0.007383924443274736,0.0017534625949338078,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
42,0.0,15,0.8701666666666666,2.402547215751838e-05,-0.0057269250974059105,0.002753098728135228,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
43,0.0,38,0.867,1.675768908171449e-05,-0.004191726446151733,0.0024047275073826313,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
44,0.0,57,0.8638333333333333,5.399526344262995e-06,-0.005458933766931295,0.001961830072104931,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
45,0.0,22,0.8606666666666667,7.747916242806241e-06,-0.006694905459880829,0.001877745846286416,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
46,0.0,25,0.8575,4.972287115379004e-06,-0.006035677157342434,0.001995100174099207,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
47,0.0,44,0.8543333333333334,7.458082109224051e-06,-0.004766520112752914,0.002325289649888873,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
48,0.0,65,0.8511666666666666,3.783436568483012e-06,-0.00547423679381609,0.001828454900532961,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
49,0.0,90,0.848,6.09189646638697e-06,-0.005977454595267773,0.0016969011630862951,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
50,0.0,11,0.8448333333333333,1.0958602615573909e-05,-0.009536389261484146,0.002856823615729809,,,0.0,0.0,30.2,dqn,cartpole,sparse,0.001,0.9,0,
51,0.0,13,0.8416666666666667,1.666353341533977e-06,-0.006208007223904133,0.0012536300346255302,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
52,0.0,13,0.8385,4.935797733196523e-06,-0.006562206894159317,0.0015642319340258837,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
53,0.0,15,0.8353333333333334,2.103488895954797e-06,-0.006527318619191647,0.001373048173263669,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
54,0.0,25,0.8321666666666667,2.0778543330379762e-05,-0.006277791224420071,0.0028359468560665846,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
55,0.0,19,0.829,3.053150521736825e-06,-0.005902504548430443,0.0018404214642941952,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
56,0.0,37,0.8258333333333334,2.650843271112535e-06,-0.006423001177608967,0.0016226221341639757,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
57,0.0,63,0.8226666666666667,1.3623503036797047e-05,-0.00885915756225586,0.002567499177530408,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
58,0.0,20,0.8195,3.855564500554465e-06,-0.00956805795431137,0.0016963437665253878,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
59,0.0,69,0.8163333333333334,2.4240354832727462e-05,-0.0068630012683570385,0.003041755873709917,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
60,0.0,26,0.8131666666666667,1.7172746993310284e-06,-0.004777650814503431,0.001172669930383563,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
61,0.0,10,0.81,2.2406554762710584e-06,-0.00556805357336998,0.0012417561374604702,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
62,0.0,26,0.8068333333333333,2.243530616397038e-06,-0.005109366960823536,0.0012073683319613338,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
63,0.0,66,0.8036666666666666,2.964945451822132e-05,-0.005504851695150137,0.0034959178883582354,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
64,0.0,25,0.8005,1.4007648132974282e-05,-0.006033437792211771,0.0033302351366728544,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
65,0.0,22,0.7973333333333333,2.470022809575312e-05,-0.006650113500654697,0.0032332604750990868,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
66,0.0,25,0.7941666666666667,1.2893577149952762e-05,-0.007540937978774309,0.002781069837510586,,,,,,dqn,cartpole,sparse,0.001,0.9,0,
