episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,0.0,12,1.0,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.99,9,
2,0.0,19,0.9968333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.99,9,
3,0.0,27,0.9936666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.99,9,
4,0.0,23,0.9905,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.99,9,
5,0.0,14,0.9873333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.99,9,
6,0.0,26,0.9841666666666666,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.99,9,
7,0.0,43,0.981,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.99,9,
8,0.0,57,0.9778333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.99,9,
9,0.0,21,0.9746666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.99,9,
10,0.0,13,0.9715,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.99,9,
11,0.0,13,0.9683333333333334,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.99,9,
12,0.0,15,0.9651666666666666,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.99,9,
13,0.0,15,0.962,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.99,9,
14,0.0,8,0.9588333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.99,9,
15,0.0,49,0.9556666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.99,9,
16,0.0,32,0.9525,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.99,9,
17,0.0,18,0.9493333333333334,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.99,9,
18,0.0,16,0.9461666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.99,9,
19,0.0,13,0.9430000000000001,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.99,9,
20,0.0,21,0.9398333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.99,9,
21,0.0,34,0.9366666666666666,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.001,0.99,9,
22,0.0,16,0.9335,0.0014006089186295867,-0.0176943838596344,0.030266158282756805,,,,,,dqn,cartpole,sparse,0.001,0.99,9,
23,0.0,18,0.9303333333333333,0.0002591010124888271,0.008804877288639545,0.017451439052820206,,,,,,dqn,cartpole,sparse,0.001,0.99,9,
24,0.0,24,0.9271666666666667,0.00012437242548912764,0.01857593283057213,0.010953031480312347,,,,,,dqn,cartpole,sparse,0.001,0.99,9,
25,0.0,24,0.924,0.0001468900009058416,0.010812932625412941,0.015313521027565002,,,,,,dqn,cartpole,sparse,0.001,0.99,9,
26,0.0,24,0.9208333333333334,7.773235120112076e-05,0.012537132948637009,0.010254090651869774,,,,,,dqn,cartpole,sparse,0.001,0.99,9,
27,0.0,20,0.9176666666666666,2.2329959392664023e-05,0.016162458807229996,0.005370256491005421,,,,,,dqn,cartpole,sparse,0.001,0.99,9,
28,0.0,33,0.9145,2.5275774532929063e-05,0.008190554566681385,0.003989621065557003,,,,,,dqn,cartpole,sparse,0.001,0.99,9,
29,0.0,16,0.9113333333333333,2.9867580451536924e-05,0.01126851700246334,0.005275465082377195,,,,,,dqn,cartpole,sparse,0.001,0.99,9,
30,0.0,25,0.9081666666666667,6.94570699124597e-05,0.01284398790448904,0.0056332778185606,,,,,,dqn,cartpole,sparse,0.001,0.99,9,
31,0.0,29,0.905,4.7840796469245106e-05,0.013277259655296803,0.005947757977992296,,,,,,dqn,cartpole,sparse,0.001,0.99,9,
