episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,0.0,23,1.0,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
2,0.0,11,0.9968333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
3,0.0,45,0.9936666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
4,0.0,24,0.9905,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
5,0.0,15,0.9873333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
6,0.0,16,0.9841666666666666,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
7,0.0,26,0.981,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
8,0.0,25,0.9778333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
9,0.0,35,0.9746666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
10,0.0,41,0.9715,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
11,0.0,33,0.9683333333333334,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
12,0.0,20,0.9651666666666666,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
13,0.0,15,0.962,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
14,0.0,45,0.9588333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
15,0.0,12,0.9556666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
16,0.0,13,0.9525,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
17,0.0,13,0.9493333333333334,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
18,0.0,32,0.9461666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
19,0.0,52,0.9430000000000001,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
20,0.0,9,0.9398333333333333,1.024990439414978,0.7739628553390503,1.4732937812805176,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
21,0.0,18,0.9366666666666666,0.02514933981001377,-0.1452401876449585,0.1560068130493164,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
22,0.0,23,0.9335,0.0007079684874042869,-0.01246558129787445,0.030491620302200317,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
23,0.0,28,0.9303333333333333,0.0005403689574450254,0.03226175531744957,0.026786750182509422,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
24,0.0,19,0.9271666666666667,0.00048752452130429447,0.03436634689569473,0.025821790099143982,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
25,0.0,37,0.924,0.0002223040210083127,-0.005198919679969549,0.016361448913812637,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
26,0.0,15,0.9208333333333334,0.00022205150162335485,-0.004518033005297184,0.016594290733337402,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
27,0.0,12,0.9176666666666666,0.00010152380855288357,0.00430976040661335,0.01000569574534893,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
28,0.0,34,0.9145,0.00011559638369362801,0.012785866856575012,0.011572567746043205,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
29,0.0,22,0.9113333333333333,8.322117355419323e-05,0.008472532965242863,0.010505078360438347,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
30,0.0,29,0.9081666666666667,4.813438863493502e-05,0.004320734180510044,0.007662738673388958,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
31,0.0,33,0.905,6.593471334781498e-05,0.009086711332201958,0.008805730380117893,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
32,0.0,12,0.9018333333333334,6.90588349243626e-05,0.009687534533441067,0.009012998081743717,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
33,0.0,12,0.8986666666666667,4.182978591416031e-05,0.008460517041385174,0.0071282219141721725,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
34,0.0,12,0.8955,5.953325307928026e-05,0.007208443246781826,0.008268486708402634,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
35,0.0,22,0.8923333333333333,7.234698568936437e-05,0.006191423162817955,0.008847087621688843,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
36,0.0,21,0.8891666666666667,7.531048322562128e-05,0.0067381588742136955,0.008965497836470604,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
37,0.0,19,0.886,5.481939297169447e-05,0.007627737242728472,0.008278736844658852,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
38,0.0,11,0.8828333333333334,4.411385452840477e-05,0.007263066712766886,0.006824109703302383,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
39,0.0,28,0.8796666666666667,8.329367847181857e-05,0.006129685789346695,0.009822502732276917,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
40,0.0,30,0.8765000000000001,6.289703014772385e-05,0.007144447881728411,0.009209360927343369,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
41,0.0,21,0.8733333333333333,2.9987850211909972e-05,0.00575905479490757,0.005691242404282093,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
42,0.0,16,0.8701666666666666,6.316513463389128e-05,0.008040130138397217,0.008646427653729916,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
43,0.0,22,0.867,5.207172216614708e-05,0.008455726318061352,0.008693879470229149,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
44,0.0,14,0.8638333333333333,8.409782458329573e-05,0.006747587583959103,0.00937306322157383,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
45,0.0,17,0.8606666666666667,7.785597699694335e-05,0.006282225251197815,0.009217734448611736,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
46,0.0,27,0.8575,7.814740820322186e-05,0.00899872463196516,0.009840325452387333,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
47,0.0,20,0.8543333333333334,5.344818055164069e-05,0.007870818488299847,0.007643974386155605,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
48,0.0,17,0.8511666666666666,5.6573811889393255e-05,0.0060342056676745415,0.008966349996626377,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
49,0.0,26,0.848,6.30730064585805e-05,0.004149917047470808,0.007821856066584587,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
50,0.0,11,0.8448333333333333,7.595925126224756e-05,0.005246873013675213,0.008947030641138554,,,0.0,0.0,9.2,dqn,cartpole,sparse,0.1,0.99,4,
51,0.0,16,0.8416666666666667,6.325374124571681e-05,0.009631282649934292,0.008752074092626572,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
52,0.0,15,0.8385,5.9639420214807615e-05,0.008634754456579685,0.008354252204298973,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
53,0.0,15,0.8353333333333334,9.671100997366011e-05,0.006631671916693449,0.009735127910971642,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
54,0.0,16,0.8321666666666667,5.664187847287394e-05,0.006958514451980591,0.007323289755731821,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
55,0.0,21,0.829,7.890053529990837e-05,0.007539472077041864,0.009515534155070782,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
56,0.0,14,0.8258333333333334,6.386645691236481e-05,0.008722102269530296,0.009173071011900902,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
57,0.0,27,0.8226666666666667,4.2985964682884514e-05,0.009169314056634903,0.007648771163076162,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
58,0.0,16,0.8195,9.007430344354361e-05,0.008186910301446915,0.010696237906813622,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
59,0.0,10,0.8163333333333334,6.980101898079738e-05,0.007294624112546444,0.009557530283927917,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
60,0.0,38,0.8131666666666667,8.476884249830619e-05,0.008681030943989754,0.01058439165353775,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
61,0.0,12,0.81,5.59443433303386e-05,0.008444661274552345,0.00875613559037447,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
62,0.0,16,0.8068333333333333,7.083667151164263e-05,0.0063239652663469315,0.008356327190995216,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
63,0.0,10,0.8036666666666666,5.913158383918926e-05,0.005553588271141052,0.0077636390924453735,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
64,0.0,22,0.8005,6.343975110212341e-05,0.009245263412594795,0.008798396214842796,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
65,0.0,13,0.7973333333333333,5.985183815937489e-05,0.009294461458921432,0.008769051171839237,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
66,0.0,10,0.7941666666666667,5.366498589864932e-05,0.006827047560364008,0.0070917122066020966,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
67,0.0,10,0.791,5.785129906143993e-05,0.005431230179965496,0.007896838709712029,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
68,0.0,17,0.7878333333333334,6.924426270416006e-05,0.007318087853491306,0.00927751325070858,,,,,,dqn,cartpole,sparse,0.1,0.99,4,
